## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:39:36
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
1.75000E-2	3.00002E+0	1.35674E-8
1.80000E-2	2.99999E+0	1.27092E-8
1.85000E-2	3.00002E+0	1.53458E-8
1.90000E-2	3.00005E+0	1.47862E-8
1.95000E-2	2.99996E+0	1.31196E-8
2.00000E-2	3.00005E+0	1.25538E-8
2.05000E-2	2.99995E+0	1.72238E-8
2.10000E-2	3.00002E+0	1.21496E-8
2.15000E-2	3.00001E+0	1.26595E-8
2.20000E-2	2.99999E+0	1.54827E-8
2.25000E-2	3.00001E+0	1.38783E-8
2.30000E-2	2.99996E+0	1.37539E-8
2.35000E-2	3.00005E+0	1.10178E-8
2.40000E-2	2.99995E+0	1.68569E-8
2.45000E-2	3.00002E+0	1.07877E-8
2.50000E-2	3.00004E+0	1.35363E-8
2.55000E-2	2.99992E+0	1.45996E-8
2.60000E-2	3.00008E+0	1.10302E-8
2.65000E-2	2.99996E+0	1.27963E-8
2.70000E-2	3.00006E+0	1.46183E-8
2.75000E-2	2.99999E+0	1.34990E-8
2.80000E-2	2.99998E+0	1.32875E-8
2.85000E-2	3.00004E+0	1.22864E-8
2.90000E-2	2.99992E+0	1.45250E-8
2.95000E-2	3.00005E+0	1.07442E-8
3.00000E-2	2.99999E+0	1.55013E-8
3.05000E-2	3.00001E+0	1.14407E-8
3.10000E-2	3.00001E+0	1.51904E-8
3.15000E-2	2.99995E+0	1.17018E-8
3.20000E-2	3.00006E+0	1.16210E-8
3.25000E-2	2.99999E+0	1.49354E-8
3.30000E-2	2.99999E+0	1.11546E-8
3.35000E-2	3.00004E+0	1.37788E-8
3.40000E-2	2.99996E+0	1.31134E-8
3.45000E-2	3.00003E+0	1.15775E-8
3.50000E-2	2.99999E+0	1.34617E-8
3.55000E-2	3.00002E+0	1.27838E-8
3.60000E-2	2.99999E+0	1.22242E-8
3.65000E-2	2.99997E+0	1.27154E-8
3.70000E-2	3.00006E+0	1.37042E-8
3.75000E-2	2.99992E+0	1.22242E-8
3.80000E-2	3.00007E+0	1.17329E-8
3.85000E-2	2.99996E+0	1.25538E-8
3.90000E-2	3.00002E+0	1.26097E-8
3.95000E-2	3.00002E+0	1.24107E-8
4.00000E-2	2.99994E+0	1.33933E-8
4.05000E-2	3.00009E+0	1.15277E-8
4.10000E-2	2.99991E+0	1.44690E-8
4.15000E-2	3.00005E+0	1.12914E-8
4.20000E-2	2.99997E+0	1.42390E-8
4.25000E-2	2.99996E+0	9.87361E-9
4.30000E-2	3.00005E+0	1.40275E-8
4.35000E-2	2.99994E+0	1.26968E-8
4.40000E-2	3.00006E+0	1.01161E-8
4.45000E-2	2.99992E+0	1.56941E-8
4.50000E-2	3.00002E+0	9.68705E-9
4.55000E-2	3.00001E+0	1.37042E-8
4.60000E-2	2.99995E+0	1.26657E-8
4.65000E-2	3.00004E+0	1.32440E-8
4.70000E-2	2.99994E+0	1.18697E-8
4.75000E-2	3.00003E+0	1.05576E-8
4.80000E-2	2.99997E+0	1.56381E-8
4.85000E-2	3.00000E+0	9.24554E-9
4.90000E-2	3.00002E+0	1.40711E-8
4.95000E-2	2.99993E+0	1.30575E-8
5.00000E-2	3.00005E+0	1.04333E-8
5.05000E-2	3.00003E+0	1.23672E-8
5.10000E-2	3.00000E+0	1.40089E-8
5.15000E-2	2.99994E+0	1.30139E-8
5.20000E-2	3.00000E+0	1.08002E-8
5.25000E-2	3.00001E+0	1.30575E-8
5.30000E-2	3.00002E+0	1.19381E-8
5.35000E-2	3.00002E+0	1.20687E-8
5.40000E-2	3.00000E+0	1.20128E-8
5.45000E-2	3.00004E+0	1.28025E-8
5.50000E-2	2.99995E+0	1.40027E-8
5.55000E-2	3.00005E+0	9.88604E-9
5.60000E-2	2.99997E+0	1.51282E-8
5.65000E-2	3.00002E+0	9.09630E-9
5.70000E-2	3.00002E+0	1.54453E-8
5.75000E-2	2.99996E+0	1.04208E-8
5.80000E-2	3.00004E+0	1.35922E-8
5.85000E-2	2.99996E+0	1.34865E-8
5.90000E-2	2.99999E+0	1.03524E-8
5.95000E-2	3.00006E+0	1.27776E-8
6.00000E-2	2.99998E+0	1.18511E-8
6.05000E-2	3.00005E+0	1.45623E-8
6.10000E-2	2.99994E+0	1.29580E-8
6.15000E-2	3.00003E+0	9.81142E-9
6.20000E-2	2.99998E+0	1.43882E-8
6.25000E-2	3.00003E+0	9.70571E-9
6.30000E-2	3.00004E+0	1.42452E-8
6.35000E-2	2.99997E+0	1.09245E-8
6.40000E-2	3.00008E+0	1.26781E-8
6.45000E-2	2.99996E+0	1.25662E-8
6.50000E-2	3.00000E+0	1.04830E-8
6.55000E-2	3.00001E+0	1.43882E-8
6.60000E-2	2.99999E+0	1.09183E-8
6.65000E-2	3.00004E+0	1.31445E-8
6.70000E-2	2.99992E+0	1.17827E-8
6.75000E-2	3.00003E+0	1.18759E-8
6.80000E-2	2.99996E+0	1.16645E-8
6.85000E-2	3.00004E+0	1.25040E-8
6.90000E-2	2.99999E+0	1.45188E-8
6.95000E-2	2.99997E+0	1.12044E-8
7.00000E-2	3.00001E+0	1.17205E-8
7.05000E-2	2.99997E+0	1.42327E-8
7.10000E-2	3.00002E+0	1.04208E-8
7.15000E-2	3.00002E+0	1.47738E-8
7.20000E-2	2.99997E+0	1.23548E-8
7.25000E-2	3.00007E+0	1.01597E-8
7.30000E-2	2.99994E+0	1.35301E-8
7.35000E-2	3.00006E+0	1.16396E-8
7.40000E-2	2.99996E+0	1.44069E-8
7.45000E-2	3.00001E+0	1.07628E-8
7.50000E-2	2.99998E+0	1.45996E-8
7.55000E-2	2.99994E+0	1.01845E-8
7.60000E-2	3.00008E+0	1.21807E-8
7.65000E-2	2.99994E+0	1.17578E-8
7.70000E-2	3.00003E+0	1.24605E-8
7.75000E-2	3.00002E+0	1.29020E-8
7.80000E-2	2.99998E+0	1.25102E-8
7.85000E-2	3.00002E+0	1.33995E-8
7.90000E-2	2.99994E+0	1.27901E-8
7.95000E-2	3.00004E+0	1.11608E-8
8.00000E-2	2.99995E+0	1.23921E-8
8.05000E-2	2.99999E+0	1.16956E-8
8.10000E-2	3.00005E+0	1.36482E-8
8.15000E-2	2.99993E+0	1.41954E-8
8.20000E-2	3.00006E+0	1.15091E-8
8.25000E-2	2.99999E+0	1.53085E-8
8.30000E-2	3.00004E+0	1.02343E-8
8.35000E-2	2.99998E+0	1.63035E-8
8.40000E-2	2.99996E+0	1.33186E-8
8.45000E-2	3.00003E+0	1.50163E-8
8.50000E-2	2.99991E+0	1.32813E-8
8.55000E-2	3.00008E+0	1.21247E-8
8.60000E-2	2.99997E+0	1.67512E-8
8.65000E-2	3.00002E+0	1.18573E-8
8.70000E-2	3.00002E+0	1.64838E-8
8.75000E-2	2.99998E+0	1.62973E-8
8.80000E-2	3.00001E+0	1.46307E-8
8.85000E-2	3.00001E+0	1.50971E-8
8.90000E-2	3.00001E+0	1.41892E-8
8.95000E-2	2.99999E+0	1.66890E-8
9.00000E-2	2.99998E+0	1.50971E-8
9.05000E-2	2.99997E+0	3.52760E-8
9.10000E-2	2.99996E+0	3.62647E-8
9.15000E-2	3.00004E+0	4.09037E-8
9.20000E-2	2.99994E+0	4.12333E-8
9.25000E-2	3.00006E+0	3.81925E-8
9.30000E-2	3.00000E+0	4.45850E-8
9.35000E-2	3.00000E+0	4.16686E-8
9.40000E-2	3.00002E+0	4.25267E-8
9.45000E-2	2.99994E+0	4.35030E-8
9.50000E-2	3.00006E+0	4.03192E-8
9.55000E-2	3.00001E+0	4.18738E-8
9.60000E-2	3.00002E+0	4.18178E-8
9.65000E-2	2.99999E+0	4.44545E-8
9.70000E-2	2.99998E+0	3.95667E-8
9.75000E-2	3.00005E+0	3.91128E-8
9.80000E-2	2.99993E+0	4.17805E-8
9.85000E-2	3.00006E+0	3.83604E-8
9.90000E-2	2.99992E+0	3.97844E-8
9.95000E-2	3.00003E+0	3.84910E-8
1.00000E-1	2.99987E+0	9.44944E-8
1.00500E-1	2.99997E+0	2.20306E-7
1.01000E-1	3.00005E+0	1.90395E-7
1.01500E-1	2.99997E+0	1.68637E-7
1.02000E-1	3.00009E+0	1.49789E-7
1.02500E-1	2.99997E+0	1.36407E-7
1.03000E-1	3.00005E+0	1.21663E-7
1.03500E-1	3.00003E+0	1.17926E-7
1.04000E-1	2.99994E+0	1.06533E-7
1.04500E-1	3.00006E+0	1.00843E-7
1.05000E-1	2.99995E+0	9.86732E-8
1.05500E-1	3.00000E+0	8.82448E-8
1.06000E-1	3.00003E+0	8.87361E-8
1.06500E-1	2.99996E+0	8.11993E-8
1.07000E-1	3.00005E+0	7.78600E-8
1.07500E-1	2.99998E+0	7.85689E-8
1.08000E-1	3.00002E+0	7.07337E-8
1.08500E-1	2.99999E+0	7.26614E-8
1.09000E-1	2.99996E+0	6.74752E-8
1.09500E-1	3.00009E+0	6.64429E-8
1.10000E-1	2.99976E+0	2.43955E-7
1.10500E-1	3.00006E+0	2.75078E-7
1.11000E-1	3.00007E+0	2.24889E-7
1.11500E-1	2.99999E+0	1.91838E-7
1.12000E-1	3.00003E+0	1.67934E-7
1.12500E-1	2.99999E+0	1.51176E-7
1.13000E-1	3.00007E+0	1.36799E-7
1.13500E-1	2.99994E+0	1.29877E-7
1.14000E-1	3.00002E+0	1.18442E-7
1.14500E-1	2.99996E+0	1.10924E-7
1.15000E-1	2.99997E+0	1.05557E-7
1.15500E-1	3.00003E+0	9.84804E-8
1.16000E-1	2.99996E+0	9.71870E-8
1.16500E-1	3.00004E+0	8.75670E-8
1.17000E-1	2.99994E+0	8.89911E-8
1.17500E-1	3.00000E+0	8.17155E-8
1.18000E-1	3.00006E+0	8.14232E-8
1.18500E-1	2.99998E+0	7.84010E-8
1.19000E-1	3.00002E+0	7.49560E-8
1.19500E-1	2.99988E+0	8.99425E-8
1.20000E-1	2.99996E+0	3.10667E-7
1.20500E-1	3.00006E+0	2.61037E-7
1.21000E-1	3.00004E+0	2.13143E-7
1.21500E-1	3.00004E+0	1.86640E-7
1.22000E-1	2.99996E+0	1.62817E-7
1.22500E-1	3.00009E+0	1.49702E-7
1.23000E-1	2.99994E+0	1.36749E-7
1.23500E-1	3.00001E+0	1.26240E-7
1.24000E-1	3.00001E+0	1.17584E-7
1.24500E-1	2.99999E+0	1.11738E-7
1.25000E-1	3.00004E+0	1.05918E-7
1.25500E-1	2.99994E+0	9.96433E-8
1.26000E-1	3.00008E+0	9.28216E-8
1.26500E-1	2.99999E+0	9.31823E-8
1.27000E-1	3.00003E+0	8.78780E-8
1.27500E-1	3.00000E+0	8.33696E-8
1.28000E-1	3.00002E+0	8.22440E-8
1.28500E-1	3.00002E+0	8.01982E-8
1.29000E-1	2.99997E+0	7.48316E-8
1.29500E-1	2.99987E+0	1.68270E-7
1.30000E-1	3.00001E+0	3.03024E-7
1.30500E-1	3.00006E+0	2.40168E-7
1.31000E-1	3.00002E+0	2.02391E-7
1.31500E-1	3.00003E+0	1.77368E-7
1.32000E-1	3.00001E+0	1.60211E-7
1.32500E-1	2.99997E+0	1.41730E-7
1.33000E-1	3.00004E+0	1.34230E-7
1.33500E-1	2.99996E+0	1.23012E-7
1.34000E-1	3.00005E+0	1.15482E-7
1.34500E-1	2.99995E+0	1.10134E-7
1.35000E-1	3.00001E+0	1.02684E-7
1.35500E-1	3.00001E+0	1.01677E-7
1.36000E-1	3.00001E+0	9.21936E-8
1.36500E-1	3.00005E+0	9.01290E-8
1.37000E-1	2.99995E+0	8.89600E-8
1.37500E-1	3.00008E+0	8.25363E-8
1.38000E-1	2.99998E+0	8.17465E-8
1.38500E-1	2.99999E+0	7.96198E-8
1.39000E-1	2.99999E+0	7.96634E-8
1.39500E-1	2.99983E+0	2.51349E-7
1.40000E-1	3.00006E+0	2.77846E-7
1.40500E-1	3.00002E+0	2.21786E-7
1.41000E-1	3.00002E+0	1.92441E-7
1.41500E-1	3.00001E+0	1.71734E-7
1.42000E-1	3.00004E+0	1.52264E-7
1.42500E-1	2.99999E+0	1.39870E-7
1.43000E-1	3.00001E+0	1.29629E-7
1.43500E-1	3.00000E+0	1.22571E-7
1.44000E-1	2.99997E+0	1.11620E-7
1.44500E-1	3.00005E+0	1.08716E-7
1.45000E-1	2.99995E+0	1.02815E-7
1.45500E-1	3.00006E+0	9.51411E-8
1.46000E-1	2.99997E+0	9.60614E-8
1.46500E-1	2.99999E+0	8.82635E-8
1.47000E-1	3.00001E+0	8.97497E-8
1.47500E-1	2.99997E+0	8.16471E-8
1.48000E-1	3.00003E+0	8.20823E-8
1.48500E-1	2.99996E+0	7.89358E-8
1.49000E-1	2.99992E+0	9.87043E-8
1.49500E-1	2.99994E+0	3.08154E-7
1.50000E-1	3.00004E+0	2.54738E-7
1.50500E-1	3.00006E+0	2.12888E-7
1.51000E-1	2.99997E+0	1.83132E-7
1.51500E-1	3.00003E+0	1.62711E-7
1.52000E-1	2.99998E+0	1.48813E-7
1.52500E-1	3.00000E+0	1.35884E-7
1.53000E-1	2.99999E+0	1.28652E-7
1.53500E-1	2.99997E+0	1.17285E-7
1.54000E-1	3.00007E+0	1.13019E-7
1.54500E-1	2.99998E+0	1.04009E-7
1.55000E-1	3.00005E+0	1.00663E-7
1.55500E-1	2.99999E+0	9.72367E-8
1.56000E-1	3.00007E+0	9.04897E-8
1.56500E-1	2.99996E+0	9.21687E-8
1.57000E-1	3.00001E+0	8.45138E-8
1.57500E-1	2.99999E+0	8.37738E-8
1.58000E-1	2.99995E+0	7.96261E-8
1.58500E-1	3.00005E+0	7.60007E-8
1.59000E-1	2.99975E+0	1.82846E-7
1.59500E-1	3.00009E+0	2.93168E-7
1.60000E-1	3.00000E+0	2.36878E-7
1.60500E-1	3.00005E+0	1.99095E-7
1.61000E-1	3.00002E+0	1.74358E-7
1.61500E-1	2.99996E+0	1.58265E-7
1.62000E-1	3.00009E+0	1.44279E-7
1.62500E-1	2.99993E+0	1.32974E-7
1.63000E-1	3.00007E+0	1.22652E-7
1.63500E-1	2.99995E+0	1.17876E-7
1.64000E-1	3.00002E+0	1.07447E-7
1.64500E-1	2.99999E+0	1.07926E-7
1.65000E-1	2.99996E+0	9.85488E-8
1.65500E-1	3.00004E+0	9.55080E-8
1.66000E-1	2.99997E+0	9.13914E-8
1.66500E-1	3.00008E+0	8.89848E-8
1.67000E-1	2.99996E+0	8.66032E-8
1.67500E-1	3.00001E+0	8.00489E-8
1.68000E-1	3.00001E+0	8.03847E-8
1.68500E-1	2.99995E+0	7.97504E-8
1.69000E-1	2.99988E+0	2.62965E-7
1.69500E-1	2.99999E+0	2.69917E-7
1.70000E-1	3.00007E+0	2.16656E-7
1.70500E-1	3.00004E+0	1.90986E-7
1.71000E-1	2.99998E+0	1.67723E-7
1.71500E-1	3.00007E+0	1.50778E-7
1.72000E-1	2.99993E+0	1.40356E-7
1.72500E-1	3.00005E+0	1.27067E-7
1.73000E-1	2.99994E+0	1.22546E-7
1.73500E-1	3.00003E+0	1.11123E-7
1.74000E-1	3.00000E+0	1.10911E-7
1.74500E-1	2.99999E+0	1.00010E-7
1.75000E-1	3.00008E+0	9.80078E-8
1.75500E-1	2.99996E+0	9.31636E-8
1.76000E-1	3.00005E+0	8.96067E-8
1.76500E-1	2.99996E+0	9.01353E-8
1.77000E-1	3.00001E+0	8.08076E-8
1.77500E-1	3.00002E+0	8.19269E-8
1.78000E-1	3.00001E+0	7.93338E-8
1.78500E-1	2.99985E+0	1.12391E-7
1.79000E-1	2.99998E+0	3.01930E-7
1.79500E-1	3.00009E+0	2.47786E-7
1.80000E-1	3.00000E+0	2.10263E-7
1.80500E-1	2.99999E+0	1.79762E-7
1.81000E-1	3.00006E+0	1.62014E-7
1.81500E-1	2.99994E+0	1.46835E-7
1.82000E-1	3.00009E+0	1.34006E-7
1.82500E-1	2.99999E+0	1.26613E-7
1.83000E-1	3.00002E+0	1.19729E-7
1.83500E-1	2.99997E+0	1.12926E-7
1.84000E-1	3.00001E+0	1.03157E-7
1.84500E-1	3.00006E+0	1.01826E-7
1.85000E-1	2.99995E+0	9.79829E-8
1.85500E-1	3.00004E+0	9.30704E-8
1.86000E-1	2.99994E+0	8.88418E-8
1.86500E-1	3.00009E+0	8.54838E-8
1.87000E-1	2.99996E+0	8.52786E-8
1.87500E-1	2.99997E+0	7.86622E-8
1.88000E-1	3.00003E+0	7.98250E-8
1.88500E-1	2.99981E+0	1.91204E-7
1.89000E-1	3.00012E+0	2.85631E-7
1.89500E-1	2.99999E+0	2.30759E-7
1.90000E-1	3.00002E+0	1.98224E-7
1.90500E-1	2.99997E+0	1.73438E-7
1.91000E-1	3.00000E+0	1.54733E-7
1.91500E-1	3.00007E+0	1.41512E-7
1.92000E-1	2.99995E+0	1.33422E-7
1.92500E-1	3.00004E+0	1.19294E-7
1.93000E-1	3.00000E+0	1.15531E-7
1.93500E-1	3.00005E+0	1.09848E-7
1.94000E-1	3.00001E+0	1.04948E-7
1.94500E-1	2.99997E+0	9.79581E-8
1.95000E-1	3.00006E+0	9.52717E-8
1.95500E-1	2.99994E+0	9.36736E-8
1.96000E-1	3.00002E+0	8.57699E-8
1.96500E-1	2.99997E+0	8.76479E-8
1.97000E-1	3.00001E+0	8.07143E-8
1.97500E-1	3.00005E+0	7.91224E-8
1.98000E-1	2.99999E+0	8.08635E-8
1.98500E-1	2.99993E+0	2.69581E-7
1.99000E-1	3.00001E+0	2.64445E-7
1.99500E-1	3.00002E+0	2.15132E-7
2.00000E-1	3.00001E+0	1.88928E-7
2.00500E-1	3.00001E+0	1.63650E-7
2.01000E-1	3.00006E+0	1.50852E-7
2.01500E-1	2.99993E+0	1.40306E-7
2.02000E-1	3.00007E+0	1.26209E-7
2.02500E-1	2.99997E+0	1.20879E-7
2.03000E-1	3.00002E+0	1.13405E-7
2.03500E-1	3.00000E+0	1.09593E-7
2.04000E-1	2.99999E+0	9.95749E-8
2.04500E-1	3.00003E+0	1.00072E-7
2.05000E-1	2.99991E+0	9.37109E-8
2.05500E-1	3.00007E+0	8.73494E-8
2.06000E-1	2.99996E+0	8.85185E-8
2.06500E-1	3.00000E+0	8.31955E-8
2.07000E-1	3.00007E+0	8.03225E-8
2.07500E-1	2.99996E+0	8.04718E-8
2.08000E-1	2.99991E+0	1.24959E-7
2.08500E-1	2.99996E+0	2.98211E-7
2.09000E-1	3.00010E+0	2.42090E-7
2.09500E-1	2.99997E+0	2.06184E-7
2.10000E-1	3.00001E+0	1.78935E-7
2.10500E-1	3.00001E+0	1.59316E-7
2.11000E-1	2.99997E+0	1.45977E-7
2.11500E-1	3.00009E+0	1.33770E-7
2.12000E-1	2.99994E+0	1.27160E-7
2.12500E-1	3.00007E+0	1.16309E-7
2.13000E-1	2.99997E+0	1.12018E-7
2.13500E-1	2.99998E+0	1.05327E-7
2.14000E-1	3.00002E+0	1.02236E-7
2.14500E-1	3.00000E+0	9.51473E-8
2.15000E-1	3.00001E+0	9.49110E-8
2.15500E-1	2.99997E+0	8.69079E-8
2.16000E-1	3.00004E+0	8.79153E-8
2.16500E-1	2.99997E+0	8.28534E-8
2.17000E-1	3.00002E+0	7.94768E-8
2.17500E-1	2.99999E+0	8.01608E-8
2.18000E-1	2.99979E+0	2.05935E-7
2.18500E-1	3.00011E+0	2.80420E-7
2.19000E-1	2.99997E+0	2.28477E-7
2.19500E-1	3.00007E+0	1.91726E-7
2.20000E-1	2.99999E+0	1.71815E-7
2.20500E-1	3.00000E+0	1.53576E-7
2.21000E-1	3.00000E+0	1.43135E-7
2.21500E-1	2.99998E+0	1.30773E-7
2.22000E-1	3.00005E+0	1.21943E-7
2.22500E-1	2.99995E+0	1.16271E-7
2.23000E-1	3.00002E+0	1.07926E-7
2.23500E-1	2.99999E+0	1.05824E-7
2.24000E-1	3.00005E+0	9.69320E-8
2.24500E-1	2.99994E+0	9.65776E-8
2.25000E-1	3.00002E+0	8.83816E-8
2.25500E-1	3.00003E+0	8.97621E-8
2.26000E-1	2.99997E+0	8.42153E-8
2.26500E-1	3.00004E+0	8.09879E-8
2.27000E-1	2.99997E+0	8.10314E-8
2.27500E-1	3.00004E+0	8.17341E-8
2.28000E-1	2.99979E+0	2.81123E-7
2.28500E-1	3.00004E+0	2.55260E-7
2.29000E-1	3.00006E+0	2.12875E-7
2.29500E-1	3.00000E+0	1.84855E-7
2.30000E-1	3.00009E+0	1.62580E-7
2.30500E-1	2.99997E+0	1.49584E-7
2.31000E-1	3.00003E+0	1.37719E-7
2.31500E-1	2.99997E+0	1.28895E-7
2.32000E-1	3.00002E+0	1.15755E-7
2.32500E-1	3.00001E+0	1.13150E-7
2.33000E-1	2.99999E+0	1.08044E-7
2.33500E-1	3.00003E+0	1.00582E-7
2.34000E-1	2.99999E+0	9.83996E-8
2.34500E-1	3.00006E+0	9.35741E-8
2.35000E-1	2.99996E+0	9.23490E-8
2.35500E-1	3.00004E+0	8.39728E-8
2.36000E-1	2.99997E+0	8.66032E-8
2.36500E-1	3.00002E+0	7.91597E-8
2.37000E-1	3.00000E+0	7.82518E-8
2.37500E-1	2.99980E+0	1.34261E-7
2.38000E-1	3.00008E+0	2.89965E-7
2.38500E-1	2.99996E+0	2.38663E-7
2.39000E-1	3.00008E+0	1.96160E-7
2.39500E-1	3.00000E+0	1.75975E-7
2.40000E-1	3.00000E+0	1.55983E-7
2.40500E-1	3.00005E+0	1.41724E-7
2.41000E-1	2.99997E+0	1.30356E-7
2.41500E-1	3.00009E+0	1.21775E-7
2.42000E-1	2.99994E+0	1.16987E-7
2.42500E-1	3.00004E+0	1.06397E-7
2.43000E-1	2.99998E+0	1.04052E-7
2.43500E-1	3.00004E+0	9.67890E-8
2.44000E-1	2.99998E+0	9.54520E-8
2.44500E-1	2.99999E+0	8.91030E-8
2.45000E-1	3.00003E+0	8.52164E-8
2.45500E-1	2.99994E+0	8.48744E-8
2.46000E-1	3.00007E+0	7.89420E-8
2.46500E-1	2.99998E+0	8.00116E-8
2.47000E-1	2.99999E+0	7.49436E-8
2.47500E-1	2.99983E+0	2.19485E-7
2.48000E-1	3.00002E+0	2.69631E-7
2.48500E-1	3.00009E+0	2.23161E-7
2.49000E-1	2.99998E+0	1.89170E-7
2.49500E-1	3.00009E+0	1.65372E-7
2.50000E-1	3.00003E+0	1.50212E-7
2.50500E-1	3.00003E+0	1.37364E-7
2.51000E-1	3.00004E+0	1.28124E-7
2.51500E-1	3.00001E+0	1.19679E-7
2.52000E-1	3.00003E+0	1.13492E-7
2.52500E-1	2.99996E+0	1.06365E-7
2.53000E-1	3.00008E+0	1.00445E-7
2.53500E-1	2.99996E+0	9.97490E-8
2.54000E-1	3.00001E+0	9.37420E-8
2.54500E-1	2.99997E+0	9.22247E-8
2.55000E-1	2.99997E+0	8.63296E-8
2.55500E-1	3.00007E+0	8.44267E-8
2.56000E-1	2.99996E+0	8.15911E-8
2.56500E-1	3.00005E+0	7.94208E-8
2.57000E-1	2.99989E+0	8.81951E-8
2.57500E-1	2.99994E+0	2.82062E-7
2.58000E-1	3.00001E+0	2.57175E-7
2.58500E-1	2.99999E+0	2.08914E-7
2.59000E-1	3.00002E+0	1.82019E-7
2.59500E-1	2.99999E+0	1.63669E-7
2.60000E-1	3.00004E+0	1.46593E-7
2.60500E-1	2.99996E+0	1.37333E-7
2.61000E-1	3.00001E+0	1.25978E-7
2.61500E-1	3.00003E+0	1.20289E-7
2.62000E-1	2.99998E+0	1.11508E-7
2.62500E-1	3.00001E+0	1.04811E-7
2.63000E-1	3.00001E+0	1.01391E-7
2.63500E-1	3.00002E+0	9.80389E-8
2.64000E-1	2.99999E+0	9.40218E-8
2.64500E-1	2.99994E+0	8.85744E-8
2.65000E-1	3.00004E+0	8.53408E-8
2.65500E-1	2.99996E+0	8.61617E-8
2.66000E-1	3.00004E+0	7.83202E-8
2.66500E-1	2.99996E+0	8.14667E-8
2.67000E-1	2.99983E+0	1.51797E-7
2.67500E-1	3.00004E+0	2.89113E-7
2.68000E-1	3.00001E+0	2.34086E-7
2.68500E-1	3.00011E+0	1.99244E-7
2.69000E-1	2.99999E+0	1.77268E-7
2.69500E-1	3.00004E+0	1.55877E-7
2.70000E-1	2.99999E+0	1.42482E-7
2.70500E-1	2.99997E+0	1.33161E-7
2.71000E-1	3.00008E+0	1.23833E-7
2.71500E-1	2.99996E+0	1.16732E-7
2.72000E-1	3.00005E+0	1.07534E-7
2.72500E-1	2.99999E+0	1.06726E-7
2.73000E-1	2.99999E+0	9.85053E-8
2.73500E-1	3.00005E+0	9.73798E-8
2.74000E-1	2.99996E+0	9.24734E-8
2.74500E-1	3.00005E+0	8.87734E-8
2.75000E-1	2.99999E+0	8.57512E-8
2.75500E-1	2.99999E+0	8.26358E-8
2.76000E-1	3.00001E+0	8.29716E-8
2.76500E-1	3.00001E+0	7.74061E-8
2.77000E-1	2.99987E+0	2.33098E-7
2.77500E-1	3.00002E+0	2.69675E-7
