## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:42:59
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	50

## Data ##
Time (s)	Voltage (V)	Current (A)
1.75000E-2	3.00002E+0	1.06266E-6
1.80000E-2	2.99996E+0	1.10372E-6
1.85000E-2	3.00008E+0	1.12086E-6
1.90000E-2	2.99996E+0	1.10743E-6
1.95000E-2	3.00000E+0	1.06065E-6
2.00000E-2	2.99995E+0	1.10638E-6
2.05000E-2	2.99993E+0	1.14694E-6
2.10000E-2	2.99999E+0	1.16219E-6
2.15000E-2	2.99991E+0	1.19226E-6
2.20000E-2	3.00001E+0	1.18287E-6
2.25000E-2	3.00010E+0	1.13489E-6
2.30000E-2	2.99994E+0	1.14003E-6
2.35000E-2	3.00009E+0	1.12977E-6
2.40000E-2	3.00003E+0	1.10197E-6
2.45000E-2	2.99992E+0	1.09700E-6
2.50000E-2	3.00004E+0	1.11990E-6
2.55000E-2	2.99995E+0	1.13685E-6
2.60000E-2	3.00009E+0	1.10845E-6
2.65000E-2	2.99995E+0	1.11501E-6
2.70000E-2	3.00002E+0	1.11364E-6
2.75000E-2	2.99996E+0	1.12617E-6
2.80000E-2	2.99993E+0	1.13879E-6
2.85000E-2	3.00005E+0	1.13770E-6
2.90000E-2	2.99995E+0	1.13233E-6
2.95000E-2	3.00006E+0	1.14642E-6
3.00000E-2	2.99994E+0	1.18533E-6
3.05000E-2	3.00002E+0	1.16611E-6
3.10000E-2	3.00004E+0	1.16262E-6
3.15000E-2	2.99994E+0	1.11927E-6
3.20000E-2	2.99994E+0	1.16082E-6
3.25000E-2	3.00000E+0	1.17190E-6
3.30000E-2	2.99995E+0	1.14579E-6
3.35000E-2	3.00004E+0	1.18420E-6
3.40000E-2	2.99997E+0	1.20587E-6
3.45000E-2	3.00001E+0	1.19192E-6
3.50000E-2	3.00001E+0	1.19868E-6
3.55000E-2	3.00000E+0	1.18812E-6
3.60000E-2	3.00006E+0	1.18494E-6
3.65000E-2	2.99996E+0	1.16245E-6
3.70000E-2	3.00004E+0	1.15045E-6
3.75000E-2	2.99988E+0	1.20132E-6
3.80000E-2	3.00008E+0	1.22443E-6
3.85000E-2	3.00001E+0	1.22426E-6
3.90000E-2	2.99993E+0	1.24934E-6
3.95000E-2	3.00002E+0	1.27573E-6
4.00000E-2	2.99994E+0	1.30900E-6
4.05000E-2	3.00005E+0	1.31732E-6
4.10000E-2	2.99991E+0	1.34113E-6
4.15000E-2	3.00006E+0	1.29979E-6
4.20000E-2	2.99981E+0	1.43475E-6
4.25000E-2	3.00003E+0	1.49903E-6
4.30000E-2	3.00004E+0	1.53900E-6
4.35000E-2	3.00007E+0	1.42812E-6
4.40000E-2	3.00006E+0	1.28945E-6
4.45000E-2	2.99995E+0	1.33650E-6
4.50000E-2	2.99996E+0	1.39481E-6
4.55000E-2	2.99998E+0	1.41222E-6
4.60000E-2	2.99994E+0	1.44138E-6
4.65000E-2	3.00005E+0	1.43818E-6
4.70000E-2	2.99997E+0	1.43886E-6
4.75000E-2	2.99997E+0	1.43796E-6
4.80000E-2	3.00003E+0	1.43704E-6
4.85000E-2	2.99994E+0	1.40053E-6
4.90000E-2	3.00007E+0	1.44946E-6
4.95000E-2	2.99994E+0	1.39129E-6
5.00000E-2	3.00007E+0	1.41210E-6
5.05000E-2	2.99996E+0	1.45776E-6
5.10000E-2	3.00000E+0	1.46246E-6
5.15000E-2	3.00001E+0	1.49154E-6
5.20000E-2	2.99994E+0	1.49306E-6
5.25000E-2	3.00004E+0	1.46451E-6
5.30000E-2	2.99996E+0	1.50686E-6
5.35000E-2	2.99999E+0	1.54247E-6
5.40000E-2	3.00009E+0	1.52127E-6
5.45000E-2	2.99990E+0	1.51158E-6
5.50000E-2	3.00003E+0	1.55174E-6
5.55000E-2	2.99999E+0	1.55440E-6
5.60000E-2	3.00016E+0	1.45374E-6
5.65000E-2	2.99989E+0	1.46501E-6
5.70000E-2	2.99993E+0	1.54882E-6
5.75000E-2	3.00016E+0	1.53163E-6
5.80000E-2	2.99996E+0	1.50478E-6
5.85000E-2	3.00005E+0	1.39745E-6
5.90000E-2	2.99996E+0	1.41858E-6
5.95000E-2	2.99995E+0	1.44766E-6
6.00000E-2	3.00004E+0	1.49768E-6
6.05000E-2	3.00000E+0	1.43856E-6
6.10000E-2	3.00003E+0	1.42115E-6
6.15000E-2	3.00002E+0	1.39027E-6
6.20000E-2	2.99996E+0	1.39282E-6
6.25000E-2	3.00000E+0	1.41395E-6
6.30000E-2	2.99992E+0	1.41862E-6
6.35000E-2	3.00008E+0	1.43532E-6
6.40000E-2	2.99995E+0	1.45745E-6
6.45000E-2	2.99998E+0	1.49747E-6
6.50000E-2	3.00006E+0	1.49360E-6
6.55000E-2	2.99987E+0	1.48103E-6
6.60000E-2	3.00001E+0	1.53751E-6
6.65000E-2	3.00007E+0	1.56614E-6
6.70000E-2	3.00014E+0	1.48878E-6
6.75000E-2	2.99995E+0	1.40117E-6
6.80000E-2	2.99997E+0	1.50716E-6
6.85000E-2	2.99998E+0	1.51054E-6
6.90000E-2	2.99986E+0	1.53899E-6
6.95000E-2	3.00012E+0	1.53789E-6
7.00000E-2	2.99999E+0	1.53657E-6
7.05000E-2	3.00000E+0	1.44988E-6
7.10000E-2	3.00006E+0	1.45263E-6
7.15000E-2	2.99997E+0	1.45715E-6
7.20000E-2	2.99995E+0	1.50132E-6
7.25000E-2	2.99999E+0	1.54846E-6
7.30000E-2	2.99998E+0	1.52516E-6
7.35000E-2	3.00003E+0	1.53240E-6
7.40000E-2	2.99990E+0	1.60339E-6
7.45000E-2	3.00003E+0	1.55488E-6
7.50000E-2	2.99986E+0	1.62687E-6
7.55000E-2	3.00009E+0	1.61727E-6
7.60000E-2	2.99996E+0	1.61616E-6
7.65000E-2	3.00003E+0	1.61685E-6
7.70000E-2	3.00004E+0	1.61178E-6
7.75000E-2	2.99993E+0	1.63052E-6
7.80000E-2	3.00002E+0	1.65201E-6
7.85000E-2	2.99996E+0	1.64392E-6
7.90000E-2	3.00001E+0	1.62859E-6
7.95000E-2	3.00003E+0	1.63639E-6
8.00000E-2	2.99987E+0	1.65969E-6
8.05000E-2	3.00006E+0	1.75087E-6
8.10000E-2	3.00005E+0	1.73428E-6
8.15000E-2	3.00004E+0	1.66706E-6
8.20000E-2	2.99996E+0	1.67654E-6
8.25000E-2	3.00005E+0	1.69411E-6
8.30000E-2	3.00003E+0	1.66673E-6
8.35000E-2	2.99989E+0	1.66151E-6
8.40000E-2	3.00002E+0	1.72181E-6
8.45000E-2	2.99999E+0	1.70488E-6
8.50000E-2	3.00000E+0	1.73981E-6
8.55000E-2	2.99999E+0	1.72650E-6
8.60000E-2	2.99994E+0	1.71140E-6
8.65000E-2	3.00011E+0	1.67579E-6
8.70000E-2	2.99991E+0	1.69677E-6
8.75000E-2	2.99997E+0	1.73925E-6
8.80000E-2	3.00000E+0	1.78684E-6
8.85000E-2	2.99990E+0	1.86386E-6
8.90000E-2	3.00014E+0	1.80834E-6
8.95000E-2	2.99984E+0	1.75028E-6
9.00000E-2	3.00013E+0	1.75670E-6
9.05000E-2	2.99998E+0	1.69184E-6
9.10000E-2	2.99991E+0	1.70945E-6
9.15000E-2	3.00008E+0	1.67995E-6
9.20000E-2	3.00001E+0	1.66029E-6
9.25000E-2	3.00004E+0	1.66697E-6
9.30000E-2	2.99994E+0	1.67045E-6
9.35000E-2	3.00000E+0	1.69259E-6
9.40000E-2	3.00006E+0	1.71353E-6
9.45000E-2	2.99986E+0	1.72145E-6
9.50000E-2	3.00011E+0	1.71879E-6
9.55000E-2	3.00002E+0	1.72412E-6
9.60000E-2	2.99996E+0	1.72096E-6
9.65000E-2	2.99999E+0	1.73870E-6
9.70000E-2	2.99999E+0	1.72789E-6
9.75000E-2	2.99999E+0	1.73009E-6
9.80000E-2	2.99993E+0	1.68666E-6
9.85000E-2	3.00002E+0	1.58245E-6
9.90000E-2	2.99722E+0	2.96604E-6
9.95000E-2	2.99944E+0	5.89839E-6
1.00000E-1	3.00002E+0	6.19939E-6
1.00500E-1	3.00003E+0	6.22925E-6
1.01000E-1	2.99988E+0	6.20266E-6
1.01500E-1	2.99994E+0	6.31915E-6
1.02000E-1	3.00002E+0	6.37961E-6
1.02500E-1	2.99997E+0	6.36220E-6
1.03000E-1	3.00000E+0	6.40941E-6
1.03500E-1	3.00008E+0	6.35900E-6
1.04000E-1	2.99991E+0	6.35611E-6
1.04500E-1	3.00008E+0	6.40781E-6
1.05000E-1	2.99994E+0	6.33560E-6
1.05500E-1	3.00001E+0	6.32749E-6
1.06000E-1	3.00012E+0	6.31580E-6
1.06500E-1	2.99989E+0	6.33301E-6
1.07000E-1	3.00000E+0	6.32032E-6
1.07500E-1	3.00006E+0	6.26836E-6
1.08000E-1	2.99992E+0	6.29685E-6
1.08500E-1	3.00290E+0	4.36399E-6
1.09000E-1	3.00029E+0	2.28300E-6
1.09500E-1	3.00001E+0	2.11398E-6
1.10000E-1	3.00003E+0	2.10861E-6
1.10500E-1	3.00006E+0	2.01925E-6
1.11000E-1	3.00002E+0	2.05123E-6
1.11500E-1	3.00005E+0	2.02580E-6
1.12000E-1	2.99985E+0	2.07852E-6
1.12500E-1	3.00001E+0	2.05767E-6
1.13000E-1	3.00001E+0	2.13090E-6
1.13500E-1	3.00004E+0	1.98598E-6
1.14000E-1	3.00004E+0	1.99581E-6
1.14500E-1	2.99984E+0	2.01674E-6
1.15000E-1	3.00000E+0	2.07915E-6
1.15500E-1	3.00009E+0	2.13001E-6
1.16000E-1	2.99995E+0	2.01454E-6
1.16500E-1	2.99997E+0	2.09355E-6
1.17000E-1	3.00001E+0	2.07182E-6
1.17500E-1	3.00003E+0	2.06909E-6
1.18000E-1	2.99997E+0	2.06083E-6
1.18500E-1	2.99997E+0	2.05947E-6
1.19000E-1	3.00005E+0	2.10712E-6
1.19500E-1	3.00001E+0	2.10229E-6
1.20000E-1	2.99999E+0	2.11898E-6
1.20500E-1	3.00001E+0	2.09637E-6
1.21000E-1	2.99992E+0	2.09168E-6
1.21500E-1	3.00011E+0	2.17001E-6
1.22000E-1	3.00001E+0	2.12730E-6
1.22500E-1	2.99999E+0	2.12945E-6
1.23000E-1	2.99993E+0	2.15376E-6
1.23500E-1	3.00003E+0	2.19033E-6
1.24000E-1	3.00005E+0	2.19658E-6
1.24500E-1	3.00002E+0	2.10856E-6
1.25000E-1	3.00005E+0	2.17000E-6
1.25500E-1	2.99987E+0	2.16296E-6
1.26000E-1	3.00005E+0	2.18900E-6
1.26500E-1	3.00001E+0	2.15141E-6
1.27000E-1	2.99989E+0	2.13693E-6
1.27500E-1	3.00013E+0	2.17615E-6
1.28000E-1	2.99995E+0	2.08171E-6
1.28500E-1	3.00000E+0	2.21262E-6
1.29000E-1	2.99995E+0	2.19996E-6
1.29500E-1	3.00006E+0	2.15226E-6
1.30000E-1	3.00001E+0	2.14677E-6
1.30500E-1	2.99996E+0	2.13424E-6
1.31000E-1	2.99994E+0	2.14389E-6
1.31500E-1	3.00002E+0	2.15195E-6
1.32000E-1	3.00008E+0	2.13224E-6
1.32500E-1	2.99997E+0	2.14999E-6
1.33000E-1	2.99991E+0	2.19977E-6
1.33500E-1	3.00006E+0	2.18684E-6
1.34000E-1	3.00002E+0	2.18906E-6
1.34500E-1	3.00003E+0	2.14571E-6
1.35000E-1	2.99999E+0	2.17829E-6
1.35500E-1	2.99993E+0	2.21882E-6
1.36000E-1	3.00010E+0	2.18206E-6
1.36500E-1	2.99987E+0	2.19729E-6
1.37000E-1	2.99999E+0	2.23231E-6
1.37500E-1	3.00004E+0	2.24899E-6
1.38000E-1	2.99998E+0	2.27362E-6
1.38500E-1	3.00006E+0	2.24065E-6
1.39000E-1	2.99992E+0	2.24180E-6
1.39500E-1	3.00007E+0	2.25489E-6
1.40000E-1	3.00001E+0	2.23565E-6
1.40500E-1	2.99997E+0	2.18240E-6
1.41000E-1	3.00003E+0	2.21333E-6
1.41500E-1	2.99997E+0	2.19839E-6
1.42000E-1	3.00011E+0	2.18573E-6
1.42500E-1	2.99990E+0	2.21270E-6
1.43000E-1	3.00004E+0	2.24915E-6
1.43500E-1	3.00002E+0	2.22501E-6
1.44000E-1	2.99996E+0	2.21620E-6
1.44500E-1	3.00003E+0	2.22851E-6
1.45000E-1	2.99994E+0	2.24688E-6
1.45500E-1	3.00006E+0	2.28419E-6
1.46000E-1	3.00002E+0	2.27503E-6
1.46500E-1	2.99998E+0	2.15144E-6
1.47000E-1	3.00005E+0	2.19264E-6
1.47500E-1	3.00000E+0	2.14333E-6
1.48000E-1	2.99998E+0	2.10679E-6
1.48500E-1	2.99989E+0	2.11330E-6
1.49000E-1	2.99997E+0	2.12597E-6
1.49500E-1	3.00005E+0	2.16601E-6
1.50000E-1	2.99995E+0	2.21176E-6
1.50500E-1	3.00007E+0	2.20493E-6
1.51000E-1	2.99994E+0	2.21081E-6
1.51500E-1	2.99989E+0	2.30820E-6
1.52000E-1	3.00006E+0	2.29109E-6
1.52500E-1	2.99988E+0	2.25777E-6
1.53000E-1	3.00015E+0	2.27834E-6
1.53500E-1	2.99991E+0	2.30104E-6
1.54000E-1	2.99994E+0	2.38672E-6
1.54500E-1	3.00001E+0	2.39389E-6
1.55000E-1	3.00001E+0	2.37115E-6
1.55500E-1	3.00009E+0	2.35832E-6
1.56000E-1	2.99998E+0	2.30883E-6
1.56500E-1	3.00009E+0	2.27294E-6
1.57000E-1	2.99994E+0	2.28523E-6
1.57500E-1	2.99991E+0	2.29898E-6
1.58000E-1	3.00003E+0	2.37618E-6
1.58500E-1	2.99996E+0	2.37496E-6
1.59000E-1	3.00011E+0	2.34617E-6
1.59500E-1	3.00002E+0	2.27320E-6
1.60000E-1	2.99989E+0	2.25093E-6
1.60500E-1	3.00003E+0	2.28676E-6
1.61000E-1	2.99992E+0	2.28853E-6
1.61500E-1	3.00004E+0	2.29945E-6
1.62000E-1	3.00002E+0	2.30769E-6
1.62500E-1	3.00001E+0	2.25775E-6
1.63000E-1	3.00009E+0	2.20981E-6
1.63500E-1	2.99984E+0	2.29216E-6
1.64000E-1	3.00007E+0	2.34277E-6
1.64500E-1	3.00004E+0	2.27550E-6
1.65000E-1	2.99996E+0	2.27722E-6
1.65500E-1	2.99997E+0	2.28327E-6
1.66000E-1	2.99989E+0	2.27140E-6
1.66500E-1	3.00013E+0	2.32206E-6
1.67000E-1	2.99999E+0	2.30285E-6
1.67500E-1	2.99995E+0	2.30654E-6
1.68000E-1	3.00001E+0	2.31036E-6
1.68500E-1	3.00006E+0	2.31767E-6
1.69000E-1	3.00001E+0	2.29361E-6
1.69500E-1	2.99997E+0	2.30392E-6
1.70000E-1	2.99998E+0	2.32404E-6
1.70500E-1	2.99995E+0	2.35941E-6
1.71000E-1	3.00007E+0	2.33967E-6
1.71500E-1	3.00000E+0	2.32545E-6
1.72000E-1	2.99996E+0	2.35878E-6
1.72500E-1	3.00000E+0	2.38565E-6
1.73000E-1	2.99998E+0	2.34511E-6
1.73500E-1	2.99993E+0	2.35983E-6
1.74000E-1	3.00003E+0	2.43614E-6
1.74500E-1	2.99986E+0	2.52471E-6
1.75000E-1	3.00005E+0	2.51627E-6
1.75500E-1	3.00011E+0	2.47581E-6
1.76000E-1	2.99999E+0	2.54586E-6
1.76500E-1	2.99996E+0	2.53490E-6
1.77000E-1	3.00007E+0	2.46779E-6
1.77500E-1	2.99993E+0	2.43383E-6
1.78000E-1	3.00001E+0	2.54265E-6
1.78500E-1	3.00000E+0	2.53698E-6
1.79000E-1	3.00007E+0	2.55154E-6
1.79500E-1	2.99997E+0	2.58571E-6
1.80000E-1	2.99995E+0	2.57165E-6
1.80500E-1	2.99996E+0	2.54658E-6
1.81000E-1	3.00006E+0	2.55833E-6
1.81500E-1	2.99999E+0	2.51910E-6
1.82000E-1	3.00000E+0	2.58087E-6
1.82500E-1	2.99994E+0	2.52493E-6
1.83000E-1	3.00004E+0	2.55705E-6
1.83500E-1	2.99993E+0	2.58082E-6
1.84000E-1	3.00006E+0	2.54043E-6
1.84500E-1	3.00004E+0	2.53137E-6
1.85000E-1	2.99998E+0	2.52359E-6
1.85500E-1	3.00006E+0	2.50020E-6
1.86000E-1	2.99999E+0	2.39273E-6
1.86500E-1	2.99985E+0	2.48138E-6
1.87000E-1	3.00008E+0	2.53590E-6
1.87500E-1	3.00004E+0	2.55825E-6
1.88000E-1	2.99991E+0	2.56598E-6
1.88500E-1	3.00011E+0	2.46349E-6
1.89000E-1	2.99999E+0	2.46300E-6
1.89500E-1	2.99993E+0	2.55103E-6
1.90000E-1	3.00008E+0	2.53133E-6
1.90500E-1	2.99994E+0	2.53319E-6
1.91000E-1	2.99998E+0	2.54991E-6
1.91500E-1	2.99997E+0	2.57485E-6
1.92000E-1	3.00003E+0	2.60247E-6
1.92500E-1	3.00006E+0	2.50316E-6
1.93000E-1	2.99998E+0	2.49701E-6
1.93500E-1	2.99996E+0	2.50507E-6
1.94000E-1	3.00002E+0	2.55034E-6
1.94500E-1	2.99991E+0	2.55121E-6
1.95000E-1	3.00001E+0	2.66818E-6
1.95500E-1	2.99999E+0	2.61453E-6
1.96000E-1	2.99994E+0	2.66291E-6
1.96500E-1	3.00011E+0	2.60893E-6
1.97000E-1	2.99969E+0	2.69168E-6
1.97500E-1	2.99711E+0	5.98352E-6
1.98000E-1	2.99984E+0	7.03862E-6
1.98500E-1	2.99999E+0	7.10343E-6
1.99000E-1	2.99997E+0	7.07865E-6
1.99500E-1	3.00005E+0	7.09857E-6
2.00000E-1	2.99999E+0	7.02702E-6
2.00500E-1	3.00005E+0	7.04321E-6
2.01000E-1	2.99989E+0	7.03647E-6
2.01500E-1	3.00002E+0	7.08831E-6
2.02000E-1	2.99987E+0	7.08973E-6
2.02500E-1	3.00015E+0	7.10389E-6
2.03000E-1	2.99991E+0	7.14018E-6
2.03500E-1	2.99976E+0	7.20950E-6
2.04000E-1	3.00005E+0	7.20666E-6
2.04500E-1	3.00008E+0	7.19520E-6
2.05000E-1	3.00001E+0	7.20834E-6
2.05500E-1	3.00005E+0	7.20252E-6
2.06000E-1	2.99995E+0	7.21704E-6
2.06500E-1	3.00184E+0	6.86577E-6
2.07000E-1	3.00107E+0	3.54876E-6
2.07500E-1	3.00008E+0	3.07080E-6
2.08000E-1	3.00003E+0	3.02063E-6
2.08500E-1	3.00010E+0	2.89316E-6
2.09000E-1	2.99994E+0	2.80987E-6
2.09500E-1	2.99997E+0	2.92395E-6
2.10000E-1	2.99973E+0	3.09115E-6
2.10500E-1	3.00004E+0	3.16812E-6
2.11000E-1	3.00001E+0	3.29836E-6
2.11500E-1	3.00017E+0	3.16422E-6
2.12000E-1	3.00008E+0	2.98475E-6
2.12500E-1	2.99981E+0	2.98207E-6
2.13000E-1	2.99992E+0	3.12188E-6
2.13500E-1	3.00011E+0	3.22750E-6
2.14000E-1	2.99989E+0	3.21317E-6
2.14500E-1	3.00011E+0	3.15401E-6
2.15000E-1	2.99996E+0	3.16332E-6
2.15500E-1	3.00003E+0	3.17742E-6
2.16000E-1	2.99993E+0	3.05205E-6
2.16500E-1	3.00018E+0	2.95212E-6
2.17000E-1	3.00007E+0	2.89110E-6
2.17500E-1	2.99997E+0	3.12843E-6
2.18000E-1	2.99978E+0	2.97273E-6
2.18500E-1	2.99996E+0	3.31899E-6
2.19000E-1	2.99995E+0	3.19250E-6
2.19500E-1	3.00010E+0	3.10060E-6
2.20000E-1	2.99982E+0	3.18761E-6
2.20500E-1	3.00003E+0	3.27905E-6
2.21000E-1	3.00019E+0	3.19681E-6
2.21500E-1	2.99980E+0	3.24343E-6
2.22000E-1	3.00008E+0	3.22797E-6
2.22500E-1	3.00014E+0	3.12435E-6
2.23000E-1	2.99983E+0	3.09098E-6
2.23500E-1	3.00005E+0	3.18486E-6
2.24000E-1	2.99997E+0	3.18586E-6
2.24500E-1	2.99986E+0	3.16365E-6
2.25000E-1	3.00002E+0	3.20946E-6
2.25500E-1	3.00010E+0	3.15582E-6
2.26000E-1	3.00002E+0	3.22215E-6
2.26500E-1	3.00006E+0	3.19606E-6
2.27000E-1	3.00000E+0	2.85826E-6
2.27500E-1	2.99996E+0	3.18149E-6
2.28000E-1	2.99994E+0	3.14608E-6
2.28500E-1	3.00008E+0	3.18406E-6
2.29000E-1	2.99979E+0	3.15657E-6
2.29500E-1	3.00028E+0	3.14612E-6
2.30000E-1	3.00020E+0	2.79539E-6
2.30500E-1	3.00006E+0	2.81777E-6
2.31000E-1	2.99955E+0	2.72487E-6
2.31500E-1	3.00035E+0	2.70421E-6
2.32000E-1	3.00003E+0	2.65954E-6
2.32500E-1	2.99963E+0	2.67823E-6
2.33000E-1	2.99986E+0	3.20420E-6
2.33500E-1	3.00012E+0	3.09601E-6
2.34000E-1	2.99995E+0	3.05623E-6
2.34500E-1	3.00010E+0	3.02493E-6
2.35000E-1	3.00006E+0	3.08114E-6
2.35500E-1	2.99995E+0	2.94407E-6
2.36000E-1	3.00006E+0	2.93364E-6
2.36500E-1	2.99982E+0	2.98395E-6
2.37000E-1	3.00003E+0	3.08125E-6
2.37500E-1	3.00000E+0	3.03003E-6
2.38000E-1	2.99990E+0	3.08219E-6
2.38500E-1	3.00002E+0	3.13979E-6
2.39000E-1	2.99993E+0	3.12500E-6
2.39500E-1	3.00006E+0	3.15417E-6
2.40000E-1	3.00006E+0	3.10058E-6
2.40500E-1	2.99993E+0	3.10002E-6
2.41000E-1	3.00002E+0	3.10180E-6
2.41500E-1	3.00002E+0	3.09108E-6
2.42000E-1	3.00014E+0	3.00354E-6
2.42500E-1	2.99974E+0	3.12531E-6
2.43000E-1	3.00006E+0	3.11132E-6
2.43500E-1	2.99995E+0	3.05460E-6
2.44000E-1	3.00006E+0	3.05373E-6
2.44500E-1	2.99988E+0	3.03908E-6
2.45000E-1	2.99992E+0	3.15633E-6
2.45500E-1	3.00004E+0	3.15256E-6
2.46000E-1	3.00006E+0	3.13697E-6
2.46500E-1	2.99996E+0	3.18491E-6
2.47000E-1	3.00011E+0	3.11528E-6
2.47500E-1	2.99991E+0	3.10751E-6
2.48000E-1	3.00012E+0	3.09109E-6
2.48500E-1	2.99989E+0	3.12025E-6
2.49000E-1	3.00006E+0	3.10893E-6
2.49500E-1	2.99996E+0	3.15192E-6
2.50000E-1	3.00013E+0	3.03306E-6
2.50500E-1	2.99970E+0	3.12950E-6
2.51000E-1	2.99999E+0	3.35766E-6
2.51500E-1	2.99994E+0	3.37563E-6
2.52000E-1	3.00004E+0	3.40664E-6
2.52500E-1	3.00003E+0	3.36811E-6
2.53000E-1	2.99994E+0	3.42316E-6
2.53500E-1	3.00011E+0	3.45226E-6
2.54000E-1	2.99977E+0	3.52580E-6
2.54500E-1	3.00001E+0	3.53140E-6
2.55000E-1	3.00008E+0	3.55045E-6
2.55500E-1	3.00008E+0	3.49094E-6
2.56000E-1	2.99984E+0	3.52796E-6
2.56500E-1	3.00011E+0	3.58029E-6
2.57000E-1	2.99994E+0	3.59227E-6
2.57500E-1	3.00013E+0	3.59943E-6
2.58000E-1	2.99981E+0	3.53788E-6
2.58500E-1	2.99998E+0	3.63993E-6
2.59000E-1	3.00006E+0	3.63280E-6
2.59500E-1	2.99999E+0	3.57512E-6
2.60000E-1	2.99999E+0	3.51792E-6
2.60500E-1	3.00007E+0	3.61254E-6
2.61000E-1	3.00006E+0	3.53669E-6
2.61500E-1	2.99992E+0	3.55500E-6
2.62000E-1	2.99993E+0	3.60172E-6
2.62500E-1	3.00014E+0	3.58343E-6
2.63000E-1	2.99984E+0	3.55215E-6
2.63500E-1	2.99992E+0	3.66887E-6
2.64000E-1	3.00025E+0	3.59003E-6
2.64500E-1	2.99984E+0	3.58555E-6
2.65000E-1	2.99996E+0	3.62164E-6
2.65500E-1	3.00003E+0	3.66923E-6
2.66000E-1	2.99989E+0	3.66810E-6
2.66500E-1	3.00014E+0	3.61234E-6
2.67000E-1	3.00000E+0	3.55029E-6
2.67500E-1	3.00000E+0	3.66102E-6
2.68000E-1	3.00009E+0	3.53492E-6
2.68500E-1	2.99988E+0	3.58353E-6
2.69000E-1	2.99997E+0	3.56111E-6
2.69500E-1	3.00001E+0	3.54618E-6
2.70000E-1	2.99995E+0	3.63274E-6
2.70500E-1	3.00004E+0	3.55275E-6
2.71000E-1	3.00001E+0	3.53300E-6
2.71500E-1	2.99999E+0	3.50038E-6
2.72000E-1	3.00018E+0	3.52209E-6
2.72500E-1	3.00001E+0	3.37963E-6
2.73000E-1	3.00003E+0	3.52440E-6
2.73500E-1	2.99987E+0	3.49218E-6
2.74000E-1	3.00009E+0	3.49826E-6
2.74500E-1	2.99997E+0	3.45320E-6
2.75000E-1	3.00001E+0	3.53780E-6
2.75500E-1	2.99994E+0	3.53379E-6
2.76000E-1	2.99999E+0	3.58331E-6
2.76500E-1	3.00002E+0	3.61410E-6
2.77000E-1	3.00008E+0	3.62341E-6
2.77500E-1	2.99988E+0	3.66927E-6
