## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:13:06
Note	

[Acquisition Settings]
Sampling time (s)	1.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
4.06000E-2	9.99702E-1	5.83009E-7
4.07000E-2	9.99813E-1	5.85154E-7
4.08000E-2	9.99647E-1	5.89947E-7
4.09000E-2	1.00088E+0	5.81018E-7
4.10000E-2	9.99591E-1	5.87921E-7
4.11000E-2	9.99619E-1	5.77826E-7
4.12000E-2	1.00082E+0	5.82698E-7
4.13000E-2	9.99993E-1	5.84805E-7
4.14000E-2	9.99522E-1	5.88651E-7
4.15000E-2	1.00078E+0	5.84222E-7
4.16000E-2	9.99605E-1	5.77110E-7
4.17000E-2	9.99494E-1	5.86796E-7
4.18000E-2	1.00063E+0	5.90337E-7
4.19000E-2	9.99273E-1	5.83957E-7
4.20000E-2	1.00048E+0	5.74682E-7
4.21000E-2	9.99785E-1	5.85637E-7
4.22000E-2	1.00063E+0	5.87956E-7
4.23000E-2	9.99217E-1	5.85154E-7
4.24000E-2	1.00012E+0	5.82455E-7
4.25000E-2	1.00039E+0	5.86301E-7
4.26000E-2	1.00017E+0	5.78306E-7
4.27000E-2	9.99411E-1	5.88591E-7
4.28000E-2	1.00042E+0	5.81666E-7
4.29000E-2	9.99370E-1	5.88685E-7
4.30000E-2	1.00059E+0	5.84119E-7
4.31000E-2	1.00016E+0	5.75149E-7
4.32000E-2	9.99702E-1	5.84861E-7
4.33000E-2	1.00021E+0	5.87697E-7
4.34000E-2	1.00021E+0	5.89455E-7
4.35000E-2	1.00035E+0	5.79095E-7
4.36000E-2	9.98982E-1	5.86706E-7
4.37000E-2	1.00080E+0	5.79678E-7
4.38000E-2	9.99536E-1	5.89140E-7
4.39000E-2	1.00006E+0	5.83321E-7
4.40000E-2	9.99868E-1	5.80999E-7
4.41000E-2	1.00028E+0	5.88638E-7
4.42000E-2	1.00034E+0	5.84035E-7
4.43000E-2	1.00026E+0	5.82698E-7
4.44000E-2	9.99453E-1	5.86631E-7
4.45000E-2	9.99923E-1	5.77053E-7
4.46000E-2	1.00001E+0	5.86366E-7
4.47000E-2	1.00019E+0	5.90271E-7
4.48000E-2	9.99840E-1	5.79357E-7
4.49000E-2	1.00046E+0	5.82124E-7
4.50000E-2	9.99674E-1	5.80388E-7
4.51000E-2	1.00042E+0	5.88937E-7
4.52000E-2	1.00013E+0	5.88460E-7
4.53000E-2	9.99287E-1	5.79631E-7
4.54000E-2	1.00066E+0	5.90499E-7
4.55000E-2	9.99494E-1	5.81174E-7
4.56000E-2	1.00053E+0	5.84125E-7
4.57000E-2	9.99148E-1	5.83436E-7
4.58000E-2	1.00088E+0	5.82604E-7
4.59000E-2	9.99384E-1	5.89168E-7
4.60000E-2	1.00056E+0	5.87179E-7
4.61000E-2	9.99314E-1	5.82910E-7
4.62000E-2	9.99993E-1	5.83626E-7
4.63000E-2	1.00023E+0	5.77156E-7
4.64000E-2	9.99287E-1	5.89969E-7
4.65000E-2	1.00055E+0	5.80619E-7
4.66000E-2	1.00762E+0	4.72558E-7
4.67000E-2	1.00434E+0	2.87473E-7
4.68000E-2	1.00211E+0	2.13539E-7
4.69000E-2	1.00050E+0	1.70997E-7
4.70000E-2	1.00044E+0	1.48513E-7
4.71000E-2	1.00142E+0	1.32494E-7
4.72000E-2	1.00056E+0	1.07900E-7
4.73000E-2	9.99868E-1	9.42618E-8
4.74000E-2	1.00052E+0	8.75423E-8
4.75000E-2	1.00104E+0	7.89777E-8
4.76000E-2	9.99951E-1	7.25699E-8
4.77000E-2	9.99660E-1	7.49759E-8
4.78000E-2	1.00091E+0	5.99536E-8
4.79000E-2	1.00021E+0	6.84715E-8
4.80000E-2	9.99965E-1	5.24737E-8
4.81000E-2	9.99743E-1	4.90983E-8
4.82000E-2	9.99854E-1	6.04367E-8
4.83000E-2	1.00080E+0	4.26126E-8
4.84000E-2	1.00013E+0	4.85560E-8
4.85000E-2	9.99827E-1	3.91219E-8
4.86000E-2	1.00003E+0	4.39590E-8
4.87000E-2	9.99591E-1	4.59786E-8
4.88000E-2	1.00056E+0	3.89318E-8
4.89000E-2	9.99536E-1	4.18521E-8
4.90000E-2	1.00010E+0	3.07101E-8
4.91000E-2	1.00048E+0	3.60271E-8
4.92000E-2	1.00013E+0	3.19723E-8
4.93000E-2	9.99896E-1	3.77288E-8
4.94000E-2	9.99356E-1	2.91767E-8
4.95000E-2	1.00111E+0	3.00462E-8
4.96000E-2	9.99273E-1	3.39420E-8
4.97000E-2	1.00017E+0	2.97096E-8
4.98000E-2	1.00028E+0	2.27751E-8
4.99000E-2	1.00062E+0	3.03423E-8
5.00000E-2	9.99480E-1	2.37755E-8
5.01000E-2	9.99467E-1	3.06789E-8
5.02000E-2	1.00089E+0	2.73347E-8
5.03000E-2	9.99896E-1	2.00199E-8
5.04000E-2	1.00053E+0	3.22310E-8
5.05000E-2	9.99550E-1	2.45173E-8
5.06000E-2	9.99979E-1	1.69687E-8
5.07000E-2	1.00032E+0	2.10796E-8
5.08000E-2	1.00035E+0	3.38298E-8
5.09000E-2	9.99633E-1	1.92688E-8
5.10000E-2	9.99743E-1	2.49848E-8
5.11000E-2	1.00008E+0	1.81188E-8
5.12000E-2	1.00006E+0	2.34763E-8
5.13000E-2	1.00012E+0	1.36214E-8
5.14000E-2	9.99660E-1	2.65306E-8
5.15000E-2	1.00026E+0	1.11125E-8
5.16000E-2	9.99896E-1	2.31272E-8
5.17000E-2	9.99757E-1	2.29808E-8
5.18000E-2	1.00006E+0	2.02132E-8
5.19000E-2	1.00013E+0	1.24278E-8
5.20000E-2	9.99619E-1	2.22982E-8
5.21000E-2	1.00014E+0	1.55787E-8
5.22000E-2	9.99896E-1	1.44255E-8
5.23000E-2	1.00037E+0	2.46669E-8
5.24000E-2	1.00064E+0	1.48027E-8
5.25000E-2	9.99536E-1	1.88418E-8
5.26000E-2	1.00023E+0	1.27425E-8
5.27000E-2	9.99965E-1	1.44598E-8
5.28000E-2	9.99688E-1	1.72118E-8
5.29000E-2	9.99785E-1	2.55239E-8
5.30000E-2	9.99965E-1	8.83738E-9
5.31000E-2	1.00039E+0	2.07929E-8
5.32000E-2	9.99979E-1	5.20024E-9
5.33000E-2	9.99882E-1	2.38036E-8
5.34000E-2	9.99536E-1	1.04830E-8
5.35000E-2	1.00024E+0	1.78133E-8
5.36000E-2	1.00071E+0	1.39612E-8
5.37000E-2	9.98941E-1	1.22875E-8
5.38000E-2	1.00021E+0	1.48868E-8
5.39000E-2	1.00070E+0	1.24558E-8
5.40000E-2	9.99467E-1	1.44349E-8
5.41000E-2	9.99937E-1	1.45222E-8
5.42000E-2	1.00057E+0	1.41793E-8
5.43000E-2	9.99674E-1	8.38546E-9
5.44000E-2	1.00031E+0	1.60088E-8
5.45000E-2	9.99494E-1	1.77915E-8
5.46000E-2	1.00003E+0	1.22470E-8
5.47000E-2	1.00064E+0	4.51457E-9
5.48000E-2	9.99605E-1	1.39954E-8
5.49000E-2	9.99854E-1	1.82653E-8
5.50000E-2	9.99771E-1	5.33425E-9
5.51000E-2	1.00002E+0	1.95774E-8
5.52000E-2	1.00030E+0	5.97005E-9
5.53000E-2	1.00009E+0	1.50613E-8
5.54000E-2	9.99480E-1	8.97451E-9
5.55000E-2	1.00037E+0	1.89198E-8
