## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:15:35
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.60000E-2	1.00001E+0	4.04427E-9
3.70000E-2	9.99961E-1	4.58813E-9
3.80000E-2	1.00004E+0	3.24797E-9
3.90000E-2	9.99995E-1	3.84107E-9
4.00000E-2	9.99995E-1	4.25309E-9
4.10000E-2	9.99998E-1	3.66903E-9
4.20000E-2	9.99989E-1	4.57161E-9
4.30000E-2	9.99971E-1	3.34521E-9
4.40000E-2	1.00003E+0	3.91057E-9
4.50000E-2	1.00002E+0	3.33804E-9
4.60000E-2	1.00004E+0	3.90028E-9
4.70000E-2	9.99994E-1	4.11907E-9
4.80000E-2	9.99958E-1	3.67713E-9
4.90000E-2	1.00007E+0	3.79619E-9
5.00000E-2	1.00000E+0	3.68617E-9
5.10000E-2	9.99973E-1	3.90184E-9
5.20000E-2	9.99990E-1	3.95669E-9
5.30000E-2	9.99947E-1	3.58924E-9
5.40000E-2	1.00007E+0	3.68087E-9
5.50000E-2	9.99922E-1	3.75131E-9
5.60000E-2	9.99982E-1	3.26074E-9
5.70000E-2	1.00003E+0	3.49481E-9
5.80000E-2	1.00001E+0	3.74570E-9
5.90000E-2	1.00001E+0	3.77437E-9
6.00000E-2	1.00001E+0	4.06702E-9
6.10000E-2	9.99936E-1	3.15821E-9
6.20000E-2	1.00007E+0	3.37637E-9
6.30000E-2	9.99932E-1	4.11689E-9
6.40000E-2	1.00007E+0	2.90358E-9
6.50000E-2	9.99987E-1	3.93519E-9
6.60000E-2	9.99989E-1	4.24561E-9
6.70000E-2	9.99976E-1	3.60326E-9
6.80000E-2	1.00002E+0	3.69739E-9
6.90000E-2	9.99953E-1	3.64316E-9
7.00000E-2	9.99977E-1	3.45616E-9
7.10000E-2	1.00002E+0	3.06564E-9
7.20000E-2	1.00002E+0	3.61293E-9
7.30000E-2	9.99998E-1	4.26649E-9
7.40000E-2	9.99958E-1	3.28412E-9
7.50000E-2	1.00000E+0	3.70549E-9
7.60000E-2	1.00002E+0	3.28007E-9
7.70000E-2	9.99973E-1	3.87878E-9
7.80000E-2	1.00004E+0	3.12268E-9
7.90000E-2	9.99979E-1	3.41938E-9
8.00000E-2	1.00001E+0	4.10536E-9
8.10000E-2	9.99995E-1	2.91822E-9
8.20000E-2	9.99951E-1	3.88439E-9
8.30000E-2	1.00004E+0	3.23488E-9
8.40000E-2	1.00000E+0	3.65562E-9
8.50000E-2	1.00001E+0	2.83906E-9
8.60000E-2	9.99964E-1	3.41066E-9
8.70000E-2	1.00004E+0	3.45398E-9
8.80000E-2	9.99957E-1	4.09663E-9
8.90000E-2	1.00005E+0	2.87459E-9
9.00000E-2	9.99939E-1	3.71640E-9
9.10000E-2	1.00005E+0	3.82424E-9
9.20000E-2	9.99955E-1	2.75740E-9
9.30000E-2	1.00003E+0	3.82548E-9
9.40000E-2	1.00001E+0	3.55901E-9
9.50000E-2	9.99989E-1	3.76751E-9
9.60000E-2	9.99964E-1	3.74383E-9
9.70000E-2	9.99959E-1	3.19374E-9
9.80000E-2	9.99998E-1	3.40847E-9
9.90000E-2	9.99993E-1	2.71408E-9
1.00000E-1	1.00002E+0	3.41066E-9
1.01000E-1	9.99991E-1	3.77156E-9
1.02000E-1	1.00004E+0	3.66279E-9
1.03000E-1	1.00005E+0	2.70349E-9
1.04000E-1	9.99971E-1	4.15709E-9
1.05000E-1	9.99975E-1	3.02793E-9
1.06000E-1	1.00002E+0	2.76769E-9
1.07000E-1	1.00002E+0	3.54935E-9
1.08000E-1	9.99973E-1	3.68866E-9
1.09000E-1	9.99980E-1	3.12984E-9
1.10000E-1	9.99977E-1	3.67588E-9
1.11000E-1	1.00004E+0	3.37731E-9
1.12000E-1	1.00002E+0	2.74587E-9
1.13000E-1	1.00001E+0	3.71609E-9
1.14000E-1	1.00000E+0	3.14262E-9
1.15000E-1	1.00000E+0	3.38697E-9
1.16000E-1	1.00003E+0	3.75037E-9
1.17000E-1	9.99919E-1	3.42780E-9
1.18000E-1	1.00005E+0	3.59391E-9
1.19000E-1	9.99991E-1	2.82784E-9
1.20000E-1	9.99977E-1	3.02014E-9
1.21000E-1	9.99998E-1	4.35282E-9
1.22000E-1	9.99957E-1	2.74213E-9
1.23000E-1	1.00004E+0	2.83033E-9
1.24000E-1	9.99972E-1	3.86662E-9
1.25000E-1	1.00002E+0	3.16288E-9
1.26000E-1	1.00001E+0	3.23051E-9
1.27000E-1	1.00004E+0	3.36328E-9
1.28000E-1	9.99903E-1	3.44151E-9
1.29000E-1	1.00001E+0	3.35362E-9
1.30000E-1	1.00004E+0	2.75865E-9
1.31000E-1	1.00005E+0	2.97806E-9
1.32000E-1	9.99976E-1	3.88626E-9
1.33000E-1	1.00002E+0	2.65393E-9
1.34000E-1	1.00004E+0	3.54561E-9
1.35000E-1	9.99972E-1	3.80522E-9
1.36000E-1	1.00005E+0	2.66390E-9
1.37000E-1	9.99969E-1	3.42717E-9
1.38000E-1	1.00002E+0	3.04975E-9
1.39000E-1	9.99950E-1	3.77686E-9
1.40000E-1	1.00004E+0	2.94222E-9
1.41000E-1	1.00002E+0	2.88051E-9
1.42000E-1	9.99912E-1	3.90246E-9
1.43000E-1	1.00006E+0	2.71720E-9
1.44000E-1	1.00001E+0	3.95513E-9
1.45000E-1	9.99973E-1	2.85994E-9
1.46000E-1	1.00002E+0	2.97464E-9
1.47000E-1	1.00001E+0	3.19249E-9
1.48000E-1	1.00001E+0	3.02045E-9
1.49000E-1	1.00003E+0	4.03399E-9
1.50000E-1	9.99979E-1	3.11083E-9
1.51000E-1	9.99961E-1	2.94472E-9
1.52000E-1	1.00002E+0	3.64596E-9
1.53000E-1	1.00002E+0	2.40055E-9
1.54000E-1	9.99950E-1	3.88283E-9
1.55000E-1	1.00001E+0	2.46849E-9
1.56000E-1	1.00004E+0	3.74788E-9
1.57000E-1	9.99964E-1	2.84374E-9
1.58000E-1	1.00003E+0	3.48982E-9
1.59000E-1	9.99969E-1	3.23924E-9
1.60000E-1	1.00002E+0	2.58505E-9
1.61000E-1	9.99989E-1	3.82392E-9
1.62000E-1	1.00002E+0	3.14699E-9
1.63000E-1	9.99941E-1	3.25856E-9
1.64000E-1	1.00006E+0	3.06720E-9
1.65000E-1	9.99962E-1	3.39538E-9
1.66000E-1	9.99995E-1	3.04819E-9
1.67000E-1	9.99971E-1	2.57539E-9
1.68000E-1	1.00004E+0	3.19374E-9
1.69000E-1	1.00003E+0	3.64129E-9
1.70000E-1	9.99975E-1	2.87989E-9
1.71000E-1	1.00001E+0	3.20153E-9
1.72000E-1	9.99980E-1	3.03261E-9
1.73000E-1	1.00002E+0	2.95999E-9
1.74000E-1	1.00002E+0	3.70050E-9
1.75000E-1	1.00007E+0	2.42143E-9
1.76000E-1	9.99957E-1	4.00095E-9
1.77000E-1	9.99957E-1	2.65861E-9
1.78000E-1	1.00005E+0	2.70255E-9
1.79000E-1	9.99975E-1	3.41814E-9
1.80000E-1	1.00001E+0	3.46177E-9
1.81000E-1	1.00003E+0	3.17379E-9
1.82000E-1	9.99953E-1	2.48688E-9
1.83000E-1	1.00005E+0	3.23176E-9
1.84000E-1	9.99946E-1	2.93412E-9
1.85000E-1	1.00009E+0	3.20901E-9
1.86000E-1	9.99979E-1	3.52410E-9
1.87000E-1	9.99987E-1	3.63256E-9
1.88000E-1	1.00000E+0	3.08559E-9
1.89000E-1	1.00004E+0	2.53176E-9
1.90000E-1	1.00000E+0	2.81537E-9
1.91000E-1	1.00004E+0	3.52784E-9
1.92000E-1	9.99966E-1	2.87272E-9
1.93000E-1	1.00001E+0	3.31622E-9
1.94000E-1	9.99968E-1	3.47985E-9
1.95000E-1	1.00002E+0	3.17130E-9
1.96000E-1	1.00001E+0	3.08621E-9
1.97000E-1	9.99964E-1	2.95562E-9
1.98000E-1	1.00005E+0	2.65206E-9
1.99000E-1	9.99946E-1	3.73790E-9
2.00000E-1	1.00004E+0	2.71003E-9
2.01000E-1	9.99995E-1	2.85371E-9
2.02000E-1	9.99975E-1	3.98007E-9
2.03000E-1	9.99965E-1	2.41021E-9
2.04000E-1	1.00004E+0	2.92633E-9
2.05000E-1	9.99962E-1	3.28100E-9
2.06000E-1	1.00002E+0	3.44712E-9
2.07000E-1	9.99955E-1	2.75024E-9
2.08000E-1	1.00002E+0	2.82971E-9
2.09000E-1	1.00003E+0	2.91168E-9
2.10000E-1	9.99997E-1	3.57116E-9
2.11000E-1	1.00001E+0	3.09182E-9
2.12000E-1	1.00001E+0	3.14948E-9
2.13000E-1	1.00001E+0	2.30144E-9
2.14000E-1	1.00001E+0	3.39725E-9
2.15000E-1	9.99950E-1	3.40193E-9
2.16000E-1	1.00004E+0	3.30968E-9
2.17000E-1	9.99935E-1	2.52677E-9
2.18000E-1	1.00008E+0	2.44106E-9
2.19000E-1	1.00001E+0	3.19903E-9
2.20000E-1	9.99989E-1	3.84075E-9
2.21000E-1	9.99977E-1	2.68666E-9
2.22000E-1	1.00001E+0	3.33679E-9
2.23000E-1	9.99976E-1	2.93100E-9
2.24000E-1	1.00003E+0	3.34396E-9
2.25000E-1	9.99982E-1	2.30611E-9
2.26000E-1	1.00002E+0	3.86756E-9
2.27000E-1	9.99990E-1	2.76520E-9
2.28000E-1	9.99959E-1	3.25482E-9
2.29000E-1	1.00002E+0	2.63087E-9
2.30000E-1	9.99969E-1	2.91542E-9
2.31000E-1	1.00003E+0	3.37139E-9
2.32000E-1	1.00003E+0	2.41114E-9
2.33000E-1	9.99957E-1	4.04926E-9
2.34000E-1	1.00005E+0	2.16649E-9
2.35000E-1	9.99991E-1	3.24797E-9
2.36000E-1	9.99998E-1	3.47330E-9
2.37000E-1	1.00000E+0	2.99957E-9
2.38000E-1	9.99961E-1	3.32401E-9
2.39000E-1	9.99964E-1	3.03042E-9
2.40000E-1	1.00002E+0	2.95594E-9
2.41000E-1	9.99961E-1	2.95936E-9
2.42000E-1	1.00001E+0	2.98492E-9
2.43000E-1	9.99964E-1	3.28318E-9
2.44000E-1	1.00001E+0	2.34725E-9
2.45000E-1	9.99979E-1	3.42156E-9
2.46000E-1	1.00002E+0	2.24814E-9
2.47000E-1	1.00004E+0	3.13577E-9
2.48000E-1	1.00002E+0	3.65843E-9
2.49000E-1	9.99972E-1	2.30144E-9
2.50000E-1	9.99946E-1	3.71204E-9
2.51000E-1	1.00000E+0	2.95313E-9
2.52000E-1	1.00002E+0	2.57664E-9
2.53000E-1	1.00002E+0	3.12548E-9
2.54000E-1	9.99969E-1	2.87490E-9
2.55000E-1	1.00001E+0	3.28661E-9
2.56000E-1	1.00004E+0	2.93474E-9
2.57000E-1	1.00001E+0	2.77330E-9
2.58000E-1	9.99946E-1	3.42655E-9
2.59000E-1	1.00004E+0	2.10041E-9
2.60000E-1	9.99998E-1	2.80260E-9
2.61000E-1	9.99994E-1	3.77562E-9
2.62000E-1	9.99989E-1	3.03229E-9
2.63000E-1	1.00003E+0	2.98897E-9
2.64000E-1	1.00001E+0	2.90326E-9
2.65000E-1	9.99973E-1	2.78327E-9
2.66000E-1	9.99955E-1	2.97308E-9
2.67000E-1	1.00003E+0	2.80914E-9
2.68000E-1	9.99969E-1	3.11831E-9
2.69000E-1	1.00004E+0	3.42094E-9
2.70000E-1	9.99986E-1	3.18376E-9
2.71000E-1	9.99987E-1	2.54578E-9
2.72000E-1	9.99976E-1	2.58755E-9
2.73000E-1	1.00006E+0	2.70193E-9
2.74000E-1	9.99957E-1	3.48857E-9
2.75000E-1	1.00002E+0	3.21462E-9
2.76000E-1	9.99953E-1	2.01658E-9
2.77000E-1	1.00001E+0	3.21867E-9
2.78000E-1	1.00002E+0	2.98087E-9
2.79000E-1	9.99969E-1	2.78203E-9
2.80000E-1	1.00008E+0	3.05910E-9
2.81000E-1	9.99933E-1	2.75304E-9
2.82000E-1	1.00005E+0	3.73042E-9
2.83000E-1	9.99979E-1	2.39681E-9
2.84000E-1	1.00002E+0	3.18906E-9
2.85000E-1	9.99947E-1	3.02045E-9
2.86000E-1	9.99995E-1	2.49498E-9
2.87000E-1	1.00005E+0	3.47392E-9
2.88000E-1	9.99941E-1	2.95968E-9
2.89000E-1	1.00006E+0	3.15976E-9
2.90000E-1	9.99941E-1	1.94894E-9
2.91000E-1	9.99997E-1	3.62477E-9
2.92000E-1	9.99997E-1	3.14761E-9
2.93000E-1	9.99966E-1	3.18875E-9
2.94000E-1	1.00002E+0	2.05491E-9
2.95000E-1	1.00000E+0	3.80709E-9
2.96000E-1	9.99998E-1	1.88505E-9
2.97000E-1	9.99944E-1	3.19124E-9
2.98000E-1	1.00009E+0	3.35487E-9
2.99000E-1	9.99997E-1	2.45478E-9
3.00000E-1	9.99958E-1	3.65001E-9
3.01000E-1	1.00002E+0	2.72032E-9
3.02000E-1	9.99995E-1	2.69289E-9
3.03000E-1	9.99980E-1	2.80571E-9
3.04000E-1	1.00002E+0	3.50041E-9
3.05000E-1	9.99975E-1	2.56293E-9
3.06000E-1	1.00003E+0	2.43982E-9
3.07000E-1	1.00001E+0	3.31186E-9
3.08000E-1	9.99995E-1	2.58692E-9
3.09000E-1	9.99943E-1	3.49979E-9
3.10000E-1	1.00003E+0	3.11457E-9
3.11000E-1	9.99984E-1	2.91137E-9
3.12000E-1	9.99959E-1	2.80447E-9
3.13000E-1	1.00001E+0	2.98025E-9
3.14000E-1	1.00001E+0	2.23194E-9
3.15000E-1	1.00002E+0	3.00674E-9
3.16000E-1	9.99995E-1	2.51119E-9
3.17000E-1	1.00005E+0	2.93973E-9
3.18000E-1	1.00004E+0	3.19685E-9
3.19000E-1	9.99972E-1	2.77891E-9
3.20000E-1	1.00001E+0	3.05785E-9
3.21000E-1	9.99989E-1	3.20870E-9
3.22000E-1	9.99980E-1	2.29458E-9
3.23000E-1	1.00001E+0	3.76066E-9
3.24000E-1	9.99982E-1	2.08795E-9
3.25000E-1	9.99964E-1	3.32619E-9
3.26000E-1	9.99997E-1	2.80789E-9
3.27000E-1	1.00005E+0	2.40740E-9
3.28000E-1	9.99965E-1	3.09805E-9
3.29000E-1	9.99977E-1	3.07780E-9
3.30000E-1	1.00004E+0	2.89360E-9
3.31000E-1	9.99968E-1	2.76582E-9
3.32000E-1	1.00006E+0	2.65642E-9
3.33000E-1	9.99904E-1	3.19031E-9
3.34000E-1	1.00002E+0	2.83283E-9
3.35000E-1	1.00003E+0	2.85340E-9
3.36000E-1	1.00001E+0	2.31203E-9
3.37000E-1	1.00001E+0	3.21493E-9
3.38000E-1	9.99959E-1	3.04227E-9
3.39000E-1	1.00002E+0	2.85745E-9
3.40000E-1	1.00005E+0	2.70691E-9
3.41000E-1	9.99940E-1	2.45634E-9
3.42000E-1	9.99986E-1	2.89890E-9
3.43000E-1	1.00007E+0	2.75647E-9
3.44000E-1	9.99946E-1	3.53688E-9
3.45000E-1	1.00003E+0	2.78171E-9
3.46000E-1	9.99964E-1	1.82210E-9
3.47000E-1	9.99968E-1	3.72668E-9
3.48000E-1	1.00003E+0	2.70130E-9
3.49000E-1	1.00001E+0	2.56791E-9
3.50000E-1	1.00003E+0	2.98679E-9
3.51000E-1	9.99994E-1	3.05162E-9
3.52000E-1	9.99936E-1	2.71252E-9
3.53000E-1	1.00004E+0	3.42001E-9
3.54000E-1	9.99986E-1	2.20389E-9
3.55000E-1	9.99998E-1	2.92165E-9
3.56000E-1	1.00007E+0	2.40055E-9
3.57000E-1	9.99946E-1	3.56867E-9
3.58000E-1	1.00005E+0	2.48594E-9
3.59000E-1	9.99966E-1	2.77236E-9
3.60000E-1	9.99972E-1	2.79605E-9
3.61000E-1	1.00008E+0	2.92041E-9
3.62000E-1	9.99944E-1	3.32121E-9
3.63000E-1	9.99979E-1	1.98042E-9
3.64000E-1	1.00004E+0	3.44307E-9
3.65000E-1	1.00000E+0	2.00941E-9
3.66000E-1	9.99993E-1	2.82971E-9
3.67000E-1	1.00001E+0	3.47704E-9
3.68000E-1	1.00003E+0	2.28367E-9
3.69000E-1	9.99943E-1	3.39788E-9
3.70000E-1	1.00001E+0	2.49155E-9
3.71000E-1	1.00000E+0	2.73621E-9
3.72000E-1	1.00002E+0	2.98025E-9
3.73000E-1	9.99951E-1	3.38198E-9
3.74000E-1	9.99998E-1	2.82628E-9
3.75000E-1	1.00000E+0	2.56947E-9
3.76000E-1	1.00005E+0	2.57882E-9
3.77000E-1	9.99962E-1	2.76488E-9
3.78000E-1	9.99982E-1	2.34102E-9
3.79000E-1	1.00001E+0	3.26261E-9
3.80000E-1	9.99955E-1	2.54578E-9
3.81000E-1	1.00008E+0	3.05286E-9
3.82000E-1	9.99962E-1	3.07748E-9
3.83000E-1	1.00001E+0	2.07486E-9
3.84000E-1	9.99976E-1	2.63118E-9
3.85000E-1	1.00004E+0	3.57179E-9
3.86000E-1	1.00000E+0	2.58256E-9
3.87000E-1	9.99993E-1	2.59098E-9
3.88000E-1	1.00002E+0	2.80415E-9
3.89000E-1	1.00000E+0	3.41876E-9
3.90000E-1	9.99959E-1	2.26871E-9
3.91000E-1	1.00000E+0	2.91137E-9
3.92000E-1	1.00002E+0	3.11270E-9
3.93000E-1	1.00001E+0	1.92962E-9
3.94000E-1	1.00002E+0	3.27196E-9
3.95000E-1	1.00001E+0	2.34756E-9
3.96000E-1	9.99937E-1	3.01359E-9
3.97000E-1	1.00006E+0	2.07049E-9
3.98000E-1	1.00007E+0	3.46302E-9
3.99000E-1	9.99937E-1	3.16132E-9
