## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:18:05
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
6.80000E-2	1.00008E+0	2.75501E-8
6.90000E-2	9.99995E-1	2.11223E-8
7.00000E-2	1.00005E+0	1.72508E-8
7.10000E-2	9.99983E-1	1.45424E-8
7.20000E-2	1.00005E+0	1.16349E-8
7.30000E-2	9.99807E-1	3.26954E-8
7.40000E-2	1.00010E+0	3.60919E-8
7.50000E-2	1.00003E+0	2.40239E-8
7.60000E-2	1.00001E+0	1.99641E-8
7.70000E-2	1.00005E+0	1.56828E-8
7.80000E-2	9.99969E-1	1.28800E-8
7.90000E-2	1.00004E+0	1.17433E-8
8.00000E-2	9.99896E-1	4.40587E-8
8.10000E-2	1.00002E+0	3.09133E-8
8.20000E-2	1.00005E+0	2.17768E-8
8.30000E-2	9.99983E-1	1.68712E-8
8.40000E-2	1.00006E+0	1.43299E-8
8.50000E-2	1.00001E+0	1.32456E-8
8.60000E-2	9.99774E-1	2.32890E-8
8.70000E-2	1.00012E+0	4.05123E-8
8.80000E-2	9.99990E-1	2.54024E-8
8.90000E-2	1.00001E+0	1.96141E-8
9.00000E-2	1.00005E+0	1.57803E-8
9.10000E-2	1.00001E+0	1.38059E-8
9.20000E-2	9.99973E-1	1.22990E-8
9.30000E-2	9.99885E-1	3.73376E-8
9.40000E-2	1.00008E+0	3.26277E-8
9.50000E-2	1.00004E+0	2.31138E-8
9.60000E-2	1.00003E+0	1.84230E-8
9.70000E-2	1.00004E+0	1.45483E-8
9.80000E-2	9.99918E-1	1.28828E-8
9.90000E-2	9.99982E-1	1.27238E-8
1.00000E-1	9.99987E-1	4.63089E-8
1.01000E-1	1.00007E+0	2.73095E-8
1.02000E-1	1.00004E+0	2.03338E-8
1.03000E-1	1.00001E+0	1.72405E-8
1.04000E-1	9.99958E-1	1.38951E-8
1.05000E-1	1.00005E+0	1.18537E-8
1.06000E-1	9.99875E-1	2.95684E-8
1.07000E-1	1.00001E+0	3.67573E-8
1.08000E-1	1.00004E+0	2.42876E-8
1.09000E-1	1.00006E+0	1.82341E-8
1.10000E-1	9.99995E-1	1.54226E-8
1.11000E-1	1.00002E+0	1.31259E-8
1.12000E-1	9.99972E-1	1.15052E-8
1.13000E-1	9.99911E-1	4.22778E-8
1.14000E-1	1.00007E+0	2.90096E-8
1.15000E-1	1.00001E+0	2.19186E-8
1.16000E-1	1.00003E+0	1.69834E-8
1.17000E-1	1.00005E+0	1.46138E-8
1.18000E-1	9.99995E-1	1.25817E-8
1.19000E-1	9.99796E-1	2.02450E-8
1.20000E-1	1.00009E+0	4.00747E-8
1.21000E-1	1.00006E+0	2.65328E-8
1.22000E-1	1.00002E+0	1.87137E-8
1.23000E-1	1.00004E+0	1.63382E-8
1.24000E-1	9.99989E-1	1.30935E-8
1.25000E-1	1.00001E+0	1.21261E-8
1.26000E-1	9.99853E-1	3.47215E-8
1.27000E-1	1.00009E+0	3.27396E-8
1.28000E-1	1.00004E+0	2.32750E-8
1.29000E-1	9.99973E-1	1.77024E-8
1.30000E-1	1.00005E+0	1.39568E-8
1.31000E-1	9.99955E-1	1.30978E-8
1.32000E-1	1.00003E+0	1.12543E-8
1.33000E-1	9.99946E-1	4.46197E-8
1.34000E-1	1.00002E+0	2.74896E-8
1.35000E-1	1.00006E+0	2.07452E-8
1.36000E-1	1.00003E+0	1.63130E-8
1.37000E-1	1.00001E+0	1.45281E-8
1.38000E-1	1.00001E+0	1.09065E-8
1.39000E-1	9.99874E-1	2.69532E-8
1.40000E-1	1.00006E+0	3.71163E-8
1.41000E-1	1.00003E+0	2.44852E-8
1.42000E-1	9.99958E-1	1.78775E-8
1.43000E-1	1.00006E+0	1.53063E-8
1.44000E-1	1.00003E+0	1.33936E-8
1.45000E-1	1.00005E+0	1.06915E-8
1.46000E-1	9.99894E-1	3.98010E-8
1.47000E-1	9.99971E-1	3.05760E-8
1.48000E-1	1.00005E+0	2.14757E-8
1.49000E-1	1.00004E+0	1.63332E-8
1.50000E-1	9.99995E-1	1.45197E-8
1.51000E-1	9.99958E-1	1.23813E-8
1.52000E-1	9.99825E-1	1.74291E-8
1.53000E-1	1.00012E+0	4.11047E-8
1.54000E-1	1.00003E+0	2.65222E-8
1.55000E-1	1.00003E+0	1.89419E-8
1.56000E-1	9.99997E-1	1.58489E-8
1.57000E-1	1.00004E+0	1.34291E-8
1.58000E-1	9.99944E-1	1.16071E-8
1.59000E-1	9.99948E-1	3.24255E-8
1.60000E-1	1.00005E+0	3.33985E-8
1.61000E-1	1.00001E+0	2.27775E-8
1.62000E-1	1.00005E+0	1.71532E-8
1.63000E-1	9.99969E-1	1.49298E-8
1.64000E-1	9.99983E-1	1.27185E-8
1.65000E-1	9.99987E-1	1.13544E-8
1.66000E-1	9.99976E-1	4.28033E-8
1.67000E-1	1.00000E+0	2.78683E-8
1.68000E-1	1.00008E+0	2.01072E-8
1.69000E-1	9.99943E-1	1.64959E-8
1.70000E-1	1.00001E+0	1.37888E-8
1.71000E-1	1.00005E+0	1.13650E-8
1.72000E-1	9.99864E-1	2.47033E-8
1.73000E-1	1.00002E+0	3.70886E-8
1.74000E-1	1.00008E+0	2.38223E-8
1.75000E-1	9.99986E-1	1.82702E-8
1.76000E-1	1.00003E+0	1.60827E-8
1.77000E-1	9.99975E-1	1.21526E-8
1.78000E-1	1.00003E+0	1.08669E-8
1.79000E-1	9.99914E-1	3.79541E-8
1.80000E-1	9.99995E-1	3.01085E-8
1.81000E-1	1.00003E+0	2.08169E-8
1.82000E-1	1.00000E+0	1.68600E-8
1.83000E-1	1.00005E+0	1.42208E-8
1.84000E-1	9.99958E-1	1.26553E-8
1.85000E-1	9.99825E-1	1.44586E-8
1.86000E-1	1.00012E+0	4.18265E-8
1.87000E-1	1.00005E+0	2.67413E-8
1.88000E-1	9.99997E-1	1.82307E-8
1.89000E-1	1.00004E+0	1.61344E-8
1.90000E-1	9.99959E-1	1.38225E-8
1.91000E-1	1.00006E+0	1.13095E-8
1.92000E-1	9.99845E-1	2.96114E-8
1.93000E-1	1.00004E+0	3.42362E-8
1.94000E-1	1.00004E+0	2.29910E-8
1.95000E-1	9.99968E-1	1.67761E-8
1.96000E-1	1.00008E+0	1.47908E-8
1.97000E-1	9.99959E-1	1.23218E-8
1.98000E-1	1.00002E+0	1.10477E-8
1.99000E-1	9.99935E-1	4.08149E-8
2.00000E-1	1.00006E+0	2.90682E-8
2.01000E-1	1.00003E+0	2.00580E-8
2.02000E-1	1.00000E+0	1.65330E-8
2.03000E-1	9.99946E-1	1.37505E-8
2.04000E-1	1.00002E+0	1.11543E-8
2.05000E-1	9.99838E-1	2.21767E-8
2.06000E-1	1.00006E+0	3.75542E-8
2.07000E-1	1.00007E+0	2.37705E-8
2.08000E-1	1.00003E+0	1.82565E-8
2.09000E-1	1.00002E+0	1.54406E-8
2.10000E-1	9.99968E-1	1.32521E-8
2.11000E-1	1.00002E+0	1.08941E-8
2.12000E-1	9.99912E-1	3.57179E-8
2.13000E-1	9.99986E-1	3.02781E-8
2.14000E-1	1.00010E+0	2.14072E-8
2.15000E-1	9.99954E-1	1.70541E-8
2.16000E-1	9.99994E-1	1.38377E-8
2.17000E-1	1.00002E+0	1.20909E-8
2.18000E-1	9.99901E-1	1.14463E-8
2.19000E-1	1.00004E+0	4.38558E-8
2.20000E-1	1.00003E+0	2.53257E-8
2.21000E-1	1.00000E+0	2.01147E-8
2.22000E-1	1.00006E+0	1.52842E-8
2.23000E-1	9.99971E-1	1.32789E-8
2.24000E-1	1.00001E+0	1.16776E-8
2.25000E-1	9.99865E-1	2.67977E-8
2.26000E-1	1.00001E+0	3.44815E-8
2.27000E-1	1.00004E+0	2.30094E-8
2.28000E-1	1.00008E+0	1.73543E-8
2.29000E-1	1.00001E+0	1.46210E-8
2.30000E-1	9.99993E-1	1.26210E-8
2.31000E-1	1.00005E+0	1.04979E-8
2.32000E-1	9.99901E-1	3.94270E-8
2.33000E-1	9.99979E-1	2.87846E-8
2.34000E-1	1.00005E+0	1.95038E-8
2.35000E-1	1.00001E+0	1.63959E-8
2.36000E-1	1.00004E+0	1.32565E-8
2.37000E-1	1.00003E+0	1.19185E-8
2.38000E-1	9.99800E-1	1.94066E-8
2.39000E-1	1.00014E+0	3.84182E-8
2.40000E-1	9.99973E-1	2.42246E-8
2.41000E-1	1.00006E+0	1.84429E-8
2.42000E-1	1.00001E+0	1.55170E-8
2.43000E-1	1.00000E+0	1.29850E-8
2.44000E-1	1.00001E+0	1.10969E-8
2.45000E-1	9.99935E-1	3.27325E-8
2.46000E-1	1.00002E+0	3.11511E-8
2.47000E-1	1.00005E+0	2.14184E-8
2.48000E-1	9.99971E-1	1.73898E-8
2.49000E-1	1.00005E+0	1.34566E-8
2.50000E-1	9.99994E-1	1.24290E-8
2.51000E-1	9.99923E-1	1.12886E-8
2.52000E-1	9.99973E-1	4.17592E-8
2.53000E-1	1.00001E+0	2.69330E-8
2.54000E-1	1.00005E+0	1.92149E-8
2.55000E-1	9.99968E-1	1.54095E-8
2.56000E-1	1.00003E+0	1.34821E-8
2.57000E-1	9.99955E-1	1.15323E-8
2.58000E-1	9.99869E-1	2.56614E-8
2.59000E-1	1.00010E+0	3.46626E-8
2.60000E-1	1.00001E+0	2.22680E-8
2.61000E-1	1.00003E+0	1.78891E-8
2.62000E-1	1.00000E+0	1.49856E-8
2.63000E-1	1.00004E+0	1.22679E-8
2.64000E-1	9.99989E-1	1.01607E-8
2.65000E-1	9.99869E-1	3.82377E-8
2.66000E-1	1.00006E+0	2.79665E-8
2.67000E-1	9.99968E-1	2.06208E-8
2.68000E-1	1.00000E+0	1.61194E-8
2.69000E-1	1.00005E+0	1.28476E-8
2.70000E-1	1.00000E+0	1.18852E-8
2.71000E-1	9.99883E-1	1.68338E-8
2.72000E-1	1.00011E+0	3.94429E-8
2.73000E-1	9.99947E-1	2.45182E-8
2.74000E-1	1.00001E+0	1.75394E-8
2.75000E-1	9.99982E-1	1.54160E-8
2.76000E-1	1.00008E+0	1.29532E-8
2.77000E-1	9.99984E-1	1.09816E-8
2.78000E-1	9.99851E-1	3.07693E-8
2.79000E-1	1.00008E+0	3.13624E-8
2.80000E-1	1.00002E+0	2.16013E-8
2.81000E-1	1.00005E+0	1.62080E-8
2.82000E-1	1.00001E+0	1.47886E-8
2.83000E-1	9.99987E-1	1.17019E-8
2.84000E-1	9.99991E-1	1.06697E-8
2.85000E-1	9.99968E-1	4.03838E-8
2.86000E-1	1.00004E+0	2.67987E-8
2.87000E-1	9.99977E-1	2.00414E-8
2.88000E-1	1.00003E+0	1.50987E-8
2.89000E-1	9.99995E-1	1.27379E-8
2.90000E-1	1.00001E+0	1.19338E-8
2.91000E-1	9.99817E-1	2.31029E-8
2.92000E-1	1.00013E+0	3.43410E-8
2.93000E-1	1.00004E+0	2.31649E-8
2.94000E-1	1.00000E+0	1.82755E-8
2.95000E-1	1.00003E+0	1.43233E-8
2.96000E-1	9.99966E-1	1.18961E-8
2.97000E-1	1.00004E+0	1.10380E-8
2.98000E-1	9.99885E-1	3.52476E-8
2.99000E-1	1.00005E+0	2.92733E-8
3.00000E-1	1.00001E+0	2.05844E-8
3.01000E-1	1.00008E+0	1.58882E-8
3.02000E-1	9.99993E-1	1.36635E-8
3.03000E-1	1.00001E+0	1.11827E-8
3.04000E-1	9.99781E-1	1.47303E-8
3.05000E-1	1.00013E+0	4.01738E-8
3.06000E-1	1.00001E+0	2.41828E-8
3.07000E-1	9.99998E-1	1.88696E-8
3.08000E-1	9.99991E-1	1.48821E-8
3.09000E-1	1.00005E+0	1.25262E-8
3.10000E-1	1.00001E+0	1.06014E-8
3.11000E-1	9.99918E-1	2.98539E-8
3.12000E-1	9.99969E-1	3.15023E-8
3.13000E-1	1.00009E+0	2.16680E-8
3.14000E-1	1.00000E+0	1.71626E-8
3.15000E-1	9.99983E-1	1.39007E-8
3.16000E-1	1.00003E+0	1.16545E-8
3.17000E-1	9.99980E-1	1.09717E-8
3.18000E-1	9.99903E-1	3.95489E-8
3.19000E-1	1.00001E+0	2.62096E-8
3.20000E-1	1.00013E+0	1.95474E-8
3.21000E-1	1.00000E+0	1.51879E-8
3.22000E-1	9.99991E-1	1.37302E-8
3.23000E-1	1.00002E+0	1.11178E-8
3.24000E-1	9.99827E-1	2.13498E-8
3.25000E-1	1.00006E+0	3.59541E-8
3.26000E-1	1.00004E+0	2.25503E-8
3.27000E-1	1.00005E+0	1.80546E-8
3.28000E-1	1.00001E+0	1.40815E-8
3.29000E-1	9.99990E-1	1.24689E-8
3.30000E-1	9.99983E-1	1.05612E-8
3.31000E-1	9.99925E-1	3.39963E-8
3.32000E-1	1.00006E+0	2.95753E-8
3.33000E-1	1.00001E+0	2.08795E-8
3.34000E-1	1.00003E+0	1.53777E-8
3.35000E-1	1.00009E+0	1.38496E-8
3.36000E-1	1.00002E+0	1.14423E-8
3.37000E-1	9.99846E-1	1.16795E-8
3.38000E-1	1.00000E+0	4.19029E-8
3.39000E-1	1.00006E+0	2.49389E-8
3.40000E-1	1.00003E+0	1.83890E-8
3.41000E-1	1.00002E+0	1.48796E-8
3.42000E-1	9.99995E-1	1.30813E-8
3.43000E-1	1.00002E+0	1.05899E-8
3.44000E-1	9.99847E-1	2.78468E-8
3.45000E-1	1.00004E+0	3.22089E-8
3.46000E-1	1.00006E+0	2.09905E-8
3.47000E-1	9.99980E-1	1.76812E-8
3.48000E-1	9.99995E-1	1.34569E-8
3.49000E-1	1.00010E+0	1.16047E-8
3.50000E-1	9.99984E-1	1.04390E-8
3.51000E-1	9.99907E-1	3.81981E-8
3.52000E-1	1.00005E+0	2.72796E-8
3.53000E-1	9.99997E-1	1.90239E-8
3.54000E-1	9.99987E-1	1.59141E-8
3.55000E-1	1.00001E+0	1.29666E-8
3.56000E-1	1.00008E+0	1.08554E-8
3.57000E-1	9.99836E-1	1.91348E-8
3.58000E-1	1.00007E+0	3.71678E-8
3.59000E-1	1.00009E+0	2.29377E-8
3.60000E-1	9.99933E-1	1.78535E-8
3.61000E-1	1.00005E+0	1.37745E-8
3.62000E-1	9.99979E-1	1.24246E-8
3.63000E-1	1.00004E+0	1.11278E-8
3.64000E-1	9.99846E-1	3.24435E-8
3.65000E-1	1.00006E+0	2.89638E-8
3.66000E-1	1.00000E+0	2.11270E-8
3.67000E-1	9.99984E-1	1.59951E-8
3.68000E-1	1.00005E+0	1.30505E-8
3.69000E-1	1.00001E+0	1.21719E-8
3.70000E-1	9.99993E-1	1.01386E-8
3.71000E-1	1.00003E+0	4.14825E-8
3.72000E-1	9.99966E-1	2.48361E-8
3.73000E-1	9.99993E-1	1.92719E-8
3.74000E-1	9.99977E-1	1.43754E-8
3.75000E-1	1.00006E+0	1.21900E-8
3.76000E-1	1.00002E+0	1.11110E-8
3.77000E-1	9.99874E-1	2.50655E-8
3.78000E-1	1.00012E+0	3.29696E-8
3.79000E-1	1.00005E+0	2.26728E-8
3.80000E-1	9.99977E-1	1.71454E-8
3.81000E-1	9.99990E-1	1.33157E-8
3.82000E-1	9.99980E-1	1.25481E-8
3.83000E-1	1.00005E+0	1.02006E-8
3.84000E-1	9.99889E-1	3.61704E-8
3.85000E-1	1.00009E+0	2.71699E-8
3.86000E-1	1.00000E+0	1.92844E-8
3.87000E-1	9.99973E-1	1.61525E-8
3.88000E-1	1.00003E+0	1.31770E-8
3.89000E-1	1.00001E+0	1.09960E-8
3.90000E-1	9.99807E-1	1.65829E-8
3.91000E-1	1.00012E+0	3.81707E-8
3.92000E-1	1.00005E+0	2.33666E-8
3.93000E-1	9.99955E-1	1.76295E-8
3.94000E-1	9.99977E-1	1.42566E-8
3.95000E-1	1.00006E+0	1.19852E-8
3.96000E-1	9.99975E-1	1.11085E-8
3.97000E-1	9.99858E-1	3.01709E-8
3.98000E-1	1.00006E+0	2.99069E-8
3.99000E-1	1.00000E+0	2.10503E-8
