## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:25:02
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.95000E-2	1.00003E-1	2.14529E-9
3.00000E-2	9.91363E-2	2.38397E-8
3.05000E-2	9.99226E-2	1.55959E-7
3.10000E-2	1.00850E-1	3.50329E-8
3.15000E-2	1.00055E-1	9.38902E-9
3.20000E-2	1.00097E-1	5.84352E-9
3.25000E-2	9.99669E-2	5.70763E-9
3.30000E-2	9.99862E-2	3.09961E-9
3.35000E-2	1.00050E-1	2.31172E-9
3.40000E-2	1.00039E-1	4.63612E-9
3.45000E-2	9.99696E-2	8.23208E-10
3.50000E-2	1.00053E-1	2.75179E-9
3.55000E-2	9.98921E-2	3.12081E-9
3.60000E-2	1.00025E-1	2.25438E-9
3.65000E-2	1.00036E-1	1.52383E-9
3.70000E-2	9.99862E-2	-1.27995E-10
3.75000E-2	9.99973E-2	2.26497E-9
3.80000E-2	9.99835E-2	1.17539E-9
3.85000E-2	1.00058E-1	3.02855E-9
3.90000E-2	1.00044E-1	-3.55511E-10
3.95000E-2	9.99696E-2	1.57183E-9
4.00000E-2	9.88262E-2	7.61652E-8
4.05000E-2	1.00889E-1	1.24336E-7
4.10000E-2	1.00130E-1	1.87122E-8
4.15000E-2	1.00089E-1	7.93604E-9
4.20000E-2	9.99724E-2	6.71743E-9
4.25000E-2	1.00058E-1	3.62508E-9
4.30000E-2	9.99087E-2	3.63256E-9
4.35000E-2	1.00083E-1	2.60157E-9
4.40000E-2	1.00036E-1	2.54734E-9
4.45000E-2	9.99087E-2	2.24066E-9
4.50000E-2	9.99530E-2	2.74244E-9
4.55000E-2	9.99669E-2	1.80495E-9
4.60000E-2	9.99447E-2	1.07316E-9
4.65000E-2	1.00161E-1	1.75322E-9
4.70000E-2	1.00069E-1	2.35473E-9
4.75000E-2	9.99004E-2	1.68341E-9
4.80000E-2	1.00039E-1	-4.30310E-10
4.85000E-2	1.00116E-1	2.89329E-9
4.90000E-2	9.99669E-2	4.34873E-10
4.95000E-2	9.99364E-2	2.12909E-9
5.00000E-2	9.89148E-2	1.31193E-7
5.05000E-2	1.01000E-1	7.65305E-8
5.10000E-2	1.00078E-1	1.27182E-8
5.15000E-2	9.99170E-2	6.17575E-9
5.20000E-2	1.00119E-1	3.78216E-9
5.25000E-2	1.00058E-1	4.86925E-9
5.30000E-2	1.00033E-1	3.38510E-9
5.35000E-2	9.99060E-2	3.70237E-9
5.40000E-2	9.99696E-2	1.15170E-9
5.45000E-2	1.00130E-1	1.50513E-9
5.50000E-2	9.98727E-2	3.61199E-9
5.55000E-2	1.00019E-1	2.06800E-9
5.60000E-2	1.00044E-1	1.17601E-9
5.65000E-2	9.99253E-2	4.83493E-10
5.70000E-2	1.00000E-1	1.60175E-9
5.75000E-2	1.00097E-1	2.61341E-9
5.80000E-2	9.99641E-2	1.57432E-9
5.85000E-2	9.99669E-2	9.87768E-10
5.90000E-2	9.99862E-2	1.06631E-9
5.95000E-2	9.89674E-2	3.16264E-8
6.00000E-2	1.00354E-1	1.53311E-7
6.05000E-2	1.00543E-1	2.86973E-8
6.10000E-2	1.00008E-1	8.47086E-9
6.15000E-2	1.00069E-1	5.92829E-9
6.20000E-2	9.98478E-2	4.80380E-9
6.25000E-2	1.00155E-1	4.22971E-9
6.30000E-2	9.98755E-2	3.27726E-9
6.35000E-2	9.99447E-2	2.18768E-9
6.40000E-2	1.00080E-1	1.35553E-9
6.45000E-2	9.99835E-2	2.26684E-9
6.50000E-2	9.99752E-2	3.20870E-9
6.55000E-2	1.00008E-1	1.65349E-9
6.60000E-2	9.99641E-2	1.43283E-9
6.65000E-2	9.99281E-2	1.70460E-9
6.70000E-2	1.00086E-1	4.01213E-10
6.75000E-2	1.00050E-1	1.10495E-9
6.80000E-2	9.99115E-2	2.02499E-9
6.85000E-2	1.00050E-1	1.19160E-9
6.90000E-2	1.00047E-1	8.75568E-10
6.95000E-2	9.88456E-2	8.47772E-8
7.00000E-2	1.00928E-1	1.14550E-7
7.05000E-2	1.00152E-1	1.67094E-8
7.10000E-2	9.99696E-2	8.37362E-9
7.15000E-2	1.00055E-1	4.26524E-9
7.20000E-2	1.00022E-1	5.15162E-9
7.25000E-2	9.99752E-2	3.95295E-9
7.30000E-2	9.99807E-2	2.38777E-9
7.35000E-2	1.00025E-1	1.53194E-9
7.40000E-2	1.00019E-1	4.03149E-9
7.45000E-2	1.00028E-1	1.83986E-9
7.50000E-2	9.99170E-2	1.98946E-9
7.55000E-2	1.00100E-1	1.26453E-9
7.60000E-2	9.99281E-2	2.64707E-9
7.65000E-2	1.00050E-1	-3.40551E-10
7.70000E-2	9.99835E-2	2.90015E-9
7.75000E-2	9.99502E-2	1.27949E-9
7.80000E-2	1.00061E-1	9.62211E-10
7.85000E-2	9.99475E-2	1.95081E-9
7.90000E-2	9.98423E-2	2.40709E-9
7.95000E-2	9.89979E-2	1.38739E-7
8.00000E-2	1.01202E-1	6.43082E-8
8.05000E-2	9.99669E-2	1.17571E-8
8.10000E-2	1.00072E-1	6.81654E-9
8.15000E-2	9.98893E-2	5.41404E-9
8.20000E-2	1.00078E-1	4.56319E-9
8.25000E-2	1.00100E-1	2.54111E-9
8.30000E-2	1.00003E-1	2.41457E-9
8.35000E-2	9.99918E-2	2.82784E-9
8.40000E-2	1.00061E-1	1.79934E-9
8.45000E-2	9.99143E-2	2.26996E-9
8.50000E-2	1.00078E-1	2.59721E-9
8.55000E-2	1.00075E-1	1.15482E-9
8.60000E-2	9.98949E-2	2.15714E-9
8.65000E-2	9.99170E-2	8.03885E-10
8.70000E-2	9.99973E-2	1.09373E-9
8.75000E-2	1.00139E-1	6.92309E-10
8.80000E-2	9.99890E-2	7.14125E-10
8.85000E-2	9.99696E-2	3.42562E-9
8.90000E-2	9.89840E-2	3.92092E-8
8.95000E-2	1.00509E-1	1.45497E-7
9.00000E-2	1.00454E-1	2.55239E-8
9.05000E-2	1.00000E-1	8.77193E-9
9.10000E-2	1.00064E-1	6.14521E-9
9.15000E-2	1.00036E-1	3.78777E-9
9.20000E-2	9.99309E-2	5.35919E-9
9.25000E-2	1.00011E-1	2.82597E-9
9.30000E-2	9.99669E-2	1.74387E-9
9.35000E-2	1.00119E-1	1.07503E-9
9.40000E-2	9.98700E-2	3.60638E-9
9.45000E-2	1.00125E-1	1.34556E-9
9.50000E-2	9.99641E-2	2.34912E-9
9.55000E-2	9.98810E-2	1.51822E-9
9.60000E-2	1.00055E-1	1.50576E-9
9.65000E-2	9.99475E-2	3.10207E-10
9.70000E-2	1.00114E-1	2.35099E-9
9.75000E-2	1.00011E-1	1.65286E-9
9.80000E-2	9.98672E-2	8.76815E-10
9.85000E-2	1.00100E-1	1.41350E-9
9.90000E-2	9.88207E-2	9.12330E-8
9.95000E-2	1.00869E-1	1.07688E-7
