## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:17:32
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
1.92000E-1	9.99998E-1	1.22383E-8
1.93000E-1	1.00007E+0	1.17742E-8
1.94000E-1	9.99966E-1	1.01208E-8
1.95000E-1	9.99994E-1	8.89534E-9
1.96000E-1	1.00007E+0	8.79717E-9
1.97000E-1	9.99941E-1	8.19503E-9
1.98000E-1	9.98916E-1	1.86031E-8
1.99000E-1	1.00118E+0	2.25148E-7
2.00000E-1	1.00017E+0	4.56410E-8
2.01000E-1	9.99962E-1	2.70558E-8
2.02000E-1	1.00005E+0	2.05784E-8
2.03000E-1	1.00001E+0	1.56728E-8
2.04000E-1	1.00003E+0	1.38418E-8
2.05000E-1	9.99955E-1	1.18992E-8
2.06000E-1	9.99980E-1	1.08189E-8
2.07000E-1	1.00004E+0	9.02905E-9
2.08000E-1	1.00000E+0	9.30892E-9
2.09000E-1	9.99951E-1	8.06289E-9
2.10000E-1	1.00002E+0	7.03751E-9
2.11000E-1	9.99696E-1	2.10679E-7
2.12000E-1	1.00015E+0	6.17323E-8
2.13000E-1	1.00006E+0	3.19707E-8
2.14000E-1	1.00006E+0	2.20451E-8
2.15000E-1	1.00005E+0	1.69990E-8
2.16000E-1	9.99961E-1	1.49476E-8
2.17000E-1	1.00001E+0	1.28064E-8
2.18000E-1	1.00002E+0	1.03315E-8
2.19000E-1	9.99982E-1	9.49156E-9
2.20000E-1	1.00004E+0	9.08577E-9
2.21000E-1	9.99923E-1	8.84922E-9
2.22000E-1	9.99995E-1	7.72224E-9
2.23000E-1	9.98913E-1	1.45458E-7
2.24000E-1	1.00088E+0	1.08945E-7
2.25000E-1	1.00009E+0	3.81704E-8
2.26000E-1	1.00009E+0	2.54015E-8
2.27000E-1	9.99966E-1	1.86402E-8
2.28000E-1	1.00002E+0	1.57158E-8
2.29000E-1	1.00003E+0	1.29442E-8
2.30000E-1	9.99998E-1	1.14005E-8
2.31000E-1	9.99997E-1	9.83813E-9
2.32000E-1	9.99972E-1	9.80884E-9
2.33000E-1	1.00001E+0	8.34027E-9
2.34000E-1	9.99979E-1	8.51200E-9
2.35000E-1	9.99962E-1	7.16217E-9
2.36000E-1	9.99774E-1	2.25523E-7
2.37000E-1	1.00015E+0	5.08508E-8
2.38000E-1	9.99983E-1	2.84630E-8
2.39000E-1	1.00010E+0	2.09895E-8
2.40000E-1	1.00002E+0	1.60908E-8
2.41000E-1	1.00001E+0	1.39347E-8
2.42000E-1	1.00002E+0	1.20909E-8
2.43000E-1	9.99982E-1	1.10035E-8
2.44000E-1	1.00003E+0	8.36894E-9
2.45000E-1	9.99965E-1	9.55701E-9
2.46000E-1	9.99994E-1	8.32656E-9
2.47000E-1	1.00008E+0	6.78662E-9
2.48000E-1	9.99432E-1	1.88047E-7
2.49000E-1	1.00038E+0	7.51913E-8
2.50000E-1	1.00003E+0	3.35440E-8
2.51000E-1	1.00007E+0	2.31759E-8
2.52000E-1	1.00004E+0	1.70697E-8
2.53000E-1	1.00003E+0	1.52175E-8
2.54000E-1	9.99966E-1	1.21613E-8
2.55000E-1	1.00005E+0	1.13912E-8
2.56000E-1	9.99928E-1	1.01510E-8
2.57000E-1	1.00004E+0	8.52041E-9
2.58000E-1	9.99991E-1	8.20594E-9
2.59000E-1	9.99993E-1	8.43252E-9
2.60000E-1	9.97378E-1	4.83824E-8
2.61000E-1	1.00257E+0	1.89682E-7
2.62000E-1	1.00010E+0	4.33372E-8
2.63000E-1	1.00003E+0	2.57683E-8
2.64000E-1	1.00005E+0	1.86178E-8
2.65000E-1	1.00003E+0	1.67110E-8
2.66000E-1	9.99957E-1	1.25515E-8
2.67000E-1	1.00001E+0	1.20304E-8
2.68000E-1	1.00003E+0	1.02075E-8
2.69000E-1	1.00001E+0	9.27651E-9
2.70000E-1	1.00004E+0	7.64775E-9
2.71000E-1	9.99980E-1	8.71707E-9
2.72000E-1	9.99972E-1	6.75483E-9
2.73000E-1	9.99709E-1	2.10986E-7
2.74000E-1	1.00019E+0	5.75345E-8
2.75000E-1	1.00003E+0	3.06571E-8
2.76000E-1	1.00002E+0	2.11469E-8
2.77000E-1	9.99982E-1	1.70607E-8
2.78000E-1	9.99987E-1	1.34759E-8
2.79000E-1	1.00007E+0	1.24088E-8
2.80000E-1	9.99986E-1	9.77331E-9
2.81000E-1	1.00002E+0	9.69103E-9
2.82000E-1	9.99973E-1	9.48346E-9
2.83000E-1	1.00004E+0	8.22682E-9
2.84000E-1	9.99976E-1	6.89508E-9
2.85000E-1	9.99168E-1	1.56609E-7
2.86000E-1	1.00069E+0	9.51425E-8
2.87000E-1	1.00011E+0	3.74330E-8
2.88000E-1	9.99982E-1	2.44322E-8
2.89000E-1	9.99995E-1	1.84030E-8
2.90000E-1	1.00001E+0	1.41834E-8
2.91000E-1	9.99986E-1	1.24807E-8
2.92000E-1	9.99991E-1	1.11312E-8
2.93000E-1	9.99986E-1	1.01984E-8
2.94000E-1	1.00005E+0	9.03902E-9
2.95000E-1	1.00001E+0	7.83381E-9
2.96000E-1	9.99994E-1	7.67860E-9
2.97000E-1	9.99957E-1	8.08938E-9
2.98000E-1	9.99784E-1	2.26112E-7
2.99000E-1	1.00017E+0	4.66782E-8
3.00000E-1	9.99983E-1	2.78222E-8
3.01000E-1	1.00008E+0	1.96366E-8
3.02000E-1	1.00001E+0	1.60368E-8
3.03000E-1	9.99972E-1	1.33933E-8
3.04000E-1	1.00001E+0	1.13600E-8
3.05000E-1	1.00001E+0	1.08969E-8
3.06000E-1	9.99994E-1	8.33435E-9
3.07000E-1	1.00001E+0	8.46338E-9
3.08000E-1	9.99998E-1	8.65692E-9
3.09000E-1	1.00003E+0	6.55287E-9
3.10000E-1	9.99602E-1	1.92912E-7
3.11000E-1	1.00024E+0	6.70923E-8
3.12000E-1	1.00010E+0	3.21241E-8
3.13000E-1	9.99997E-1	2.21748E-8
3.14000E-1	1.00004E+0	1.80452E-8
3.15000E-1	9.99973E-1	1.44439E-8
3.16000E-1	9.99983E-1	1.19403E-8
3.17000E-1	1.00001E+0	1.06251E-8
3.18000E-1	9.99998E-1	9.81382E-9
3.19000E-1	9.99941E-1	8.48083E-9
3.20000E-1	1.00006E+0	7.66333E-9
3.21000E-1	9.99983E-1	7.53181E-9
3.22000E-1	9.97356E-1	9.17018E-8
3.23000E-1	1.00234E+0	1.46787E-7
3.24000E-1	1.00007E+0	3.99466E-8
3.25000E-1	1.00006E+0	2.48860E-8
3.26000E-1	1.00005E+0	1.92501E-8
3.27000E-1	1.00001E+0	1.47893E-8
3.28000E-1	1.00001E+0	1.28460E-8
3.29000E-1	1.00001E+0	1.12677E-8
3.30000E-1	9.99982E-1	9.94753E-9
3.31000E-1	9.99955E-1	9.00318E-9
3.32000E-1	1.00007E+0	7.83381E-9
3.33000E-1	9.99968E-1	8.47771E-9
3.34000E-1	1.00000E+0	7.11885E-9
3.35000E-1	9.99654E-1	2.12052E-7
3.36000E-1	1.00026E+0	5.28545E-8
3.37000E-1	9.99993E-1	2.98396E-8
3.38000E-1	1.00000E+0	2.04245E-8
3.39000E-1	1.00007E+0	1.64937E-8
3.40000E-1	1.00002E+0	1.36177E-8
3.41000E-1	9.99937E-1	1.16953E-8
3.42000E-1	9.99997E-1	9.74058E-9
3.43000E-1	9.99972E-1	1.02732E-8
3.44000E-1	9.99976E-1	8.24396E-9
3.45000E-1	1.00002E+0	8.14330E-9
3.46000E-1	1.00004E+0	6.40296E-9
3.47000E-1	9.99278E-1	1.66071E-7
3.48000E-1	1.00059E+0	8.48863E-8
3.49000E-1	1.00005E+0	3.51538E-8
3.50000E-1	1.00007E+0	2.27492E-8
3.51000E-1	9.99983E-1	1.80031E-8
3.52000E-1	9.99959E-1	1.45620E-8
3.53000E-1	1.00005E+0	1.24122E-8
3.54000E-1	1.00002E+0	1.07024E-8
3.55000E-1	1.00001E+0	9.70692E-9
3.56000E-1	9.99987E-1	8.83519E-9
3.57000E-1	9.99998E-1	7.94383E-9
3.58000E-1	1.00005E+0	7.16778E-9
3.59000E-1	9.99735E-1	9.21075E-9
3.60000E-1	1.00007E+0	2.24127E-7
3.61000E-1	1.00011E+0	4.33506E-8
3.62000E-1	1.00000E+0	2.70524E-8
3.63000E-1	1.00006E+0	1.94031E-8
3.64000E-1	1.00001E+0	1.47235E-8
3.65000E-1	1.00003E+0	1.35622E-8
3.66000E-1	9.99941E-1	1.14918E-8
3.67000E-1	1.00007E+0	9.57446E-9
3.68000E-1	9.99977E-1	9.72999E-9
3.69000E-1	1.00001E+0	8.22838E-9
3.70000E-1	1.00002E+0	7.31458E-9
3.71000E-1	1.00001E+0	6.95273E-9
3.72000E-1	9.99587E-1	1.96081E-7
3.73000E-1	1.00028E+0	6.21309E-8
3.74000E-1	1.00002E+0	3.07073E-8
3.75000E-1	1.00002E+0	2.19878E-8
3.76000E-1	1.00004E+0	1.64847E-8
3.77000E-1	9.99926E-1	1.36975E-8
3.78000E-1	1.00008E+0	1.21491E-8
3.79000E-1	9.99922E-1	1.02586E-8
3.80000E-1	1.00009E+0	9.10011E-9
3.81000E-1	9.99965E-1	8.36271E-9
3.82000E-1	9.99986E-1	8.49205E-9
3.83000E-1	1.00004E+0	7.12103E-9
3.84000E-1	9.98266E-1	1.22073E-7
3.85000E-1	1.00137E+0	1.17104E-7
3.86000E-1	1.00013E+0	3.74542E-8
3.87000E-1	1.00007E+0	2.41638E-8
3.88000E-1	9.99961E-1	1.88281E-8
3.89000E-1	1.00007E+0	1.43327E-8
3.90000E-1	9.99982E-1	1.21205E-8
3.91000E-1	9.99950E-1	1.17873E-8
3.92000E-1	1.00009E+0	9.44575E-9
3.93000E-1	9.99962E-1	9.19330E-9
3.94000E-1	9.99972E-1	8.44405E-9
3.95000E-1	1.00002E+0	7.33390E-9
3.96000E-1	9.99962E-1	6.80563E-9
3.97000E-1	9.99723E-1	2.13909E-7
3.98000E-1	1.00022E+0	4.96057E-8
3.99000E-1	1.00004E+0	2.79412E-8
