## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:34:03
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
1.01000E-1	3.15520E-1	9.73386E-7
1.01500E-1	5.03474E-1	1.51980E-7
1.02000E-1	5.00232E-1	6.57219E-8
1.02500E-1	5.00075E-1	4.06977E-8
1.03000E-1	5.00144E-1	3.34876E-8
1.03500E-1	4.99045E-1	3.57815E-8
1.04000E-1	4.03725E-1	8.49505E-7
1.04500E-1	2.54275E-1	1.00037E-6
1.05000E-1	2.50020E-1	1.00008E-6
1.05500E-1	2.49048E-1	1.00001E-6
1.06000E-1	3.64393E-1	8.50745E-7
1.06500E-1	5.00443E-1	1.17619E-7
1.07000E-1	5.00210E-1	5.85567E-8
1.07500E-1	5.00238E-1	3.95115E-8
1.08000E-1	5.00088E-1	2.97838E-8
1.08500E-1	4.96160E-1	9.61579E-8
1.09000E-1	3.62889E-1	9.57648E-7
1.09500E-1	2.53232E-1	1.00012E-6
1.10000E-1	2.50302E-1	1.00003E-6
1.10500E-1	2.49403E-1	1.00003E-6
1.11000E-1	4.10361E-1	6.96538E-7
1.11500E-1	5.00836E-1	1.03510E-7
1.12000E-1	5.00152E-1	5.37241E-8
1.12500E-1	4.99950E-1	3.80978E-8
1.13000E-1	5.00108E-1	3.03055E-8
1.13500E-1	4.93693E-1	2.18526E-7
1.14000E-1	3.22256E-1	1.00227E-6
1.14500E-1	2.52744E-1	1.00010E-6
1.15000E-1	2.50613E-1	1.00003E-6
1.15500E-1	2.50020E-1	1.00000E-6
1.16000E-1	4.55139E-1	5.45835E-7
1.16500E-1	5.00490E-1	8.69763E-8
1.17000E-1	5.00185E-1	4.97204E-8
1.17500E-1	5.00122E-1	3.59298E-8
1.18000E-1	4.99931E-1	2.78571E-8
1.18500E-1	4.90759E-1	3.89876E-7
1.19000E-1	2.82461E-1	1.00461E-6
1.19500E-1	2.52418E-1	1.00011E-6
1.20000E-1	2.51161E-1	1.00000E-6
1.20500E-1	2.55947E-1	9.98096E-7
1.21000E-1	4.93292E-1	3.88639E-7
1.21500E-1	5.00324E-1	7.44492E-8
1.22000E-1	5.00243E-1	4.79308E-8
1.22500E-1	5.00064E-1	3.44158E-8
1.23000E-1	4.99978E-1	2.57222E-8
1.23500E-1	4.68503E-1	5.69806E-7
1.24000E-1	2.63381E-1	1.00143E-6
1.24500E-1	2.52667E-1	1.00007E-6
1.25000E-1	2.51097E-1	9.99894E-7
1.25500E-1	2.85507E-1	9.94360E-7
1.26000E-1	5.06489E-1	2.29671E-7
1.26500E-1	5.00324E-1	6.91341E-8
1.27000E-1	5.00268E-1	4.36242E-8
1.27500E-1	4.99944E-1	3.36765E-8
1.28000E-1	4.99778E-1	2.60301E-8
1.28500E-1	4.31122E-1	7.43280E-7
1.29000E-1	2.58237E-1	1.00036E-6
1.29500E-1	2.52639E-1	1.00004E-6
1.30000E-1	2.51476E-1	9.99992E-7
1.30500E-1	3.35406E-1	9.39193E-7
1.31000E-1	5.01797E-1	1.32859E-7
1.31500E-1	5.00216E-1	6.19427E-8
1.32000E-1	5.00158E-1	4.08074E-8
1.32500E-1	5.00005E-1	3.13515E-8
1.33000E-1	4.98245E-1	4.74147E-8
1.33500E-1	3.91148E-1	8.92862E-7
1.34000E-1	2.56429E-1	1.00023E-6
1.34500E-1	2.52899E-1	1.00004E-6
1.35000E-1	2.51750E-1	1.00007E-6
1.35500E-1	3.81981E-1	7.94705E-7
1.36000E-1	5.00614E-1	1.12976E-7
1.36500E-1	5.00219E-1	5.74192E-8
1.37000E-1	5.00061E-1	3.76390E-8
1.37500E-1	5.00016E-1	3.09968E-8
1.38000E-1	4.95227E-1	1.29775E-7
1.38500E-1	3.51425E-1	9.78684E-7
1.39000E-1	2.55604E-1	1.00021E-6
1.39500E-1	2.53196E-1	9.99967E-7
1.40000E-1	2.52238E-1	1.00013E-6
1.40500E-1	4.26709E-1	6.43802E-7
1.41000E-1	5.00764E-1	9.48284E-8
1.41500E-1	5.00016E-1	5.23577E-8
1.42000E-1	5.00196E-1	3.84705E-8
1.42500E-1	4.99983E-1	2.83096E-8
1.43000E-1	4.93128E-1	2.74416E-7
1.43500E-1	3.10551E-1	1.00530E-6
1.44000E-1	2.55169E-1	1.00015E-6
1.44500E-1	2.53486E-1	9.99983E-7
1.45000E-1	2.52941E-1	9.99763E-7
1.45500E-1	4.70872E-1	4.88464E-7
1.46000E-1	5.00634E-1	8.26366E-8
1.46500E-1	5.00058E-1	5.02446E-8
1.47000E-1	5.00061E-1	3.31118E-8
1.47500E-1	5.00100E-1	2.87883E-8
1.48000E-1	4.86409E-1	4.50777E-7
1.48500E-1	2.75607E-1	1.00333E-6
1.49000E-1	2.55120E-1	1.00007E-6
1.49500E-1	2.53492E-1	1.00001E-6
1.50000E-1	2.65621E-1	9.96871E-7
1.50500E-1	5.01329E-1	3.32512E-7
1.51000E-1	5.00360E-1	7.31471E-8
1.51500E-1	5.00216E-1	4.55509E-8
1.52000E-1	5.00011E-1	3.34839E-8
1.52500E-1	5.00003E-1	2.74419E-8
1.53000E-1	4.57096E-1	6.27514E-7
1.53500E-1	2.63259E-1	1.00100E-6
1.54000E-1	2.55100E-1	1.00001E-6
1.54500E-1	2.53935E-1	9.99964E-7
1.55000E-1	3.03881E-1	9.89232E-7
1.55500E-1	5.05332E-1	1.79883E-7
1.56000E-1	5.00385E-1	6.56104E-8
1.56500E-1	5.00080E-1	4.30202E-8
1.57000E-1	5.00055E-1	3.08378E-8
1.57500E-1	4.99551E-1	3.21119E-8
1.58000E-1	4.18013E-1	7.97557E-7
1.58500E-1	2.60078E-1	1.00036E-6
1.59000E-1	2.55020E-1	1.00011E-6
1.59500E-1	2.54084E-1	9.99977E-7
1.60000E-1	3.53654E-1	8.92187E-7
1.60500E-1	5.00786E-1	1.22030E-7
1.61000E-1	5.00235E-1	6.01251E-8
1.61500E-1	5.00183E-1	4.08728E-8
1.62000E-1	4.99978E-1	2.96305E-8
1.62500E-1	4.97190E-1	6.92207E-8
1.63000E-1	3.79379E-1	9.30328E-7
1.63500E-1	2.58436E-1	1.00014E-6
1.64000E-1	2.55294E-1	1.00007E-6
1.64500E-1	2.54392E-1	1.00007E-6
1.65000E-1	3.98800E-1	7.41779E-7
1.65500E-1	5.00570E-1	1.06250E-7
1.66000E-1	5.00304E-1	5.42788E-8
1.66500E-1	5.00163E-1	3.95021E-8
1.67000E-1	5.00080E-1	2.88638E-8
1.67500E-1	4.94338E-1	1.73723E-7
1.68000E-1	3.39213E-1	9.93411E-7
1.68500E-1	2.57963E-1	1.00006E-6
1.69000E-1	2.55488E-1	1.00003E-6
1.69500E-1	2.54630E-1	9.99994E-7
1.70000E-1	4.43306E-1	5.89119E-7
1.70500E-1	5.00534E-1	9.24940E-8
1.71000E-1	5.00077E-1	4.99716E-8
1.71500E-1	5.00119E-1	3.57216E-8
1.72000E-1	5.00047E-1	2.87173E-8
1.72500E-1	4.92445E-1	3.34159E-7
1.73000E-1	2.97946E-1	1.00539E-6
1.73500E-1	2.57523E-1	1.00003E-6
1.74000E-1	2.55471E-1	1.00001E-6
1.74500E-1	2.57177E-1	9.98982E-7
1.75000E-1	4.85346E-1	4.32299E-7
1.75500E-1	5.00462E-1	7.74805E-8
1.76000E-1	5.00091E-1	4.87923E-8
1.76500E-1	5.00166E-1	3.35967E-8
1.77000E-1	4.99958E-1	2.85346E-8
1.77500E-1	4.78331E-1	5.12006E-7
1.78000E-1	2.71473E-1	1.00211E-6
1.78500E-1	2.57465E-1	1.00001E-6
1.79000E-1	2.55809E-1	1.00002E-6
1.79500E-1	2.78076E-1	9.95544E-7
1.80000E-1	5.05836E-1	2.75531E-7
1.80500E-1	5.00257E-1	7.00410E-8
1.81000E-1	5.00141E-1	4.39590E-8
1.81500E-1	5.00141E-1	3.32788E-8
1.82000E-1	4.99908E-1	2.74295E-8
1.82500E-1	4.44292E-1	6.87667E-7
1.83000E-1	2.63727E-1	1.00060E-6
1.83500E-1	2.57337E-1	1.00007E-6
1.84000E-1	2.56019E-1	1.00001E-6
1.84500E-1	3.24172E-1	9.68229E-7
1.85000E-1	5.03245E-1	1.45206E-7
1.85500E-1	5.00174E-1	6.43126E-8
1.86000E-1	5.00086E-1	4.05450E-8
1.86500E-1	5.00127E-1	3.25744E-8
1.87000E-1	4.98898E-1	3.77032E-8
1.87500E-1	4.05386E-1	8.50858E-7
1.88000E-1	2.61484E-1	1.00026E-6
1.88500E-1	2.57066E-1	1.00007E-6
1.89000E-1	2.56473E-1	9.99946E-7
1.89500E-1	3.71079E-1	8.37909E-7
1.90000E-1	5.00465E-1	1.17986E-7
1.90500E-1	5.00374E-1	5.71343E-8
1.91000E-1	5.00022E-1	3.98381E-8
1.91500E-1	4.99969E-1	3.04701E-8
1.92000E-1	4.96102E-1	9.70075E-8
1.92500E-1	3.65982E-1	9.56538E-7
1.93000E-1	2.60228E-1	1.00018E-6
1.93500E-1	2.57609E-1	1.00011E-6
1.94000E-1	2.56465E-1	1.00001E-6
1.94500E-1	4.15571E-1	6.85175E-7
1.95000E-1	5.00781E-1	1.01247E-7
1.95500E-1	5.00227E-1	5.25940E-8
1.96000E-1	5.00058E-1	3.79993E-8
1.96500E-1	5.00011E-1	2.94410E-8
1.97000E-1	4.93707E-1	2.24209E-7
1.97500E-1	3.26337E-1	1.00137E-6
1.98000E-1	2.59823E-1	1.00014E-6
1.98500E-1	2.57298E-1	1.00005E-6
1.99000E-1	2.57027E-1	9.99997E-7
1.99500E-1	4.59560E-1	5.31913E-7
2.00000E-1	5.00476E-1	8.45989E-8
2.00500E-1	5.00260E-1	5.07726E-8
2.01000E-1	5.00000E-1	3.51532E-8
2.01500E-1	5.00113E-1	2.71558E-8
2.02000E-1	4.90446E-1	3.96523E-7
2.02500E-1	2.87273E-1	1.00428E-6
2.03000E-1	2.59259E-1	1.00013E-6
2.03500E-1	2.57559E-1	9.99984E-7
2.04000E-1	2.63829E-1	9.97826E-7
2.04500E-1	4.95825E-1	3.74228E-7
2.05000E-1	5.00393E-1	7.67275E-8
2.05500E-1	5.00147E-1	4.50373E-8
2.06000E-1	5.00147E-1	3.46065E-8
2.06500E-1	4.99986E-1	2.73833E-8
2.07000E-1	4.68040E-1	5.72494E-7
2.07500E-1	2.69513E-1	1.00126E-6
2.08000E-1	2.59065E-1	1.00003E-6
2.08500E-1	2.57860E-1	1.00001E-6
2.09000E-1	2.94194E-1	9.94092E-7
2.09500E-1	5.06442E-1	2.17636E-7
2.10000E-1	5.00221E-1	6.66364E-8
2.10500E-1	5.00227E-1	4.25403E-8
2.11000E-1	5.00169E-1	3.27689E-8
2.11500E-1	4.99723E-1	2.85390E-8
2.12000E-1	4.30848E-1	7.48078E-7
2.12500E-1	2.64749E-1	1.00041E-6
2.13000E-1	2.59217E-1	1.00005E-6
2.13500E-1	2.57883E-1	9.99962E-7
2.14000E-1	3.43009E-1	9.28760E-7
2.14500E-1	5.01581E-1	1.29897E-7
2.15000E-1	5.00174E-1	6.16940E-8
2.15500E-1	5.00138E-1	4.07525E-8
2.16000E-1	5.00108E-1	2.89130E-8
2.16500E-1	4.98076E-1	5.21439E-8
2.17000E-1	3.92546E-1	8.95246E-7
2.17500E-1	2.62894E-1	1.00016E-6
2.18000E-1	2.59250E-1	9.99971E-7
2.18500E-1	2.58043E-1	1.00002E-6
2.19000E-1	3.87978E-1	7.82218E-7
2.19500E-1	5.00720E-1	1.11926E-7
2.20000E-1	5.00191E-1	5.53485E-8
2.20500E-1	5.00014E-1	4.00688E-8
2.21000E-1	5.00091E-1	2.84137E-8
2.21500E-1	4.95177E-1	1.37055E-7
2.22000E-1	3.53175E-1	9.78077E-7
2.22500E-1	2.61891E-1	1.00018E-6
2.23000E-1	2.59403E-1	1.00001E-6
2.23500E-1	2.58229E-1	1.00002E-6
2.24000E-1	4.31792E-1	6.31141E-7
2.24500E-1	5.00781E-1	9.45759E-8
2.25000E-1	5.00194E-1	5.28358E-8
2.25500E-1	5.00080E-1	3.52554E-8
2.26000E-1	5.00019E-1	2.91069E-8
2.26500E-1	4.93007E-1	2.79465E-7
2.27000E-1	3.13527E-1	1.00513E-6
2.27500E-1	2.61446E-1	1.00015E-6
2.28000E-1	2.59328E-1	1.00002E-6
2.28500E-1	2.58954E-1	9.99749E-7
2.29000E-1	4.74754E-1	4.76064E-7
2.29500E-1	5.00451E-1	8.11905E-8
2.30000E-1	5.00183E-1	4.75973E-8
2.30500E-1	5.00003E-1	3.59666E-8
2.31000E-1	5.00130E-1	2.80054E-8
2.31500E-1	4.85941E-1	4.56013E-7
2.32000E-1	2.80227E-1	1.00299E-6
2.32500E-1	2.60997E-1	1.00010E-6
2.33000E-1	2.59638E-1	1.00001E-6
2.33500E-1	2.72442E-1	9.96691E-7
2.34000E-1	5.02901E-1	3.17468E-7
2.34500E-1	5.00338E-1	7.29033E-8
2.35000E-1	5.00202E-1	4.52200E-8
2.35500E-1	5.00033E-1	3.33075E-8
2.36000E-1	4.99986E-1	2.76557E-8
2.36500E-1	4.56526E-1	6.33801E-7
2.37000E-1	2.68732E-1	1.00086E-6
2.37500E-1	2.61044E-1	1.00003E-6
2.38000E-1	2.59616E-1	1.00008E-6
2.38500E-1	3.12148E-1	9.86498E-7
2.39000E-1	5.04748E-1	1.69962E-7
2.39500E-1	5.00302E-1	6.45981E-8
2.40000E-1	5.00196E-1	4.26824E-8
2.40500E-1	5.00016E-1	3.20652E-8
2.41000E-1	4.99449E-1	3.12997E-8
2.41500E-1	4.18509E-1	8.03002E-7
2.42000E-1	2.65532E-1	1.00030E-6
2.42500E-1	2.60842E-1	1.00001E-6
2.43000E-1	2.59743E-1	1.00006E-6
2.43500E-1	3.60578E-1	8.80380E-7
2.44000E-1	5.00720E-1	1.21336E-7
2.44500E-1	5.00194E-1	5.93876E-8
2.45000E-1	5.00025E-1	3.98275E-8
2.45500E-1	5.00122E-1	2.98199E-8
2.46000E-1	4.97104E-1	7.22925E-8
2.46500E-1	3.80110E-1	9.31653E-7
2.47000E-1	2.64397E-1	1.00024E-6
2.47500E-1	2.60931E-1	1.00001E-6
2.48000E-1	2.59901E-1	9.99995E-7
2.48500E-1	4.04110E-1	7.28475E-7
2.49000E-1	5.00634E-1	1.06020E-7
2.49500E-1	5.00172E-1	5.47762E-8
2.50000E-1	5.00102E-1	3.82368E-8
2.50500E-1	5.00080E-1	2.90171E-8
2.51000E-1	4.94330E-1	1.79062E-7
2.51500E-1	3.41453E-1	9.92919E-7
2.52000E-1	2.63240E-1	1.00014E-6
2.52500E-1	2.60939E-1	1.00013E-6
2.53000E-1	2.60120E-1	1.00002E-6
2.53500E-1	4.47708E-1	5.77032E-7
2.54000E-1	5.00518E-1	9.00462E-8
2.54500E-1	5.00238E-1	5.01960E-8
2.55000E-1	5.00108E-1	3.60177E-8
2.55500E-1	5.00000E-1	2.69028E-8
2.56000E-1	4.92386E-1	3.38937E-7
2.56500E-1	3.01082E-1	1.00519E-6
2.57000E-1	2.63063E-1	1.00014E-6
2.57500E-1	2.61108E-1	1.00007E-6
2.58000E-1	2.62498E-1	9.98811E-7
2.58500E-1	4.87658E-1	4.21940E-7
2.59000E-1	5.00423E-1	7.76475E-8
2.59500E-1	5.00088E-1	4.65034E-8
2.60000E-1	5.00194E-1	3.30232E-8
2.60500E-1	5.00044E-1	2.93605E-8
2.61000E-1	4.77929E-1	5.15642E-7
2.61500E-1	2.76113E-1	1.00185E-6
2.62000E-1	2.62586E-1	1.00007E-6
2.62500E-1	2.61053E-1	1.00013E-6
2.63000E-1	2.84887E-1	9.95372E-7
2.63500E-1	5.06337E-1	2.63435E-7
2.64000E-1	5.00340E-1	7.02037E-8
2.64500E-1	5.00044E-1	4.33705E-8
2.65000E-1	5.00124E-1	3.36372E-8
2.65500E-1	4.99878E-1	2.67806E-8
2.66000E-1	4.44034E-1	6.91787E-7
2.66500E-1	2.68868E-1	1.00054E-6
2.67000E-1	2.62343E-1	1.00014E-6
2.67500E-1	2.61296E-1	9.99984E-7
2.68000E-1	3.31074E-1	9.61623E-7
2.68500E-1	5.02680E-1	1.43654E-7
2.69000E-1	5.00335E-1	6.24563E-8
2.69500E-1	5.00033E-1	4.22280E-8
2.70000E-1	5.00028E-1	3.04769E-8
2.70500E-1	4.98840E-1	3.87691E-8
2.71000E-1	4.05876E-1	8.53784E-7
2.71500E-1	2.66745E-1	1.00021E-6
2.72000E-1	2.62429E-1	1.00009E-6
2.72500E-1	2.61097E-1	1.00008E-6
2.73000E-1	3.76942E-1	8.27948E-7
2.73500E-1	5.00578E-1	1.15408E-7
2.74000E-1	5.00188E-1	5.87762E-8
2.74500E-1	5.00052E-1	3.93245E-8
2.75000E-1	5.00028E-1	2.86069E-8
2.75500E-1	4.96141E-1	1.01165E-7
2.76000E-1	3.67900E-1	9.59111E-7
2.76500E-1	2.65319E-1	1.00019E-6
2.77000E-1	2.62074E-1	1.00010E-6
2.77500E-1	2.61695E-1	9.99995E-7
