## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:13:11
Note	

[Acquisition Settings]
Sampling time (s)	1.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
8.70000E-3	9.99840E-1	8.97451E-9
8.80000E-3	1.00024E+0	-3.66664E-9
8.90000E-3	9.99757E-1	1.57563E-8
9.00000E-3	1.00021E+0	4.76079E-9
9.10000E-3	1.00008E+0	-1.05177E-9
9.20000E-3	9.99730E-1	2.72250E-9
9.30000E-3	1.00059E+0	1.17421E-8
9.40000E-3	9.98954E-1	2.38902E-9
9.50000E-3	1.00064E+0	8.01769E-9
9.60000E-3	1.00005E+0	-1.05177E-9
9.70000E-3	9.99536E-1	1.33441E-8
9.80000E-3	1.00034E+0	-3.03085E-9
9.90000E-3	1.00002E+0	6.21003E-9
1.00000E-2	9.99688E-1	1.17920E-8
1.01000E-2	9.99923E-1	-1.96807E-9
1.02000E-2	9.99840E-1	1.34531E-8
1.03000E-2	1.00003E+0	-5.09096E-9
1.04000E-2	9.99467E-1	1.21473E-8
1.05000E-2	1.00075E+0	4.50522E-9
1.06000E-2	9.99314E-1	-2.96851E-9
1.07000E-2	1.00010E+0	1.48494E-8
1.08000E-2	1.00012E+0	4.62366E-9
1.09000E-2	9.99688E-1	1.04885E-9
1.10000E-2	9.99757E-1	3.93799E-9
1.11000E-2	1.00053E+0	4.23719E-9
1.12000E-2	1.00008E+0	1.00903E-8
1.13000E-2	1.00032E+0	1.45714E-9
1.14000E-2	9.99065E-1	1.18910E-9
1.15000E-2	1.00086E+0	9.32357E-9
1.16000E-2	9.99757E-1	3.44245E-9
1.17000E-2	1.00021E+0	7.61253E-9
1.18000E-2	9.99785E-1	-3.72274E-9
1.19000E-2	1.00055E+0	6.22562E-9
1.20000E-2	9.99757E-1	8.83738E-9
1.21000E-2	9.99854E-1	3.05286E-9
1.22000E-2	1.00032E+0	6.65572E-9
1.23000E-2	9.99923E-1	3.62633E-9
1.24000E-2	9.99799E-1	5.38724E-9
1.25000E-2	1.00045E+0	-2.00547E-9
1.26000E-2	9.98996E-1	8.32313E-9
1.27000E-2	1.00104E+0	5.97005E-9
1.28000E-2	9.99827E-1	7.53773E-9
1.29000E-2	1.00027E+0	-2.26415E-9
1.30000E-2	9.99480E-1	3.26168E-9
1.31000E-2	1.00042E+0	7.67798E-9
1.32000E-2	1.00055E+0	-7.52572E-10
1.33000E-2	9.99813E-1	5.91395E-9
1.34000E-2	9.99965E-1	9.54486E-9
1.35000E-2	9.99896E-1	7.20425E-9
1.36000E-2	9.99619E-1	2.87521E-9
1.37000E-2	1.00034E+0	6.44378E-9
1.38000E-2	9.99619E-1	2.96560E-9
1.39000E-2	1.00023E+0	-1.11099E-9
1.40000E-2	1.00060E+0	8.40416E-9
1.41000E-2	9.99494E-1	2.40148E-9
1.42000E-2	9.99910E-1	4.22161E-9
1.43000E-2	1.00049E+0	6.11965E-9
1.44000E-2	9.99951E-1	9.16462E-9
1.45000E-2	1.00006E+0	2.95625E-9
1.46000E-2	9.99923E-1	3.82579E-9
1.47000E-2	1.00016E+0	-5.43067E-9
1.48000E-2	9.99993E-1	1.08507E-8
1.49000E-2	9.99591E-1	9.53551E-9
1.50000E-2	1.00010E+0	2.10228E-9
1.51000E-2	1.00077E+0	-4.62724E-10
1.52000E-2	9.99633E-1	5.99499E-9
1.53000E-2	9.99896E-1	2.76613E-9
1.54000E-2	9.99771E-1	3.25545E-9
1.55000E-2	1.00032E+0	1.30449E-8
1.56000E-2	9.99730E-1	3.66061E-9
1.57000E-2	1.00027E+0	-2.67555E-9
1.58000E-2	9.99356E-1	3.21181E-9
1.59000E-2	1.00016E+0	1.08383E-8
1.60000E-2	1.00050E+0	6.77972E-10
1.61000E-2	9.99564E-1	7.26970E-9
1.62000E-2	9.99605E-1	5.09427E-9
1.63000E-2	1.00092E+0	-6.93356E-10
1.64000E-2	9.99010E-1	8.55999E-9
1.65000E-2	1.00075E+0	3.53840E-10
1.66000E-2	9.99314E-1	4.05954E-9
1.67000E-2	1.00063E+0	1.07572E-8
1.68000E-2	1.00003E+0	2.01502E-9
1.69000E-2	9.99411E-1	7.05153E-9
1.70000E-2	1.00034E+0	3.51724E-9
1.71000E-2	9.99993E-1	-6.62435E-9
1.72000E-2	1.00014E+0	1.49990E-8
1.73000E-2	9.99674E-1	3.68866E-9
1.74000E-2	9.99522E-1	-5.12590E-10
1.75000E-2	1.00064E+0	4.05954E-9
1.76000E-2	9.99660E-1	4.53327E-9
1.77000E-2	9.99425E-1	7.26346E-9
1.78000E-2	1.00049E+0	7.60630E-9
1.79000E-2	1.00046E+0	-4.47386E-9
1.80000E-2	9.99508E-1	1.16050E-8
1.81000E-2	9.99716E-1	6.40572E-10
1.82000E-2	1.00041E+0	8.71271E-9
1.83000E-2	9.99813E-1	9.21071E-10
1.84000E-2	1.00053E+0	-1.20449E-9
1.85000E-2	9.99494E-1	1.18169E-8
1.86000E-2	9.99757E-1	-1.08605E-9
1.87000E-2	1.00042E+0	1.15863E-8
1.88000E-2	1.00009E+0	1.86542E-9
1.89000E-2	9.99937E-1	-3.46095E-9
1.90000E-2	9.99868E-1	7.39436E-9
1.91000E-2	1.00010E+0	7.57825E-9
1.92000E-2	9.99799E-1	9.27305E-10
1.93000E-2	1.00020E+0	9.17397E-9
1.94000E-2	1.00010E+0	-1.61589E-9
1.95000E-2	1.00009E+0	1.57869E-9
1.96000E-2	9.99577E-1	9.94690E-9
1.97000E-2	1.00056E+0	3.88501E-9
1.98000E-2	9.99439E-1	-1.02060E-9
1.99000E-2	1.00057E+0	1.04331E-8
2.00000E-2	9.99564E-1	-4.53619E-9
2.01000E-2	9.99633E-1	1.15270E-8
2.02000E-2	1.00035E+0	6.25678E-9
2.03000E-2	1.00038E+0	1.25144E-9
2.04000E-2	1.00013E+0	4.32134E-9
2.05000E-2	9.99079E-1	4.87856E-10
2.06000E-2	1.00081E+0	3.64814E-9
2.07000E-2	9.99716E-1	7.60318E-9
2.08000E-2	1.00026E+0	-1.54732E-9
2.09000E-2	9.99148E-1	9.03996E-9
2.10000E-2	1.00095E+0	2.16150E-9
2.11000E-2	1.00030E+0	6.25367E-9
2.12000E-2	9.99425E-1	7.79953E-9
2.13000E-2	9.99799E-1	-4.62346E-9
2.14000E-2	1.00042E+0	8.73453E-9
2.15000E-2	1.00006E+0	7.03595E-9
2.16000E-2	1.00005E+0	-2.48855E-9
2.17000E-2	9.99217E-1	6.73675E-9
2.18000E-2	1.00060E+0	4.35251E-9
2.19000E-2	1.00045E+0	1.66595E-9
2.20000E-2	9.99937E-1	3.89436E-9
2.21000E-2	9.99785E-1	3.80398E-9
2.22000E-2	9.99896E-1	8.39169E-9
2.23000E-2	9.99813E-1	1.84360E-9
2.24000E-2	1.00023E+0	2.35473E-9
2.25000E-2	9.99633E-1	7.88680E-9
2.26000E-2	1.00023E+0	3.35140E-10
2.27000E-2	9.99965E-1	9.86899E-9
2.28000E-2	1.00055E+0	-5.53040E-9
2.29000E-2	9.98941E-1	5.54307E-9
2.30000E-2	1.00067E+0	5.32179E-9
2.31000E-2	9.99508E-1	1.08601E-8
2.32000E-2	1.00031E+0	-2.13637E-9
2.33000E-2	9.99647E-1	1.44155E-9
2.34000E-2	9.99910E-1	9.99054E-9
2.35000E-2	1.00056E+0	1.63167E-9
2.36000E-2	9.99217E-1	6.98920E-9
2.37000E-2	1.00002E+0	1.40727E-9
2.38000E-2	1.00049E+0	4.27771E-9
2.39000E-2	1.00008E+0	8.81556E-9
2.40000E-2	9.99937E-1	-3.13058E-9
2.41000E-2	9.99467E-1	1.28579E-8
2.42000E-2	1.00091E+0	-4.57982E-9
2.43000E-2	9.99384E-1	7.90172E-10
2.44000E-2	9.99882E-1	5.94824E-9
2.45000E-2	9.99494E-1	6.18198E-9
2.46000E-2	1.00098E+0	2.62900E-9
2.47000E-2	9.99771E-1	2.73808E-9
2.48000E-2	1.00013E+0	1.38053E-8
2.49000E-2	1.00009E+0	-2.69491E-10
2.50000E-2	9.99716E-1	2.51368E-9
2.51000E-2	9.99536E-1	5.09116E-9
2.52000E-2	1.00056E+0	7.06400E-9
2.53000E-2	9.99827E-1	-3.28018E-9
2.54000E-2	9.99785E-1	5.86097E-9
2.55000E-2	1.00060E+0	5.94824E-9
2.56000E-2	9.99799E-1	-2.01585E-11
2.57000E-2	9.99702E-1	5.61475E-9
2.58000E-2	1.00019E+0	-3.10007E-10
2.59000E-2	1.00001E+0	1.16205E-8
2.60000E-2	1.00020E+0	1.21404E-9
2.61000E-2	9.99245E-1	9.32357E-9
2.62000E-2	1.00068E+0	-1.91820E-9
2.63000E-2	9.99674E-1	3.58581E-9
2.64000E-2	9.99813E-1	7.97406E-9
2.65000E-2	1.00037E+0	-9.70738E-10
2.66000E-2	9.99328E-1	6.55287E-9
2.67000E-2	1.00091E+0	2.99676E-9
2.68000E-2	9.99965E-1	4.11564E-9
2.69000E-2	9.99536E-1	2.93443E-9
2.70000E-2	9.99799E-1	1.12497E-8
2.71000E-2	1.00045E+0	-4.50503E-9
2.72000E-2	9.99190E-1	1.01713E-8
2.73000E-2	1.00001E+0	6.14770E-9
2.74000E-2	1.00030E+0	-5.49612E-9
2.75000E-2	1.00016E+0	1.29451E-8
2.76000E-2	1.00005E+0	3.72540E-10
2.77000E-2	9.99896E-1	-1.26370E-9
2.78000E-2	9.99730E-1	7.23853E-9
2.79000E-2	1.00059E+0	5.25011E-9
2.80000E-2	9.99480E-1	6.99789E-10
2.81000E-2	9.99827E-1	1.10377E-8
2.82000E-2	1.00028E+0	3.28038E-9
2.83000E-2	1.00008E+0	-6.65552E-9
2.84000E-2	9.99813E-1	1.00186E-8
2.85000E-2	9.99785E-1	6.12900E-9
2.86000E-2	9.99951E-1	-5.99856E-10
2.87000E-2	1.00019E+0	5.35919E-9
2.88000E-2	9.99868E-1	1.90593E-9
2.89000E-2	9.99384E-1	4.81377E-9
2.90000E-2	1.00099E+0	8.59116E-9
2.91000E-2	9.99854E-1	3.78216E-9
2.92000E-2	9.99882E-1	6.37522E-9
2.93000E-2	1.00009E+0	-3.38615E-9
2.94000E-2	9.99660E-1	8.54129E-9
2.95000E-2	1.00032E+0	5.43087E-9
2.96000E-2	1.00028E+0	2.64458E-9
2.97000E-2	9.98941E-1	-1.73120E-9
2.98000E-2	1.00066E+0	1.18481E-8
2.99000E-2	1.00062E+0	-1.76237E-9
3.00000E-2	9.99439E-1	7.21360E-9
3.01000E-2	9.99688E-1	-1.20449E-9
3.02000E-2	1.00014E+0	3.72606E-9
3.03000E-2	1.00017E+0	2.28305E-9
3.04000E-2	9.99868E-1	5.10986E-9
3.05000E-2	9.99716E-1	1.18013E-8
3.06000E-2	1.00056E+0	-3.36433E-9
3.07000E-2	9.99840E-1	4.83871E-9
3.08000E-2	9.99882E-1	1.03053E-8
3.09000E-2	1.00049E+0	-4.06558E-9
3.10000E-2	9.99439E-1	6.12900E-9
3.11000E-2	1.00082E+0	4.84494E-9
3.12000E-2	9.99342E-1	8.03328E-9
3.13000E-2	1.00005E+0	1.17975E-9
3.14000E-2	9.99840E-1	-2.10832E-9
3.15000E-2	1.00037E+0	9.41084E-9
3.16000E-2	9.99937E-1	6.42197E-9
3.17000E-2	9.99813E-1	-4.19751E-11
3.18000E-2	1.00064E+0	-7.52572E-10
3.19000E-2	1.00003E+0	1.34182E-9
3.20000E-2	9.99993E-1	1.23311E-8
3.21000E-2	9.99716E-1	3.36765E-9
3.22000E-2	1.00017E+0	-6.71539E-10
3.23000E-2	1.00003E+0	-6.18556E-10
3.24000E-2	9.99619E-1	8.46026E-9
3.25000E-2	9.99840E-1	5.72384E-9
3.26000E-2	1.00046E+0	6.16017E-9
3.27000E-2	1.00030E+0	2.83470E-9
3.28000E-2	9.99605E-1	7.34761E-9
3.29000E-2	1.00024E+0	-5.97297E-9
3.30000E-2	1.00027E+0	6.93622E-9
3.31000E-2	9.99453E-1	5.85785E-9
3.32000E-2	1.00052E+0	1.43532E-9
3.33000E-2	9.99148E-1	2.99988E-9
3.34000E-2	1.00106E+0	2.64770E-9
3.35000E-2	9.99896E-1	3.40816E-9
3.36000E-2	9.99868E-1	8.78751E-9
3.37000E-2	9.99633E-1	4.47406E-9
3.38000E-2	1.00045E+0	-3.86611E-9
3.39000E-2	9.99799E-1	1.02804E-8
3.40000E-2	9.99730E-1	6.19757E-9
3.41000E-2	1.00005E+0	2.65913E-11
3.42000E-2	1.00044E+0	1.26324E-10
3.43000E-2	9.99771E-1	1.00279E-8
3.44000E-2	1.00032E+0	-6.99589E-10
3.45000E-2	9.99508E-1	7.89615E-9
3.46000E-2	1.00048E+0	-2.51972E-9
3.47000E-2	1.00021E+0	8.33248E-9
3.48000E-2	9.99024E-1	5.05064E-9
3.49000E-2	1.00038E+0	1.98007E-10
3.50000E-2	9.99923E-1	7.59071E-9
3.51000E-2	1.00041E+0	-1.62212E-9
3.52000E-2	9.99356E-1	8.76569E-9
3.53000E-2	1.00038E+0	-1.12034E-9
3.54000E-2	1.00048E+0	5.50879E-9
3.55000E-2	1.00001E+0	2.73808E-9
3.56000E-2	9.99799E-1	8.49454E-9
3.57000E-2	9.99993E-1	3.81644E-9
3.58000E-2	1.00023E+0	-3.20538E-9
3.59000E-2	9.99674E-1	9.18644E-9
3.60000E-2	1.00053E+0	4.42419E-9
3.61000E-2	9.99176E-1	6.00056E-10
3.62000E-2	1.00085E+0	1.79373E-9
3.63000E-2	9.99660E-1	6.22873E-9
3.64000E-2	9.99397E-1	3.34895E-9
3.65000E-2	1.00085E+0	3.73541E-9
3.66000E-2	9.99411E-1	7.96783E-9
3.67000E-2	1.00071E+0	6.54663E-9
3.68000E-2	9.99827E-1	1.75633E-9
3.69000E-2	9.99467E-1	7.21048E-9
3.70000E-2	1.00078E+0	-2.76593E-9
3.71000E-2	1.00006E+0	7.50345E-9
3.72000E-2	9.99204E-1	8.37611E-9
3.73000E-2	9.99993E-1	-9.45805E-10
3.74000E-2	1.00039E+0	9.12411E-9
3.75000E-2	9.99965E-1	-2.47920E-9
3.76000E-2	9.99827E-1	4.67664E-9
3.77000E-2	1.00014E+0	6.21003E-9
3.78000E-2	9.99813E-1	1.71893E-9
3.79000E-2	1.00078E+0	9.08982E-9
3.80000E-2	9.99190E-1	1.07067E-9
3.81000E-2	9.99951E-1	8.81868E-9
3.82000E-2	1.00049E+0	5.01012E-9
3.83000E-2	9.99716E-1	1.97450E-9
3.84000E-2	1.00024E+0	9.61588E-10
3.85000E-2	9.99508E-1	9.07424E-9
3.86000E-2	1.00030E+0	3.53840E-10
3.87000E-2	1.00006E+0	1.04580E-8
3.88000E-2	1.00002E+0	2.91573E-9
3.89000E-2	1.00031E+0	-4.95071E-9
3.90000E-2	9.99411E-1	1.08944E-8
3.91000E-2	1.00111E+0	2.95313E-9
3.92000E-2	9.98871E-1	4.55821E-9
3.93000E-2	1.00042E+0	6.98920E-9
3.94000E-2	1.00067E+0	-1.07670E-9
3.95000E-2	9.99176E-1	3.85696E-9
3.96000E-2	1.00042E+0	2.01502E-9
3.97000E-2	9.99287E-1	4.25901E-9
3.98000E-2	1.00032E+0	1.07074E-8
3.99000E-2	1.00077E+0	3.37076E-9
4.00000E-2	9.99148E-1	6.67442E-9
4.01000E-2	9.99910E-1	2.26747E-9
4.02000E-2	1.00080E+0	-1.25435E-9
4.03000E-2	9.99827E-1	9.34227E-9
4.04000E-2	9.99577E-1	4.85117E-9
4.05000E-2	9.99743E-1	6.17887E-9
4.06000E-2	1.00091E+0	1.05509E-9
4.07000E-2	1.00009E+0	4.21226E-9
4.08000E-2	9.99370E-1	5.12544E-9
4.09000E-2	1.00062E+0	1.55999E-9
4.10000E-2	9.99536E-1	1.11430E-9
4.11000E-2	1.00059E+0	1.10689E-8
4.12000E-2	9.99121E-1	6.51547E-9
4.13000E-2	1.00063E+0	-1.65329E-9
4.14000E-2	9.99688E-1	3.84761E-9
4.15000E-2	1.00034E+0	1.19010E-8
4.16000E-2	9.99813E-1	-3.26148E-9
4.17000E-2	9.99688E-1	7.12945E-9
4.18000E-2	1.00080E+0	2.49810E-9
4.19000E-2	1.00013E+0	6.02615E-9
4.20000E-2	9.99370E-1	7.04218E-9
4.21000E-2	1.00064E+0	-6.49033E-9
4.22000E-2	9.99937E-1	1.14959E-8
4.23000E-2	9.99301E-1	4.68287E-9
4.24000E-2	1.00023E+0	8.33559E-9
4.25000E-2	1.00006E+0	2.99988E-9
4.26000E-2	1.00064E+0	-8.46072E-10
4.27000E-2	9.99854E-1	7.46916E-9
4.28000E-2	9.99259E-1	1.69712E-9
4.29000E-2	1.00066E+0	7.72473E-9
4.30000E-2	9.99522E-1	2.00567E-9
4.31000E-2	1.00037E+0	1.32312E-9
4.32000E-2	9.99217E-1	6.41262E-9
4.33000E-2	1.00042E+0	2.84716E-9
4.34000E-2	1.00059E+0	1.01457E-9
4.35000E-2	9.99785E-1	9.32981E-9
4.36000E-2	9.99868E-1	4.82001E-9
4.37000E-2	9.99910E-1	-3.72341E-10
4.38000E-2	1.00048E+0	3.81956E-9
4.39000E-2	9.99384E-1	1.10128E-8
4.40000E-2	9.99923E-1	5.34049E-9
4.41000E-2	9.99923E-1	1.62544E-9
4.42000E-2	1.00006E+0	-1.03619E-9
4.43000E-2	1.00006E+0	7.39748E-9
4.44000E-2	9.99273E-1	2.99053E-9
4.45000E-2	1.00013E+0	9.42331E-9
4.46000E-2	1.00030E+0	3.00300E-9
4.47000E-2	9.99923E-1	4.58626E-9
4.48000E-2	9.99840E-1	4.97206E-10
4.49000E-2	1.00034E+0	3.74164E-9
4.50000E-2	9.99827E-1	2.06488E-9
4.51000E-2	1.00039E+0	2.75990E-9
4.52000E-2	9.99301E-1	9.29241E-9
4.53000E-2	1.00060E+0	1.65806E-12
4.54000E-2	9.99799E-1	8.76258E-9
4.55000E-2	1.00070E+0	2.61653E-9
4.56000E-2	9.98941E-1	2.92196E-9
4.57000E-2	1.00027E+0	2.47940E-9
4.58000E-2	1.00095E+0	4.05643E-9
4.59000E-2	9.99522E-1	2.58225E-9
4.60000E-2	9.99425E-1	7.87433E-9
4.61000E-2	1.00063E+0	2.34227E-9
4.62000E-2	9.99757E-1	1.82424E-10
4.63000E-2	1.00037E+0	9.66641E-9
4.64000E-2	9.99688E-1	5.60852E-9
4.65000E-2	9.99384E-1	-2.27662E-9
4.66000E-2	1.00030E+0	1.02679E-8
4.67000E-2	1.00067E+0	3.42998E-9
4.68000E-2	9.98761E-1	9.42888E-10
4.69000E-2	1.00062E+0	6.58715E-9
4.70000E-2	1.00016E+0	3.74476E-9
4.71000E-2	9.99730E-1	3.71359E-9
4.72000E-2	1.00021E+0	3.83203E-9
4.73000E-2	9.99480E-1	-1.38525E-9
4.74000E-2	1.00041E+0	9.71004E-9
4.75000E-2	1.00030E+0	2.26057E-10
4.76000E-2	9.99384E-1	1.37212E-8
4.77000E-2	1.00052E+0	-8.56603E-9
4.78000E-2	9.99328E-1	7.13256E-9
4.79000E-2	9.99702E-1	7.06088E-9
4.80000E-2	1.00070E+0	-8.89705E-10
4.81000E-2	9.99453E-1	1.06108E-8
4.82000E-2	1.00016E+0	4.89792E-9
4.83000E-2	1.00002E+0	4.13434E-9
4.84000E-2	1.00020E+0	-8.56083E-11
4.85000E-2	9.99550E-1	2.42642E-9
4.86000E-2	1.00030E+0	1.16704E-8
4.87000E-2	9.99370E-1	-1.36655E-9
4.88000E-2	1.00013E+0	5.94200E-9
4.89000E-2	1.00031E+0	3.77281E-9
4.90000E-2	1.00023E+0	1.91774E-10
4.91000E-2	9.99577E-1	2.91573E-9
4.92000E-2	9.99896E-1	5.81734E-9
4.93000E-2	1.00003E+0	2.05865E-9
4.94000E-2	1.00014E+0	1.14647E-8
4.95000E-2	1.00023E+0	-2.75970E-9
4.96000E-2	9.99480E-1	1.10128E-8
4.97000E-2	1.00052E+0	-2.40128E-9
4.98000E-2	9.99785E-1	5.53372E-9
4.99000E-2	9.99951E-1	2.42018E-9
5.00000E-2	9.99882E-1	4.78884E-9
5.01000E-2	9.99757E-1	8.97451E-9
5.02000E-2	1.00001E+0	1.97762E-9
5.03000E-2	1.00034E+0	3.79463E-9
5.04000E-2	9.99702E-1	6.37210E-9
5.05000E-2	9.99550E-1	2.07112E-9
5.06000E-2	1.00059E+0	5.08181E-9
5.07000E-2	1.00002E+0	-3.97208E-9
5.08000E-2	9.99425E-1	6.08537E-9
5.09000E-2	1.00052E+0	5.22829E-9
5.10000E-2	1.00050E+0	5.82980E-9
5.11000E-2	9.99564E-1	1.05509E-9
5.12000E-2	9.99840E-1	1.02181E-8
5.13000E-2	9.99868E-1	3.09650E-9
5.14000E-2	1.00048E+0	1.55999E-9
5.15000E-2	9.99965E-1	6.51235E-9
5.16000E-2	9.99522E-1	-4.53374E-10
5.17000E-2	9.99674E-1	1.07417E-8
5.18000E-2	1.00091E+0	-6.96473E-10
5.19000E-2	9.99065E-1	9.53239E-9
5.20000E-2	1.00003E+0	4.18109E-9
5.21000E-2	1.00028E+0	1.42597E-9
5.22000E-2	9.99813E-1	2.19267E-9
5.23000E-2	1.00048E+0	2.85340E-9
5.24000E-2	9.99259E-1	4.28640E-10
5.25000E-2	1.00049E+0	5.08492E-9
5.26000E-2	1.00012E+0	6.60273E-9
5.27000E-2	1.00001E+0	6.62767E-9
5.28000E-2	9.99619E-1	1.83737E-9
5.29000E-2	1.00014E+0	7.67798E-9
5.30000E-2	1.00067E+0	3.16440E-10
5.31000E-2	9.99301E-1	1.04885E-9
5.32000E-2	9.99605E-1	8.24209E-9
5.33000E-2	1.00064E+0	2.09293E-9
5.34000E-2	9.99910E-1	8.74076E-9
5.35000E-2	9.99397E-1	6.81089E-10
5.36000E-2	1.00044E+0	1.04508E-10
5.37000E-2	9.99660E-1	8.02704E-9
5.38000E-2	1.00068E+0	7.12255E-10
5.39000E-2	9.99550E-1	9.83782E-9
5.40000E-2	9.99937E-1	1.96203E-9
5.41000E-2	1.00009E+0	3.81956E-9
5.42000E-2	1.00052E+0	6.96672E-10
5.43000E-2	9.99605E-1	2.81288E-9
5.44000E-2	9.99674E-1	1.33690E-8
5.45000E-2	9.99923E-1	1.12902E-8
5.46000E-2	9.99785E-1	1.05983E-8
5.47000E-2	1.00009E+0	1.64607E-8
5.48000E-2	1.00044E+0	2.70691E-9
5.49000E-2	9.99425E-1	1.82653E-8
5.50000E-2	1.00096E+0	8.81244E-9
5.51000E-2	9.99467E-1	9.47941E-9
5.52000E-2	9.99688E-1	1.11375E-8
