## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:20:36
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
7.30000E-2	9.99364E-2	2.15277E-9
7.40000E-2	1.00047E-1	2.51038E-8
7.50000E-2	9.99987E-2	6.16329E-9
7.60000E-2	1.00008E-1	2.89641E-9
7.70000E-2	9.99973E-2	2.35941E-9
7.80000E-2	1.00024E-1	1.50015E-9
7.90000E-2	9.99586E-2	1.11991E-9
8.00000E-2	9.98741E-2	1.65901E-8
8.10000E-2	1.00187E-1	1.28753E-8
8.20000E-2	1.00061E-1	4.53514E-9
8.30000E-2	9.99323E-2	2.80789E-9
8.40000E-2	1.00035E-1	1.00522E-9
8.50000E-2	1.00018E-1	1.63946E-9
8.60000E-2	9.99779E-2	2.26092E-9
8.70000E-2	9.99945E-2	2.41567E-8
8.80000E-2	9.99779E-2	7.48319E-9
8.90000E-2	9.99765E-2	2.67855E-9
9.00000E-2	9.99835E-2	2.72686E-9
9.10000E-2	9.99641E-2	1.24645E-9
9.20000E-2	1.00004E-1	1.23149E-9
9.30000E-2	9.98741E-2	6.57811E-9
9.40000E-2	1.00123E-1	2.13975E-8
9.50000E-2	9.99779E-2	5.24169E-9
9.60000E-2	1.00096E-1	3.04850E-9
9.70000E-2	9.99336E-2	1.58274E-9
9.80000E-2	9.99447E-2	1.67219E-9
9.90000E-2	1.00072E-1	1.02299E-9
1.00000E-1	9.99433E-2	2.13302E-8
1.01000E-1	1.00062E-1	9.15465E-9
1.02000E-1	1.00029E-1	3.91805E-9
1.03000E-1	1.00014E-1	2.51462E-9
1.04000E-1	9.99959E-2	7.09139E-10
1.05000E-1	1.00032E-1	1.63198E-9
1.06000E-1	9.99489E-2	2.41301E-9
1.07000E-1	1.00086E-1	2.50421E-8
1.08000E-1	1.00008E-1	6.21159E-9
1.09000E-1	1.00003E-1	2.30455E-9
1.10000E-1	1.00040E-1	2.66546E-9
1.11000E-1	9.99752E-2	1.25954E-9
1.12000E-1	9.99932E-2	1.69805E-9
1.13000E-1	9.98284E-2	1.52190E-8
1.14000E-1	1.00134E-1	1.45387E-8
1.15000E-1	1.00021E-1	3.26573E-9
1.16000E-1	1.00018E-1	3.02513E-9
1.17000E-1	9.99765E-2	2.00629E-9
1.18000E-1	9.99350E-2	9.25123E-10
1.19000E-1	1.00035E-1	1.90531E-9
1.20000E-1	9.99101E-2	2.39750E-8
1.21000E-1	1.00064E-1	6.41480E-9
1.22000E-1	1.00007E-1	3.63443E-9
1.23000E-1	9.99959E-2	1.80963E-9
1.24000E-1	9.99544E-2	1.60549E-9
1.25000E-1	1.00032E-1	1.97575E-9
1.26000E-1	9.98921E-2	4.77450E-9
1.27000E-1	1.00136E-1	2.23637E-8
1.28000E-1	1.00018E-1	5.09552E-9
1.29000E-1	1.00043E-1	2.19578E-9
1.30000E-1	1.00003E-1	2.95407E-9
1.31000E-1	9.99959E-2	4.09628E-10
1.32000E-1	1.00057E-1	2.22352E-9
1.33000E-1	9.98783E-2	2.05613E-8
1.34000E-1	1.00036E-1	9.46195E-9
1.35000E-1	1.00067E-1	3.22708E-9
1.36000E-1	1.00050E-1	2.30300E-9
1.37000E-1	9.99682E-2	2.08234E-9
1.38000E-1	1.00036E-1	7.17554E-10
1.39000E-1	9.99655E-2	1.82833E-9
1.40000E-1	9.99765E-2	2.53444E-8
1.41000E-1	1.00065E-1	5.37758E-9
1.42000E-1	1.00000E-1	3.17566E-9
1.43000E-1	1.00025E-1	1.84173E-9
1.44000E-1	9.99862E-2	1.64725E-9
1.45000E-1	9.99558E-2	1.53100E-9
1.46000E-1	9.98492E-2	1.11287E-8
1.47000E-1	1.00133E-1	1.75618E-8
1.48000E-1	9.99821E-2	3.78497E-9
1.49000E-1	1.00028E-1	2.86805E-9
1.50000E-1	9.99779E-2	1.57744E-9
1.51000E-1	1.00040E-1	1.62637E-9
1.52000E-1	1.00019E-1	7.27527E-10
1.53000E-1	9.99350E-2	2.28421E-8
1.54000E-1	1.00033E-1	7.63185E-9
1.55000E-1	1.00031E-1	3.34988E-9
1.56000E-1	9.99807E-2	2.21074E-9
1.57000E-1	1.00011E-1	1.66907E-9
1.58000E-1	9.99267E-2	1.61609E-9
1.59000E-1	9.99489E-2	2.56667E-9
1.60000E-1	1.00049E-1	2.52777E-8
1.61000E-1	1.00049E-1	4.43635E-9
1.62000E-1	9.99627E-2	2.33198E-9
1.63000E-1	1.00007E-1	2.15215E-9
1.64000E-1	9.99613E-2	2.21947E-9
1.65000E-1	9.99502E-2	6.78284E-10
1.66000E-1	9.99779E-2	1.83098E-8
1.67000E-1	1.00058E-1	1.14706E-8
1.68000E-1	9.99849E-2	3.73572E-9
1.69000E-1	1.00015E-1	1.89814E-9
1.70000E-1	9.99433E-2	1.32624E-9
1.71000E-1	1.00011E-1	1.94022E-9
1.72000E-1	9.99710E-2	1.11430E-9
1.73000E-1	9.99419E-2	2.46871E-8
1.74000E-1	9.99945E-2	6.33190E-9
1.75000E-1	9.99945E-2	2.84062E-9
1.76000E-1	1.00004E-1	1.90593E-9
1.77000E-1	1.00019E-1	1.41849E-9
1.78000E-1	9.98963E-2	1.21622E-9
1.79000E-1	9.98658E-2	9.41427E-9
1.80000E-1	1.00094E-1	1.86458E-8
1.81000E-1	9.99959E-2	4.14213E-9
1.82000E-1	1.00003E-1	1.99632E-9
1.83000E-1	1.00019E-1	2.06239E-9
1.84000E-1	9.99655E-2	6.42442E-10
1.85000E-1	1.00039E-1	1.86261E-9
1.86000E-1	9.99032E-2	2.15137E-8
1.87000E-1	1.00082E-1	7.58947E-9
1.88000E-1	1.00060E-1	2.98866E-9
1.89000E-1	9.99669E-2	3.10429E-9
1.90000E-1	1.00039E-1	6.25924E-10
1.91000E-1	9.99945E-2	1.45028E-9
1.92000E-1	9.99378E-2	2.51929E-9
1.93000E-1	1.00086E-1	2.51643E-8
1.94000E-1	1.00046E-1	4.46751E-9
1.95000E-1	9.99738E-2	3.29191E-9
1.96000E-1	9.99627E-2	1.65504E-9
1.97000E-1	1.00000E-1	1.69650E-9
1.98000E-1	1.00033E-1	7.08204E-10
1.99000E-1	9.98893E-2	1.67001E-8
2.00000E-1	1.00137E-1	1.16146E-8
2.01000E-1	9.99655E-2	3.46239E-9
2.02000E-1	1.00078E-1	2.35785E-9
2.03000E-1	1.00019E-1	2.06956E-9
2.04000E-1	1.00068E-1	5.01881E-10
2.05000E-1	9.99710E-2	2.01377E-9
2.06000E-1	9.99835E-2	2.38525E-8
2.07000E-1	1.00021E-1	5.88029E-9
2.08000E-1	9.99641E-2	3.39725E-9
2.09000E-1	1.00022E-1	1.99756E-9
2.10000E-1	1.00058E-1	7.12255E-10
2.11000E-1	9.99862E-2	2.18145E-9
2.12000E-1	9.98644E-2	6.63421E-9
2.13000E-1	1.00162E-1	2.01056E-8
2.14000E-1	1.00013E-1	4.74739E-9
2.15000E-1	9.99558E-2	2.50838E-9
2.16000E-1	1.00050E-1	2.01658E-9
2.17000E-1	1.00013E-1	7.40617E-10
2.18000E-1	1.00051E-1	1.17321E-9
2.19000E-1	9.99502E-2	2.10706E-8
2.20000E-1	1.00036E-1	8.09686E-9
2.21000E-1	9.99959E-2	3.96947E-9
2.22000E-1	1.00036E-1	1.97201E-9
2.23000E-1	1.00003E-1	1.82989E-9
2.24000E-1	9.99295E-2	1.33933E-9
2.25000E-1	9.99558E-2	1.44031E-9
2.26000E-1	9.99793E-2	2.46634E-8
2.27000E-1	1.00076E-1	5.37602E-9
2.28000E-1	9.99530E-2	2.53425E-9
2.29000E-1	1.00075E-1	1.39262E-9
2.30000E-1	9.99115E-2	1.74293E-9
2.31000E-1	1.00029E-1	1.67780E-9
2.32000E-1	9.98381E-2	1.43966E-8
2.33000E-1	1.00089E-1	1.27675E-8
2.34000E-1	1.00060E-1	4.29921E-9
2.35000E-1	9.99516E-2	1.98728E-9
2.36000E-1	1.00032E-1	1.89939E-9
2.37000E-1	1.00015E-1	6.86076E-10
2.38000E-1	9.99793E-2	1.78314E-9
2.39000E-1	9.99987E-2	2.24148E-8
2.40000E-1	1.00068E-1	6.57126E-9
2.41000E-1	9.99862E-2	2.87490E-9
2.42000E-1	1.00028E-1	2.41675E-9
2.43000E-1	1.00033E-1	1.71364E-9
2.44000E-1	1.00021E-1	5.68266E-10
2.45000E-1	9.98949E-2	5.59356E-9
2.46000E-1	1.00123E-1	2.15215E-8
2.47000E-1	9.99378E-2	4.72433E-9
2.48000E-1	1.00101E-1	1.88536E-9
2.49000E-1	9.99904E-2	2.63367E-9
2.50000E-1	9.99807E-2	1.07379E-9
2.51000E-1	1.00024E-1	7.11944E-10
2.52000E-1	9.99752E-2	2.04787E-8
2.53000E-1	1.00058E-1	8.27482E-9
2.54000E-1	9.99918E-2	3.46395E-9
2.55000E-1	9.99807E-2	2.13594E-9
2.56000E-1	9.99765E-2	2.02748E-9
2.57000E-1	1.00033E-1	1.29819E-9
2.58000E-1	9.99918E-2	7.74589E-10
2.59000E-1	1.00015E-1	2.45441E-8
2.60000E-1	9.99932E-2	6.04953E-9
2.61000E-1	9.99765E-2	1.71551E-9
2.62000E-1	9.99378E-2	2.58069E-9
2.63000E-1	1.00013E-1	1.90531E-9
2.64000E-1	9.99862E-2	9.18266E-10
2.65000E-1	9.98312E-2	1.17075E-8
2.66000E-1	1.00079E-1	1.52250E-8
2.67000E-1	1.00008E-1	3.96074E-9
2.68000E-1	9.99862E-2	2.41956E-9
2.69000E-1	9.99738E-2	1.03795E-9
2.70000E-1	1.00010E-1	1.05883E-9
2.71000E-1	1.00024E-1	1.08594E-9
2.72000E-1	9.99849E-2	2.28090E-8
2.73000E-1	1.00043E-1	6.44784E-9
2.74000E-1	1.00055E-1	2.39369E-9
2.75000E-1	9.99876E-2	2.53456E-9
2.76000E-1	1.00007E-1	1.27388E-9
2.77000E-1	1.00043E-1	4.93778E-10
2.78000E-1	9.99156E-2	3.36920E-9
2.79000E-1	1.00042E-1	2.38338E-8
2.80000E-1	1.00087E-1	3.81021E-9
2.81000E-1	1.00014E-1	3.11177E-9
2.82000E-1	9.99613E-2	1.36083E-9
2.83000E-1	1.00072E-1	1.63105E-9
2.84000E-1	1.00022E-1	1.24583E-9
2.85000E-1	9.98963E-2	1.84357E-8
2.86000E-1	1.00071E-1	9.40305E-9
2.87000E-1	1.00073E-1	3.76284E-9
2.88000E-1	9.99807E-2	1.58180E-9
2.89000E-1	1.00008E-1	2.23100E-9
2.90000E-1	9.99516E-2	1.62045E-9
2.91000E-1	1.00007E-1	1.04605E-9
2.92000E-1	9.99641E-2	2.37764E-8
2.93000E-1	1.00007E-1	5.62130E-9
2.94000E-1	1.00065E-1	2.36034E-9
2.95000E-1	9.99862E-2	2.10073E-9
2.96000E-1	9.99461E-2	1.72205E-9
2.97000E-1	1.00003E-1	9.43511E-10
2.98000E-1	9.98658E-2	8.81307E-9
2.99000E-1	1.00060E-1	1.82129E-8
3.00000E-1	1.00075E-1	3.74040E-9
3.01000E-1	9.99184E-2	2.68385E-9
3.02000E-1	1.00026E-1	1.46867E-9
3.03000E-1	9.99143E-2	1.27232E-9
3.04000E-1	1.00001E-1	7.85808E-10
3.05000E-1	9.99849E-2	2.10438E-8
3.06000E-1	1.00040E-1	7.74717E-9
3.07000E-1	9.99807E-2	2.74400E-9
3.08000E-1	1.00025E-1	2.39961E-9
3.09000E-1	1.00015E-1	1.16168E-9
3.10000E-1	1.00042E-1	1.13363E-9
3.11000E-1	9.98976E-2	2.09231E-9
3.12000E-1	1.00047E-1	2.34956E-8
3.13000E-1	1.00043E-1	5.24886E-9
3.14000E-1	1.00028E-1	2.36471E-9
3.15000E-1	9.99876E-2	1.64601E-9
3.16000E-1	1.00026E-1	1.32000E-9
3.17000E-1	1.00007E-1	1.22619E-9
3.18000E-1	9.97924E-2	1.65022E-8
3.19000E-1	1.00158E-1	1.12238E-8
3.20000E-1	1.00019E-1	3.37606E-9
3.21000E-1	9.99821E-2	1.71488E-9
3.22000E-1	9.99793E-2	1.94863E-9
3.23000E-1	9.99959E-2	1.52695E-9
3.24000E-1	1.00019E-1	-1.76615E-10
3.25000E-1	9.99281E-2	2.39373E-8
3.26000E-1	1.00018E-1	5.74752E-9
3.27000E-1	1.00042E-1	2.66079E-9
3.28000E-1	9.99447E-2	2.38746E-9
3.29000E-1	9.99364E-2	8.13858E-10
3.30000E-1	1.00013E-1	8.10118E-10
3.31000E-1	9.99295E-2	6.60398E-9
3.32000E-1	1.00079E-1	2.03671E-8
3.33000E-1	1.00075E-1	3.43528E-9
3.34000E-1	1.00017E-1	2.63056E-9
3.35000E-1	9.99295E-2	1.78844E-9
3.36000E-1	1.00049E-1	5.79798E-10
3.37000E-1	9.99973E-2	1.56684E-9
3.38000E-1	9.99599E-2	2.05572E-8
3.39000E-1	1.00035E-1	7.48070E-9
3.40000E-1	1.00015E-1	2.59472E-9
3.41000E-1	1.00040E-1	1.74293E-9
3.42000E-1	1.00062E-1	1.62606E-9
3.43000E-1	1.00018E-1	1.24957E-9
3.44000E-1	9.99558E-2	1.19253E-9
3.45000E-1	1.00044E-1	2.44247E-8
3.46000E-1	1.00014E-1	4.96805E-9
3.47000E-1	1.00024E-1	2.75709E-9
3.48000E-1	9.99918E-2	1.19004E-9
3.49000E-1	1.00042E-1	1.70460E-9
3.50000E-1	9.99572E-2	1.66159E-9
3.51000E-1	9.98575E-2	1.40447E-8
3.52000E-1	1.00116E-1	1.25552E-8
3.53000E-1	1.00000E-1	4.07949E-9
3.54000E-1	1.00025E-1	1.46524E-9
3.55000E-1	9.99641E-2	2.39650E-9
3.56000E-1	1.00014E-1	8.31935E-10
3.57000E-1	9.99793E-2	1.26422E-9
3.58000E-1	9.99143E-2	2.16113E-8
3.59000E-1	9.99890E-2	6.63577E-9
3.60000E-1	1.00060E-1	2.37063E-9
3.61000E-1	9.99862E-2	2.55015E-9
3.62000E-1	9.99752E-2	1.64102E-9
3.63000E-1	1.00010E-1	5.25879E-10
3.64000E-1	9.98547E-2	4.64236E-9
3.65000E-1	1.00103E-1	2.16945E-8
3.66000E-1	9.99641E-2	3.96261E-9
3.67000E-1	1.00007E-1	1.93866E-9
3.68000E-1	1.00011E-1	1.75291E-9
3.69000E-1	9.99655E-2	1.79124E-9
3.70000E-1	1.00035E-1	4.13368E-10
3.71000E-1	9.99392E-2	1.97366E-8
3.72000E-1	1.00040E-1	9.03746E-9
3.73000E-1	9.99724E-2	2.34725E-9
3.74000E-1	1.00011E-1	2.62557E-9
3.75000E-1	1.00032E-1	1.23772E-9
3.76000E-1	9.99724E-2	1.48706E-9
3.77000E-1	9.99835E-2	6.54597E-10
3.78000E-1	9.99295E-2	2.38226E-8
3.79000E-1	1.00007E-1	5.05313E-9
3.80000E-1	1.00064E-1	2.24066E-9
3.81000E-1	1.00035E-1	1.99663E-9
3.82000E-1	9.99516E-2	1.35335E-9
3.83000E-1	9.99627E-2	1.69120E-9
3.84000E-1	9.98298E-2	1.10835E-8
3.85000E-1	1.00127E-1	1.51249E-8
3.86000E-1	9.99655E-2	3.65656E-9
3.87000E-1	1.00057E-1	1.48207E-9
3.88000E-1	9.99447E-2	2.50714E-9
3.89000E-1	9.99862E-2	2.94000E-10
3.90000E-1	1.00065E-1	1.57495E-9
3.91000E-1	9.98617E-2	2.14168E-8
3.92000E-1	1.00015E-1	6.07290E-9
3.93000E-1	1.00051E-1	2.74961E-9
3.94000E-1	9.99516E-2	2.76987E-9
3.95000E-1	1.00072E-1	1.00460E-9
3.96000E-1	9.99198E-2	1.05571E-9
3.97000E-1	9.98935E-2	3.19062E-9
3.98000E-1	1.00097E-1	2.21483E-8
3.99000E-1	1.00039E-1	4.66978E-9
