## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:37:11
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
2.70000E-2	2.99997E+0	9.83498E-8
2.75000E-2	3.00002E+0	9.20568E-8
2.80000E-2	3.00003E+0	8.80458E-8
2.85000E-2	2.99996E+0	8.44018E-8
2.90000E-2	3.00007E+0	8.06770E-8
2.95000E-2	2.99997E+0	7.82393E-8
3.00000E-2	3.00003E+0	7.21390E-8
3.05000E-2	2.99742E+0	4.88210E-7
3.10000E-2	2.99580E+0	7.87645E-6
3.15000E-2	3.00638E+0	4.17668E-6
3.20000E-2	3.00033E+0	5.29090E-7
3.25000E-2	3.00013E+0	3.07477E-7
3.30000E-2	3.00003E+0	2.30784E-7
3.35000E-2	3.00007E+0	1.86633E-7
3.40000E-2	2.99999E+0	1.63557E-7
3.45000E-2	3.00002E+0	1.43154E-7
3.50000E-2	3.00002E+0	1.30008E-7
3.55000E-2	2.99993E+0	1.19219E-7
3.60000E-2	3.00007E+0	1.08847E-7
3.65000E-2	2.99994E+0	1.04686E-7
3.70000E-2	3.00009E+0	9.49608E-8
3.75000E-2	2.99995E+0	9.40964E-8
3.80000E-2	3.00003E+0	8.54963E-8
3.85000E-2	2.99999E+0	8.67462E-8
3.90000E-2	3.00000E+0	7.85689E-8
3.95000E-2	3.00002E+0	7.69272E-8
4.00000E-2	2.99996E+0	7.50928E-8
4.05000E-2	2.99480E+0	2.40562E-6
4.10000E-2	3.00186E+0	8.91560E-6
4.15000E-2	3.00296E+0	1.38737E-6
4.20000E-2	3.00026E+0	4.11972E-7
4.25000E-2	2.99996E+0	2.72939E-7
4.30000E-2	3.00009E+0	2.08012E-7
4.35000E-2	2.99999E+0	1.78779E-7
4.40000E-2	3.00002E+0	1.54129E-7
4.45000E-2	3.00004E+0	1.39199E-7
4.50000E-2	2.99997E+0	1.25686E-7
4.55000E-2	3.00007E+0	1.14723E-7
4.60000E-2	2.99997E+0	1.08057E-7
4.65000E-2	3.00004E+0	1.03573E-7
4.70000E-2	2.99993E+0	9.76347E-8
4.75000E-2	3.00001E+0	8.98492E-8
4.80000E-2	2.99997E+0	8.87672E-8
4.85000E-2	2.99999E+0	8.21259E-8
4.90000E-2	3.00003E+0	7.90975E-8
4.95000E-2	2.99999E+0	7.80466E-8
5.00000E-2	2.99999E+0	7.79968E-8
5.05000E-2	2.99314E+0	5.57648E-6
5.10000E-2	3.00584E+0	6.54114E-6
5.15000E-2	3.00081E+0	7.10240E-7
5.20000E-2	3.00004E+0	3.42113E-7
5.25000E-2	3.00008E+0	2.43918E-7
5.30000E-2	2.99997E+0	1.97298E-7
5.35000E-2	3.00007E+0	1.68084E-7
5.40000E-2	2.99998E+0	1.48483E-7
5.45000E-2	2.99996E+0	1.34691E-7
5.50000E-2	3.00007E+0	1.20830E-7
5.55000E-2	2.99995E+0	1.14617E-7
5.60000E-2	3.00005E+0	1.06571E-7
5.65000E-2	2.99994E+0	1.01428E-7
5.70000E-2	3.00004E+0	9.21314E-8
5.75000E-2	2.99998E+0	9.07695E-8
5.80000E-2	3.00001E+0	8.67524E-8
5.85000E-2	3.00000E+0	8.45946E-8
5.90000E-2	2.99995E+0	7.93960E-8
5.95000E-2	3.00002E+0	7.59883E-8
6.00000E-2	2.99679E+0	7.31370E-7
6.05000E-2	2.99640E+0	8.09539E-6
6.10000E-2	3.00641E+0	3.58444E-6
6.15000E-2	3.00027E+0	4.96586E-7
6.20000E-2	3.00015E+0	2.95015E-7
6.25000E-2	2.99998E+0	2.25300E-7
6.30000E-2	3.00006E+0	1.83319E-7
6.35000E-2	2.99998E+0	1.62276E-7
6.40000E-2	3.00001E+0	1.41481E-7
6.45000E-2	3.00003E+0	1.30897E-7
6.50000E-2	2.99997E+0	1.19032E-7
6.55000E-2	3.00005E+0	1.09879E-7
6.60000E-2	2.99998E+0	1.05165E-7
6.65000E-2	3.00004E+0	9.84804E-8
6.70000E-2	2.99998E+0	9.53028E-8
6.75000E-2	2.99999E+0	8.88045E-8
6.80000E-2	3.00002E+0	8.70696E-8
6.85000E-2	2.99994E+0	8.12491E-8
6.90000E-2	3.00006E+0	7.84943E-8
6.95000E-2	2.99996E+0	7.80030E-8
7.00000E-2	2.99368E+0	2.87024E-6
7.05000E-2	3.00377E+0	8.55780E-6
7.10000E-2	3.00215E+0	1.17227E-6
7.15000E-2	3.00027E+0	3.93335E-7
7.20000E-2	3.00002E+0	2.63941E-7
7.25000E-2	3.00006E+0	2.05469E-7
7.30000E-2	3.00003E+0	1.75502E-7
7.35000E-2	3.00002E+0	1.52911E-7
7.40000E-2	3.00001E+0	1.40492E-7
7.45000E-2	2.99998E+0	1.23479E-7
7.50000E-2	3.00007E+0	1.18547E-7
7.55000E-2	2.99994E+0	1.08026E-7
7.60000E-2	3.00006E+0	1.03206E-7
7.65000E-2	2.99994E+0	9.78213E-8
7.70000E-2	3.00007E+0	8.96751E-8
7.75000E-2	2.99993E+0	9.08131E-8
7.80000E-2	2.99998E+0	8.29778E-8
7.85000E-2	3.00002E+0	8.34380E-8
7.90000E-2	2.99996E+0	7.75926E-8
7.95000E-2	2.99987E+0	8.96316E-8
8.00000E-2	2.99337E+0	6.06765E-6
8.05000E-2	3.00595E+0	6.00774E-6
8.10000E-2	3.00059E+0	6.51674E-7
8.15000E-2	3.00012E+0	3.27307E-7
8.20000E-2	3.00008E+0	2.40846E-7
8.25000E-2	2.99998E+0	1.94742E-7
8.30000E-2	3.00004E+0	1.64514E-7
8.35000E-2	2.99998E+0	1.48035E-7
8.40000E-2	3.00007E+0	1.33217E-7
8.45000E-2	2.99994E+0	1.23516E-7
8.50000E-2	3.00007E+0	1.11415E-7
8.55000E-2	3.00000E+0	1.08262E-7
8.60000E-2	3.00001E+0	1.00371E-7
8.65000E-2	2.99998E+0	9.56572E-8
8.70000E-2	3.00002E+0	9.03094E-8
8.75000E-2	3.00000E+0	9.07260E-8
8.80000E-2	2.99999E+0	8.12180E-8
8.85000E-2	3.00004E+0	8.35872E-8
8.90000E-2	2.99993E+0	7.80403E-8
8.95000E-2	2.99649E+0	9.99591E-7
9.00000E-2	2.99675E+0	8.30357E-6
9.05000E-2	3.00644E+0	3.03680E-6
9.10000E-2	3.00030E+0	4.71675E-7
9.15000E-2	3.00006E+0	2.86632E-7
9.20000E-2	3.00005E+0	2.20462E-7
9.25000E-2	2.99998E+0	1.84475E-7
9.30000E-2	3.00007E+0	1.56635E-7
9.35000E-2	2.99995E+0	1.45790E-7
9.40000E-2	3.00005E+0	1.27514E-7
9.45000E-2	3.00001E+0	1.21010E-7
9.50000E-2	2.99998E+0	1.09966E-7
9.55000E-2	3.00004E+0	1.05582E-7
9.60000E-2	2.99996E+0	9.86981E-8
9.65000E-2	3.00007E+0	9.49919E-8
9.70000E-2	2.99998E+0	8.97746E-8
9.75000E-2	3.00004E+0	8.47625E-8
9.80000E-2	2.99997E+0	8.59502E-8
9.85000E-2	3.00002E+0	7.87182E-8
9.90000E-2	2.99999E+0	7.71760E-8
9.95000E-2	2.99342E+0	3.40166E-6
1.00000E-1	3.00459E+0	8.12510E-6
1.00500E-1	3.00159E+0	1.01281E-6
1.01000E-1	3.00024E+0	3.76141E-7
1.01500E-1	2.99998E+0	2.60533E-7
1.02000E-1	3.00002E+0	2.03293E-7
1.02500E-1	3.00001E+0	1.73382E-7
1.03000E-1	2.99997E+0	1.53371E-7
1.03500E-1	3.00007E+0	1.38415E-7
1.04000E-1	2.99992E+0	1.25885E-7
1.04500E-1	3.00009E+0	1.15961E-7
1.05000E-1	2.99994E+0	1.10961E-7
1.05500E-1	3.00002E+0	1.00110E-7
1.06000E-1	3.00001E+0	9.94816E-8
1.06500E-1	2.99997E+0	9.26040E-8
1.07000E-1	3.00005E+0	8.94947E-8
1.07500E-1	2.99998E+0	8.57264E-8
1.08000E-1	3.00003E+0	8.18834E-8
1.08500E-1	2.99999E+0	7.95514E-8
1.09000E-1	2.99954E+0	1.21775E-7
1.09500E-1	2.99383E+0	6.55225E-6
1.10000E-1	3.00601E+0	5.45556E-6
1.10500E-1	3.00051E+0	6.01728E-7
1.11000E-1	3.00009E+0	3.19348E-7
1.11500E-1	3.00006E+0	2.38271E-7
1.12000E-1	2.99998E+0	1.89954E-7
1.12500E-1	3.00006E+0	1.65043E-7
1.13000E-1	2.99999E+0	1.47588E-7
1.13500E-1	3.00009E+0	1.33490E-7
1.14000E-1	2.99994E+0	1.24977E-7
1.14500E-1	3.00001E+0	1.14002E-7
1.15000E-1	3.00002E+0	1.06906E-7
1.15500E-1	2.99999E+0	1.01036E-7
1.16000E-1	3.00003E+0	9.59557E-8
1.16500E-1	2.99994E+0	9.40094E-8
1.17000E-1	3.00008E+0	8.66529E-8
1.17500E-1	2.99997E+0	8.58134E-8
1.18000E-1	2.99997E+0	8.12118E-8
1.18500E-1	3.00006E+0	7.86311E-8
1.19000E-1	2.99586E+0	1.32531E-6
1.19500E-1	2.99741E+0	8.47803E-6
1.20000E-1	3.00638E+0	2.47973E-6
1.20500E-1	3.00026E+0	4.46789E-7
1.21000E-1	3.00007E+0	2.83591E-7
1.21500E-1	3.00002E+0	2.14803E-7
1.22000E-1	3.00002E+0	1.82884E-7
1.22500E-1	2.99999E+0	1.57183E-7
1.23000E-1	3.00006E+0	1.40884E-7
1.23500E-1	2.99999E+0	1.31768E-7
1.24000E-1	2.99997E+0	1.18740E-7
1.24500E-1	3.00004E+0	1.12596E-7
1.25000E-1	2.99997E+0	1.03965E-7
1.25500E-1	3.00003E+0	1.00676E-7
1.26000E-1	2.99996E+0	9.62169E-8
1.26500E-1	3.00007E+0	8.84438E-8
1.27000E-1	2.99992E+0	8.94139E-8
1.27500E-1	3.00007E+0	8.06024E-8
1.28000E-1	2.99997E+0	8.38981E-8
1.28500E-1	3.00003E+0	7.53664E-8
1.29000E-1	2.99316E+0	3.93894E-6
1.29500E-1	3.00524E+0	7.65441E-6
1.30000E-1	3.00126E+0	8.96775E-7
1.30500E-1	3.00007E+0	3.65849E-7
1.31000E-1	3.00006E+0	2.51784E-7
1.31500E-1	3.00003E+0	2.03765E-7
1.32000E-1	2.99999E+0	1.70391E-7
1.32500E-1	3.00008E+0	1.52681E-7
1.33000E-1	2.99996E+0	1.38359E-7
1.33500E-1	3.00004E+0	1.25182E-7
1.34000E-1	2.99996E+0	1.19424E-7
1.34500E-1	3.00003E+0	1.06695E-7
1.35000E-1	3.00001E+0	1.06409E-7
1.35500E-1	2.99994E+0	9.70440E-8
1.36000E-1	3.00006E+0	9.24050E-8
1.36500E-1	2.99995E+0	8.92833E-8
1.37000E-1	3.00004E+0	8.77847E-8
1.37500E-1	2.99995E+0	8.36618E-8
1.38000E-1	3.00006E+0	7.89669E-8
1.38500E-1	2.99871E+0	1.99779E-7
1.39000E-1	2.99471E+0	6.97440E-6
1.39500E-1	3.00612E+0	4.92021E-6
1.40000E-1	3.00037E+0	5.64504E-7
1.40500E-1	3.00016E+0	3.09516E-7
1.41000E-1	2.99999E+0	2.33663E-7
1.41500E-1	3.00004E+0	1.88480E-7
1.42000E-1	3.00005E+0	1.64564E-7
1.42500E-1	2.99998E+0	1.47979E-7
1.43000E-1	3.00001E+0	1.34218E-7
1.43500E-1	2.99999E+0	1.22266E-7
1.44000E-1	3.00005E+0	1.13168E-7
1.44500E-1	3.00001E+0	1.08449E-7
1.45000E-1	3.00001E+0	1.03586E-7
1.45500E-1	2.99996E+0	9.78337E-8
1.46000E-1	2.99996E+0	9.17520E-8
1.46500E-1	3.00003E+0	8.89227E-8
1.47000E-1	2.99997E+0	8.43210E-8
1.47500E-1	3.00006E+0	8.17652E-8
1.48000E-1	2.99996E+0	7.94022E-8
1.48500E-1	2.99568E+0	1.67513E-6
1.49000E-1	2.99771E+0	8.63734E-6
1.49500E-1	3.00593E+0	1.91785E-6
1.50000E-1	3.00028E+0	4.29657E-7
1.50500E-1	3.00004E+0	2.75595E-7
1.51000E-1	3.00005E+0	2.15829E-7
1.51500E-1	2.99998E+0	1.80856E-7
1.52000E-1	3.00001E+0	1.57587E-7
1.52500E-1	2.99999E+0	1.42209E-7
1.53000E-1	3.00000E+0	1.29007E-7
1.53500E-1	2.99997E+0	1.20780E-7
1.54000E-1	3.00002E+0	1.11987E-7
1.54500E-1	3.00001E+0	1.07168E-7
1.55000E-1	2.99995E+0	9.89717E-8
1.55500E-1	3.00003E+0	9.65589E-8
1.56000E-1	2.99997E+0	9.15157E-8
1.56500E-1	3.00001E+0	8.58196E-8
1.57000E-1	3.00002E+0	8.41966E-8
1.57500E-1	2.99994E+0	8.28534E-8
1.58000E-1	3.00005E+0	7.79346E-8
1.58500E-1	2.99319E+0	4.49273E-6
1.59000E-1	3.00541E+0	7.15918E-6
1.59500E-1	3.00103E+0	8.04530E-7
1.60000E-1	3.00009E+0	3.50539E-7
1.60500E-1	3.00009E+0	2.51162E-7
1.61000E-1	3.00004E+0	1.99997E-7
1.61500E-1	2.99999E+0	1.71808E-7
1.62000E-1	3.00001E+0	1.52600E-7
1.62500E-1	2.99999E+0	1.36369E-7
1.63000E-1	3.00006E+0	1.25723E-7
1.63500E-1	2.99995E+0	1.17136E-7
1.64000E-1	3.00009E+0	1.10358E-7
1.64500E-1	2.99995E+0	1.03443E-7
1.65000E-1	3.00009E+0	9.74046E-8
1.65500E-1	2.99993E+0	9.53712E-8
1.66000E-1	2.99999E+0	8.77101E-8
1.66500E-1	3.00002E+0	8.68457E-8
1.67000E-1	2.99999E+0	8.34380E-8
1.67500E-1	3.00005E+0	8.12118E-8
1.68000E-1	2.99800E+0	3.40820E-7
1.68500E-1	2.99545E+0	7.34613E-6
1.69000E-1	3.00612E+0	4.37845E-6
1.69500E-1	3.00038E+0	5.29675E-7
1.70000E-1	3.00009E+0	3.04834E-7
1.70500E-1	2.99999E+0	2.30306E-7
1.71000E-1	3.00007E+0	1.87939E-7
1.71500E-1	2.99995E+0	1.66597E-7
1.72000E-1	3.00005E+0	1.43160E-7
1.72500E-1	2.99998E+0	1.34871E-7
1.73000E-1	3.00002E+0	1.23392E-7
1.73500E-1	3.00002E+0	1.15451E-7
1.74000E-1	2.99997E+0	1.06403E-7
1.74500E-1	3.00006E+0	1.02846E-7
1.75000E-1	2.99996E+0	9.60366E-8
1.75500E-1	3.00008E+0	9.23552E-8
1.76000E-1	3.00001E+0	8.80334E-8
1.76500E-1	2.99999E+0	8.58196E-8
1.77000E-1	2.99999E+0	8.31519E-8
1.77500E-1	3.00000E+0	8.05277E-8
1.78000E-1	2.99552E+0	2.04302E-6
1.78500E-1	2.99965E+0	8.68806E-6
1.79000E-1	3.00398E+0	1.53192E-6
1.79500E-1	3.00018E+0	4.11375E-7
1.80000E-1	3.00010E+0	2.71036E-7
1.80500E-1	3.00002E+0	2.12782E-7
1.81000E-1	2.99997E+0	1.80060E-7
1.81500E-1	3.00006E+0	1.56828E-7
1.82000E-1	2.99996E+0	1.41133E-7
1.82500E-1	3.00005E+0	1.28242E-7
1.83000E-1	2.99998E+0	1.21719E-7
1.83500E-1	3.00002E+0	1.09730E-7
1.84000E-1	2.99999E+0	1.09294E-7
1.84500E-1	2.99996E+0	9.81633E-8
1.85000E-1	3.00007E+0	9.42892E-8
1.85500E-1	2.99993E+0	9.31263E-8
1.86000E-1	3.00009E+0	8.62052E-8
1.86500E-1	2.99997E+0	8.55087E-8
1.87000E-1	3.00002E+0	8.20948E-8
1.87500E-1	2.99994E+0	8.21943E-8
1.88000E-1	2.99337E+0	5.00973E-6
1.88500E-1	3.00558E+0	6.67732E-6
1.89000E-1	3.00074E+0	7.32782E-7
1.89500E-1	3.00016E+0	3.40770E-7
1.90000E-1	3.00002E+0	2.47736E-7
1.90500E-1	3.00002E+0	1.98013E-7
1.91000E-1	3.00003E+0	1.71100E-7
1.91500E-1	3.00001E+0	1.51319E-7
1.92000E-1	3.00003E+0	1.36705E-7
1.92500E-1	2.99996E+0	1.27384E-7
1.93000E-1	3.00011E+0	1.14437E-7
1.93500E-1	2.99998E+0	1.13212E-7
1.94000E-1	2.99999E+0	1.00980E-7
1.94500E-1	3.00004E+0	9.98174E-8
1.95000E-1	2.99995E+0	9.36052E-8
1.95500E-1	3.00002E+0	9.33999E-8
1.96000E-1	2.99997E+0	8.53533E-8
1.96500E-1	3.00007E+0	8.41966E-8
1.97000E-1	2.99994E+0	8.10750E-8
1.97500E-1	2.99738E+0	5.36907E-7
1.98000E-1	2.99612E+0	7.64791E-6
1.98500E-1	3.00612E+0	3.85213E-6
1.99000E-1	3.00041E+0	5.04260E-7
1.99500E-1	3.00001E+0	2.97539E-7
2.00000E-1	3.00008E+0	2.26214E-7
2.00500E-1	3.00002E+0	1.87317E-7
2.01000E-1	3.00003E+0	1.62332E-7
2.01500E-1	3.00006E+0	1.45069E-7
2.02000E-1	2.99997E+0	1.33254E-7
2.02500E-1	3.00006E+0	1.24013E-7
2.03000E-1	2.99994E+0	1.14008E-7
2.03500E-1	3.00004E+0	1.06253E-7
2.04000E-1	2.99997E+0	1.03884E-7
2.04500E-1	3.00001E+0	9.52841E-8
2.05000E-1	3.00001E+0	9.50727E-8
2.05500E-1	3.00001E+0	8.91963E-8
2.06000E-1	2.99999E+0	8.53346E-8
2.06500E-1	2.99998E+0	8.41033E-8
2.07000E-1	3.00002E+0	8.10376E-8
2.07500E-1	2.99458E+0	2.44190E-6
2.08000E-1	3.00253E+0	8.51637E-6
2.08500E-1	3.00264E+0	1.28310E-6
2.09000E-1	3.00015E+0	3.97806E-7
2.09500E-1	3.00013E+0	2.66230E-7
2.10000E-1	2.99997E+0	2.10792E-7
2.10500E-1	3.00011E+0	1.76205E-7
2.11000E-1	2.99996E+0	1.58290E-7
2.11500E-1	3.00002E+0	1.39274E-7
2.12000E-1	2.99997E+0	1.32495E-7
2.12500E-1	3.00002E+0	1.18790E-7
2.13000E-1	3.00003E+0	1.13119E-7
2.13500E-1	2.99995E+0	1.06148E-7
2.14000E-1	3.00006E+0	9.86918E-8
2.14500E-1	2.99997E+0	9.73362E-8
2.15000E-1	3.00002E+0	9.00047E-8
2.15500E-1	3.00002E+0	8.91216E-8
2.16000E-1	2.99999E+0	8.32390E-8
2.16500E-1	2.99996E+0	8.50921E-8
2.17000E-1	2.99995E+0	8.10252E-8
2.17500E-1	2.99345E+0	5.52482E-6
2.18000E-1	3.00567E+0	6.19196E-6
2.18500E-1	3.00066E+0	6.75827E-7
2.19000E-1	3.00009E+0	3.34141E-7
2.19500E-1	3.00000E+0	2.43420E-7
2.20000E-1	3.00008E+0	1.95737E-7
2.20500E-1	2.99996E+0	1.71628E-7
2.21000E-1	3.00006E+0	1.48583E-7
2.21500E-1	3.00000E+0	1.39373E-7
2.22000E-1	3.00002E+0	1.23354E-7
2.22500E-1	3.00000E+0	1.19903E-7
2.23000E-1	2.99999E+0	1.09046E-7
2.23500E-1	3.00002E+0	1.04487E-7
2.24000E-1	2.99996E+0	9.86048E-8
2.24500E-1	3.00005E+0	9.19448E-8
2.25000E-1	2.99996E+0	9.32445E-8
2.25500E-1	3.00006E+0	8.43459E-8
2.26000E-1	3.00000E+0	8.55522E-8
2.26500E-1	2.99995E+0	8.10501E-8
2.27000E-1	2.99691E+0	7.77070E-7
2.27500E-1	2.99654E+0	7.90613E-6
2.28000E-1	3.00623E+0	3.33261E-6
2.28500E-1	3.00026E+0	4.79025E-7
2.29000E-1	3.00013E+0	2.93000E-7
2.29500E-1	2.99999E+0	2.25853E-7
2.30000E-1	2.99999E+0	1.85856E-7
2.30500E-1	3.00007E+0	1.62176E-7
2.31000E-1	2.99994E+0	1.45337E-7
2.31500E-1	3.00006E+0	1.31258E-7
2.32000E-1	3.00001E+0	1.22764E-7
2.32500E-1	2.99999E+0	1.14437E-7
2.33000E-1	3.00005E+0	1.09817E-7
2.33500E-1	2.99999E+0	1.00290E-7
2.34000E-1	3.00005E+0	9.96308E-8
2.34500E-1	2.99995E+0	9.29336E-8
2.35000E-1	3.00003E+0	8.76790E-8
2.35500E-1	2.99996E+0	8.84874E-8
2.36000E-1	3.00005E+0	8.17839E-8
2.36500E-1	2.99997E+0	8.01298E-8
2.37000E-1	2.99364E+0	2.94748E-6
2.37500E-1	3.00397E+0	8.18067E-6
2.38000E-1	3.00190E+0	1.09545E-6
2.38500E-1	3.00026E+0	3.82111E-7
2.39000E-1	3.00002E+0	2.65577E-7
2.39500E-1	3.00002E+0	2.05792E-7
2.40000E-1	3.00004E+0	1.78823E-7
2.40500E-1	2.99997E+0	1.54745E-7
2.41000E-1	3.00004E+0	1.39696E-7
2.41500E-1	2.99997E+0	1.30935E-7
2.42000E-1	3.00007E+0	1.17988E-7
2.42500E-1	2.99993E+0	1.13989E-7
2.43000E-1	3.00001E+0	1.04450E-7
2.43500E-1	3.00002E+0	1.01758E-7
2.44000E-1	2.99996E+0	9.62791E-8
2.44500E-1	3.00006E+0	9.17023E-8
2.45000E-1	2.99992E+0	8.89227E-8
2.45500E-1	3.00006E+0	8.22440E-8
2.46000E-1	3.00000E+0	8.36494E-8
2.46500E-1	2.99976E+0	9.62418E-8
2.47000E-1	2.99372E+0	6.04705E-6
2.47500E-1	3.00576E+0	5.67692E-6
2.48000E-1	3.00059E+0	6.26316E-7
2.48500E-1	3.00008E+0	3.26536E-7
2.49000E-1	3.00003E+0	2.38781E-7
2.49500E-1	3.00003E+0	1.97572E-7
2.50000E-1	2.99994E+0	1.67201E-7
2.50500E-1	3.00009E+0	1.49105E-7
2.51000E-1	2.99999E+0	1.37657E-7
2.51500E-1	3.00002E+0	1.24971E-7
2.52000E-1	2.99998E+0	1.19412E-7
2.52500E-1	2.99999E+0	1.07547E-7
2.53000E-1	3.00004E+0	1.04431E-7
2.53500E-1	2.99996E+0	9.88224E-8
2.54000E-1	3.00006E+0	9.37668E-8
2.54500E-1	2.99994E+0	9.33875E-8
2.55000E-1	3.00006E+0	8.39479E-8
2.55500E-1	2.99999E+0	8.58321E-8
2.56000E-1	3.00001E+0	8.11309E-8
2.56500E-1	2.99644E+0	1.06465E-6
2.57000E-1	2.99701E+0	8.13986E-6
2.57500E-1	3.00626E+0	2.79302E-6
2.58000E-1	3.00026E+0	4.61495E-7
2.58500E-1	3.00007E+0	2.85575E-7
2.59000E-1	3.00004E+0	2.20673E-7
2.59500E-1	3.00002E+0	1.86204E-7
2.60000E-1	3.00007E+0	1.62605E-7
2.60500E-1	2.99996E+0	1.44609E-7
2.61000E-1	3.00004E+0	1.32458E-7
2.61500E-1	2.99995E+0	1.22484E-7
2.62000E-1	3.00001E+0	1.14543E-7
2.62500E-1	3.00004E+0	1.08194E-7
2.63000E-1	2.99996E+0	1.01907E-7
2.63500E-1	3.00006E+0	9.60117E-8
2.64000E-1	2.99994E+0	9.54334E-8
2.64500E-1	3.00007E+0	8.86117E-8
2.65000E-1	2.99995E+0	8.56704E-8
2.65500E-1	3.00001E+0	8.20202E-8
2.66000E-1	3.00002E+0	8.26731E-8
2.66500E-1	2.99349E+0	3.46831E-6
2.67000E-1	3.00469E+0	7.78752E-6
2.67500E-1	3.00143E+0	9.60751E-7
2.68000E-1	3.00012E+0	3.70513E-7
2.68500E-1	3.00007E+0	2.60011E-7
2.69000E-1	2.99998E+0	2.04412E-7
2.69500E-1	3.00006E+0	1.77542E-7
2.70000E-1	2.99998E+0	1.55864E-7
2.70500E-1	3.00007E+0	1.40082E-7
2.71000E-1	2.99995E+0	1.31289E-7
2.71500E-1	2.99999E+0	1.17807E-7
2.72000E-1	3.00006E+0	1.10718E-7
2.72500E-1	2.99998E+0	1.06434E-7
2.73000E-1	3.00008E+0	1.01440E-7
2.73500E-1	2.99994E+0	9.76534E-8
2.74000E-1	3.00000E+0	8.89973E-8
2.74500E-1	3.00001E+0	9.03156E-8
2.75000E-1	2.99995E+0	8.59689E-8
2.75500E-1	3.00006E+0	8.12926E-8
2.76000E-1	2.99933E+0	1.36724E-7
2.76500E-1	2.99429E+0	6.51964E-6
2.77000E-1	3.00582E+0	5.17445E-6
2.77500E-1	3.00048E+0	5.82656E-7
