## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:41:02
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	2.0000
V_LRS (V)	2.0000
V_READ (V)	2.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	50

## Data ##
Time (s)	Voltage (V)	Current (A)
1.90000E-2	1.99999E+0	1.89028E-8
1.95000E-2	1.99996E+0	2.14959E-8
2.00000E-2	2.00002E+0	2.40144E-8
2.05000E-2	1.99999E+0	1.02566E-7
2.10000E-2	2.00001E+0	8.78780E-8
2.15000E-2	2.00004E+0	7.88425E-8
2.20000E-2	1.99998E+0	6.99626E-8
2.25000E-2	1.99997E+0	6.53547E-8
2.30000E-2	2.00001E+0	5.96897E-8
2.35000E-2	1.99998E+0	5.48828E-8
2.40000E-2	1.99999E+0	5.16803E-8
2.45000E-2	2.00003E+0	4.88198E-8
2.50000E-2	1.99998E+0	4.78124E-8
2.55000E-2	1.99996E+0	4.69543E-8
2.60000E-2	2.00006E+0	4.19360E-8
2.65000E-2	2.00000E+0	4.20666E-8
2.70000E-2	1.99995E+0	4.18427E-8
2.75000E-2	2.00004E+0	3.71913E-8
2.80000E-2	1.99996E+0	3.88392E-8
2.85000E-2	2.00002E+0	3.56118E-8
2.90000E-2	2.00004E+0	3.79810E-8
2.95000E-2	2.00000E+0	3.55745E-8
3.00000E-2	1.99992E+0	8.86428E-8
3.05000E-2	2.00005E+0	1.41326E-7
3.10000E-2	1.99996E+0	1.12466E-7
3.15000E-2	2.00006E+0	9.26040E-8
3.20000E-2	2.00003E+0	8.18150E-8
3.25000E-2	2.00002E+0	7.32957E-8
3.30000E-2	1.99998E+0	6.99439E-8
3.35000E-2	2.00000E+0	6.26683E-8
3.40000E-2	1.99999E+0	5.79423E-8
3.45000E-2	1.99999E+0	5.67794E-8
3.50000E-2	2.00001E+0	5.14253E-8
3.55000E-2	1.99996E+0	5.26317E-8
3.60000E-2	2.00002E+0	4.79430E-8
3.65000E-2	1.99997E+0	4.49581E-8
3.70000E-2	1.99998E+0	4.57914E-8
3.75000E-2	2.00005E+0	4.04125E-8
3.80000E-2	1.99999E+0	4.23588E-8
3.85000E-2	1.99995E+0	4.20417E-8
3.90000E-2	1.99999E+0	4.01140E-8
3.95000E-2	2.00001E+0	3.83728E-8
4.00000E-2	1.99993E+0	1.31587E-7
4.05000E-2	2.00006E+0	1.30425E-7
4.10000E-2	2.00001E+0	1.06602E-7
4.15000E-2	2.00000E+0	9.19262E-8
4.20000E-2	2.00004E+0	8.16781E-8
4.25000E-2	2.00001E+0	7.20209E-8
4.30000E-2	1.99997E+0	6.68098E-8
4.35000E-2	2.00007E+0	6.14930E-8
4.40000E-2	2.00001E+0	5.91922E-8
4.45000E-2	1.99999E+0	5.60084E-8
4.50000E-2	2.00000E+0	5.21156E-8
4.55000E-2	1.99996E+0	5.04055E-8
4.60000E-2	2.00006E+0	4.79803E-8
4.65000E-2	2.00001E+0	4.71657E-8
4.70000E-2	1.99998E+0	4.31983E-8
4.75000E-2	2.00000E+0	4.57106E-8
4.80000E-2	1.99999E+0	4.13888E-8
4.85000E-2	1.99998E+0	4.11587E-8
4.90000E-2	2.00002E+0	4.14074E-8
4.95000E-2	1.99992E+0	5.21840E-8
5.00000E-2	2.00000E+0	1.54795E-7
5.05000E-2	2.00006E+0	1.21706E-7
5.10000E-2	2.00000E+0	1.01702E-7
5.15000E-2	1.99997E+0	8.82635E-8
5.20000E-2	2.00003E+0	7.75926E-8
5.25000E-2	1.99997E+0	7.22074E-8
5.30000E-2	2.00004E+0	6.50686E-8
5.35000E-2	2.00003E+0	6.47266E-8
5.40000E-2	1.99999E+0	5.77122E-8
5.45000E-2	1.99994E+0	5.79609E-8
5.50000E-2	2.00003E+0	4.96966E-8
5.55000E-2	1.99997E+0	5.13196E-8
5.60000E-2	2.00000E+0	4.96033E-8
5.65000E-2	1.99998E+0	4.40689E-8
5.70000E-2	2.00003E+0	4.57044E-8
5.75000E-2	2.00001E+0	4.49395E-8
5.80000E-2	2.00000E+0	4.02010E-8
5.85000E-2	1.99998E+0	4.40503E-8
5.90000E-2	2.00004E+0	3.77199E-8
5.95000E-2	1.99988E+0	1.00209E-7
6.00000E-2	2.00001E+0	1.40542E-7
6.05000E-2	2.00005E+0	1.12118E-7
6.10000E-2	1.99997E+0	9.86483E-8
6.15000E-2	2.00001E+0	8.57637E-8
6.20000E-2	2.00002E+0	7.54783E-8
6.25000E-2	2.00000E+0	7.00932E-8
6.30000E-2	2.00000E+0	6.70523E-8
6.35000E-2	2.00003E+0	5.89621E-8
6.40000E-2	1.99998E+0	5.99073E-8
6.45000E-2	2.00002E+0	5.26753E-8
6.50000E-2	2.00003E+0	5.10087E-8
6.55000E-2	1.99991E+0	5.28369E-8
6.60000E-2	2.00006E+0	4.75948E-8
6.65000E-2	1.99996E+0	4.42368E-8
6.70000E-2	1.99999E+0	4.74953E-8
6.75000E-2	2.00006E+0	4.16810E-8
6.80000E-2	1.99999E+0	4.27879E-8
6.85000E-2	1.99999E+0	4.15007E-8
6.90000E-2	2.00001E+0	4.01388E-8
6.95000E-2	1.99991E+0	1.40293E-7
7.00000E-2	2.00006E+0	1.28864E-7
7.05000E-2	2.00000E+0	1.07093E-7
7.10000E-2	1.99997E+0	9.43078E-8
7.15000E-2	2.00006E+0	8.23062E-8
7.20000E-2	1.99999E+0	7.20582E-8
7.25000E-2	1.99997E+0	7.14301E-8
7.30000E-2	2.00004E+0	6.39307E-8
7.35000E-2	1.99995E+0	5.82532E-8
7.40000E-2	1.99999E+0	5.82967E-8
7.45000E-2	1.99999E+0	5.34650E-8
7.50000E-2	2.00000E+0	5.25074E-8
7.55000E-2	1.99999E+0	4.99578E-8
7.60000E-2	2.00001E+0	4.91805E-8
7.65000E-2	1.99994E+0	4.68859E-8
7.70000E-2	2.00006E+0	4.26200E-8
7.75000E-2	1.99999E+0	4.50203E-8
7.80000E-2	1.99994E+0	4.16686E-8
7.85000E-2	2.00006E+0	4.11276E-8
7.90000E-2	1.99982E+0	6.12319E-8
7.95000E-2	2.00005E+0	1.52631E-7
8.00000E-2	2.00003E+0	1.21713E-7
8.05000E-2	1.99996E+0	1.01136E-7
8.10000E-2	2.00005E+0	8.96689E-8
8.15000E-2	2.00002E+0	7.66972E-8
8.20000E-2	1.99999E+0	7.39735E-8
8.25000E-2	2.00005E+0	6.59019E-8
8.30000E-2	2.00001E+0	6.33897E-8
8.35000E-2	1.99998E+0	6.10204E-8
8.40000E-2	2.00003E+0	5.55979E-8
8.45000E-2	2.00001E+0	5.31603E-8
8.50000E-2	2.00002E+0	5.15808E-8
8.55000E-2	1.99998E+0	4.81544E-8
8.60000E-2	1.99998E+0	4.99951E-8
8.65000E-2	2.00001E+0	4.35714E-8
8.70000E-2	2.00001E+0	4.58971E-8
8.75000E-2	1.99997E+0	4.30677E-8
8.80000E-2	2.00004E+0	4.18178E-8
8.85000E-2	1.99996E+0	3.96227E-8
8.90000E-2	1.99995E+0	1.06583E-7
8.95000E-2	2.00000E+0	1.38502E-7
9.00000E-2	2.00005E+0	1.13423E-7
9.05000E-2	1.99998E+0	9.84058E-8
9.10000E-2	2.00004E+0	8.25985E-8
9.15000E-2	2.00003E+0	7.81461E-8
9.20000E-2	1.99995E+0	7.15980E-8
9.25000E-2	2.00004E+0	6.51619E-8
9.30000E-2	1.99999E+0	6.04670E-8
9.35000E-2	1.99997E+0	5.75132E-8
9.40000E-2	2.00004E+0	5.41055E-8
9.45000E-2	1.99996E+0	5.31292E-8
9.50000E-2	2.00004E+0	4.94603E-8
9.55000E-2	2.00001E+0	4.92986E-8
9.60000E-2	1.99996E+0	4.56608E-8
9.65000E-2	2.00006E+0	4.63573E-8
9.70000E-2	2.00000E+0	4.30366E-8
9.75000E-2	2.00001E+0	4.36150E-8
9.80000E-2	2.00000E+0	4.33724E-8
9.85000E-2	2.00000E+0	4.18987E-8
9.90000E-2	1.99991E+0	1.43676E-7
9.95000E-2	2.00006E+0	1.27446E-7
1.00000E-1	2.00000E+0	1.08990E-7
1.00500E-1	1.99995E+0	9.33440E-8
1.01000E-1	2.00003E+0	8.30338E-8
1.01500E-1	2.00001E+0	7.31651E-8
1.02000E-1	2.00001E+0	6.92848E-8
1.02500E-1	2.00001E+0	6.62626E-8
1.03000E-1	1.99999E+0	5.85082E-8
1.03500E-1	1.99998E+0	5.86947E-8
1.04000E-1	2.00004E+0	5.52186E-8
1.04500E-1	1.99998E+0	5.06480E-8
1.05000E-1	2.00001E+0	5.13756E-8
1.05500E-1	2.00002E+0	4.61645E-8
1.06000E-1	1.99999E+0	4.81047E-8
1.06500E-1	1.99999E+0	4.29434E-8
1.07000E-1	2.00003E+0	4.54121E-8
1.07500E-1	1.99998E+0	4.16313E-8
1.08000E-1	2.00006E+0	4.16872E-8
1.08500E-1	1.99989E+0	6.92039E-8
1.09000E-1	1.99998E+0	1.49410E-7
1.09500E-1	2.00009E+0	1.20146E-7
1.10000E-1	1.99997E+0	9.99977E-8
1.10500E-1	2.00003E+0	8.98305E-8
1.11000E-1	2.00003E+0	8.02168E-8
1.11500E-1	1.99995E+0	7.36750E-8
1.12000E-1	2.00000E+0	6.87189E-8
1.12500E-1	2.00001E+0	6.04670E-8
1.13000E-1	1.99996E+0	6.23139E-8
1.13500E-1	2.00001E+0	5.57347E-8
1.14000E-1	1.99999E+0	5.15497E-8
1.14500E-1	2.00000E+0	5.04428E-8
1.15000E-1	2.00006E+0	4.92738E-8
1.15500E-1	1.99999E+0	4.74269E-8
1.16000E-1	1.99998E+0	4.77938E-8
1.16500E-1	2.00005E+0	4.15069E-8
1.17000E-1	2.00000E+0	4.27693E-8
1.17500E-1	1.99999E+0	4.38202E-8
1.18000E-1	2.00001E+0	4.02259E-8
1.18500E-1	1.99988E+0	1.16508E-7
1.19000E-1	2.00004E+0	1.37072E-7
1.19500E-1	2.00001E+0	1.13423E-7
1.20000E-1	1.99998E+0	9.59122E-8
1.20500E-1	2.00006E+0	8.60559E-8
1.21000E-1	1.99997E+0	7.83886E-8
1.21500E-1	1.99995E+0	7.01927E-8
1.22000E-1	2.00008E+0	6.46520E-8
1.22500E-1	2.00000E+0	6.27803E-8
1.23000E-1	2.00000E+0	5.87196E-8
1.23500E-1	2.00000E+0	5.75816E-8
1.24000E-1	1.99997E+0	5.10274E-8
1.24500E-1	2.00000E+0	5.23084E-8
1.25000E-1	2.00007E+0	4.63697E-8
1.25500E-1	1.99996E+0	4.87576E-8
1.26000E-1	1.99998E+0	4.60215E-8
1.26500E-1	2.00002E+0	4.40938E-8
1.27000E-1	1.99996E+0	4.17494E-8
1.27500E-1	1.99998E+0	4.40067E-8
1.28000E-1	2.00001E+0	4.38513E-8
1.28500E-1	1.99990E+0	1.46443E-7
1.29000E-1	2.00006E+0	1.29224E-7
1.29500E-1	2.00002E+0	1.06465E-7
1.30000E-1	1.99992E+0	9.27657E-8
1.30500E-1	2.00003E+0	8.13859E-8
1.31000E-1	2.00000E+0	7.34884E-8
1.31500E-1	1.99997E+0	6.91977E-8
1.32000E-1	2.00003E+0	6.48386E-8
1.32500E-1	1.99999E+0	5.95218E-8
1.33000E-1	1.99996E+0	6.03737E-8
1.33500E-1	2.00003E+0	5.36951E-8
1.34000E-1	1.99998E+0	5.25385E-8
1.34500E-1	1.99999E+0	5.02811E-8
1.35000E-1	2.00005E+0	4.74020E-8
1.35500E-1	2.00001E+0	4.48587E-8
1.36000E-1	2.00001E+0	4.66558E-8
1.36500E-1	2.00001E+0	4.33227E-8
1.37000E-1	1.99996E+0	4.40627E-8
1.37500E-1	2.00001E+0	4.29931E-8
1.38000E-1	1.99991E+0	7.74558E-8
1.38500E-1	1.99998E+0	1.47283E-7
1.39000E-1	2.00007E+0	1.20158E-7
1.39500E-1	2.00001E+0	1.00501E-7
1.40000E-1	1.99996E+0	9.12297E-8
1.40500E-1	2.00007E+0	7.64857E-8
1.41000E-1	1.99998E+0	7.47757E-8
1.41500E-1	1.99998E+0	6.80038E-8
1.42000E-1	2.00005E+0	5.97954E-8
1.42500E-1	1.99995E+0	6.06473E-8
1.43000E-1	1.99999E+0	5.72272E-8
1.43500E-1	2.00004E+0	5.11144E-8
1.44000E-1	1.99996E+0	5.39003E-8
1.44500E-1	2.00002E+0	4.70289E-8
1.45000E-1	2.00003E+0	4.79865E-8
1.45500E-1	2.00003E+0	4.56111E-8
1.46000E-1	2.00002E+0	4.69294E-8
1.46500E-1	1.99999E+0	4.19919E-8
1.47000E-1	1.99994E+0	4.17494E-8
1.47500E-1	2.00004E+0	4.23651E-8
1.48000E-1	1.99993E+0	1.19138E-7
1.48500E-1	1.99999E+0	1.34827E-7
1.49000E-1	2.00005E+0	1.11042E-7
1.49500E-1	2.00000E+0	9.54893E-8
1.50000E-1	2.00001E+0	8.46133E-8
1.50500E-1	2.00007E+0	7.82269E-8
1.51000E-1	1.99997E+0	6.89303E-8
1.51500E-1	2.00000E+0	6.55288E-8
1.52000E-1	2.00007E+0	6.25191E-8
1.52500E-1	1.99999E+0	6.00068E-8
1.53000E-1	2.00000E+0	5.41677E-8
1.53500E-1	2.00002E+0	5.22711E-8
1.54000E-1	1.99999E+0	5.17736E-8
1.54500E-1	2.00000E+0	4.94230E-8
1.55000E-1	2.00002E+0	4.78373E-8
1.55500E-1	1.99995E+0	4.63013E-8
1.56000E-1	2.00003E+0	4.45850E-8
1.56500E-1	1.99999E+0	4.22842E-8
1.57000E-1	1.99997E+0	4.13141E-8
1.57500E-1	2.00001E+0	4.62640E-8
1.58000E-1	1.99993E+0	1.51686E-7
1.58500E-1	1.99997E+0	1.29100E-7
1.59000E-1	2.00008E+0	1.02995E-7
1.59500E-1	1.99999E+0	9.35119E-8
1.60000E-1	1.99997E+0	8.41469E-8
1.60500E-1	2.00002E+0	7.28231E-8
1.61000E-1	1.99993E+0	7.15296E-8
1.61500E-1	2.00005E+0	6.26745E-8
1.62000E-1	2.00000E+0	5.96151E-8
1.62500E-1	1.99995E+0	6.06162E-8
1.63000E-1	2.00005E+0	5.18979E-8
1.63500E-1	1.99998E+0	5.34277E-8
1.64000E-1	2.00000E+0	5.09963E-8
1.64500E-1	2.00002E+0	4.74269E-8
1.65000E-1	1.99998E+0	4.56546E-8
1.65500E-1	2.00002E+0	4.63200E-8
1.66000E-1	1.99999E+0	4.30802E-8
1.66500E-1	1.99995E+0	4.46037E-8
1.67000E-1	2.00006E+0	3.94921E-8
1.67500E-1	1.99986E+0	8.64228E-8
1.68000E-1	1.99997E+0	1.47190E-7
1.68500E-1	2.00007E+0	1.17242E-7
1.69000E-1	1.99996E+0	9.95749E-8
1.69500E-1	1.99999E+0	8.84936E-8
1.70000E-1	2.00007E+0	7.65106E-8
1.70500E-1	1.99999E+0	7.37496E-8
1.71000E-1	2.00001E+0	6.76991E-8
1.71500E-1	2.00001E+0	6.22952E-8
1.72000E-1	1.99999E+0	6.09085E-8
1.72500E-1	2.00006E+0	5.55668E-8
1.73000E-1	1.99998E+0	5.44537E-8
1.73500E-1	1.99995E+0	5.17860E-8
1.74000E-1	2.00003E+0	4.83534E-8
1.74500E-1	2.00001E+0	4.70849E-8
1.75000E-1	1.99994E+0	4.78870E-8
1.75500E-1	2.00006E+0	4.43550E-8
1.76000E-1	1.99999E+0	4.14882E-8
1.76500E-1	2.00006E+0	4.19298E-8
1.77000E-1	2.00000E+0	4.36647E-8
1.77500E-1	1.99989E+0	1.26090E-7
1.78000E-1	2.00007E+0	1.33727E-7
1.78500E-1	2.00002E+0	1.10662E-7
1.79000E-1	2.00000E+0	9.76161E-8
1.79500E-1	2.00005E+0	8.33944E-8
1.80000E-1	1.99999E+0	7.85254E-8
1.80500E-1	1.99992E+0	7.20582E-8
1.81000E-1	2.00006E+0	6.46955E-8
1.81500E-1	1.99995E+0	6.17729E-8
1.82000E-1	2.00002E+0	5.78055E-8
1.82500E-1	2.00004E+0	5.51253E-8
1.83000E-1	1.99997E+0	5.35272E-8
1.83500E-1	2.00004E+0	5.19539E-8
1.84000E-1	2.00002E+0	4.78062E-8
1.84500E-1	1.99998E+0	4.74393E-8
1.85000E-1	2.00001E+0	4.75948E-8
1.85500E-1	1.99999E+0	4.28066E-8
1.86000E-1	1.99999E+0	4.36709E-8
1.86500E-1	2.00000E+0	4.36461E-8
1.87000E-1	1.99995E+0	5.15932E-8
1.87500E-1	1.99998E+0	1.53340E-7
1.88000E-1	2.00006E+0	1.25388E-7
1.88500E-1	1.99999E+0	1.05638E-7
1.89000E-1	1.99994E+0	9.17272E-8
1.89500E-1	2.00006E+0	7.93587E-8
1.90000E-1	2.00001E+0	7.57271E-8
1.90500E-1	1.99996E+0	7.03916E-8
1.91000E-1	2.00001E+0	6.40986E-8
1.91500E-1	1.99997E+0	5.85393E-8
1.92000E-1	2.00007E+0	5.63504E-8
1.92500E-1	2.00001E+0	5.65680E-8
1.93000E-1	1.99995E+0	5.02811E-8
1.93500E-1	2.00005E+0	5.15808E-8
1.94000E-1	2.00001E+0	4.56297E-8
1.94500E-1	1.99999E+0	4.79803E-8
1.95000E-1	1.99998E+0	4.67118E-8
1.95500E-1	2.00001E+0	4.20044E-8
1.96000E-1	1.99997E+0	4.43798E-8
1.96500E-1	2.00006E+0	4.12146E-8
1.97000E-1	1.99989E+0	9.40778E-8
1.97500E-1	1.99998E+0	1.43620E-7
1.98000E-1	2.00005E+0	1.15140E-7
1.98500E-1	2.00003E+0	1.00713E-7
1.99000E-1	2.00001E+0	8.75670E-8
1.99500E-1	2.00003E+0	7.99308E-8
2.00000E-1	2.00000E+0	7.05471E-8
2.00500E-1	2.00001E+0	6.97511E-8
2.01000E-1	2.00003E+0	6.16734E-8
2.01500E-1	1.99998E+0	5.96399E-8
2.02000E-1	1.99999E+0	5.63131E-8
2.02500E-1	2.00000E+0	5.31043E-8
2.03000E-1	2.00000E+0	5.13196E-8
2.03500E-1	2.00001E+0	5.07786E-8
2.04000E-1	2.00001E+0	4.88944E-8
2.04500E-1	1.99998E+0	4.68672E-8
2.05000E-1	2.00001E+0	4.55987E-8
2.05500E-1	2.00000E+0	4.25330E-8
2.06000E-1	1.99998E+0	4.30118E-8
2.06500E-1	2.00002E+0	4.22656E-8
2.07000E-1	1.99991E+0	1.32097E-7
2.07500E-1	1.99997E+0	1.36164E-7
2.08000E-1	2.00006E+0	1.09108E-7
2.08500E-1	1.99997E+0	9.47431E-8
2.09000E-1	2.00002E+0	8.43956E-8
2.09500E-1	2.00004E+0	7.76175E-8
2.10000E-1	1.99996E+0	7.02424E-8
2.10500E-1	2.00000E+0	6.73943E-8
2.11000E-1	2.00002E+0	6.17107E-8
2.11500E-1	1.99997E+0	5.69536E-8
2.12000E-1	2.00000E+0	5.59275E-8
2.12500E-1	2.00001E+0	5.39625E-8
2.13000E-1	1.99994E+0	5.03433E-8
2.13500E-1	2.00003E+0	5.01630E-8
2.14000E-1	2.00003E+0	4.50203E-8
2.14500E-1	1.99999E+0	4.66060E-8
2.15000E-1	2.00002E+0	4.56484E-8
2.15500E-1	2.00000E+0	4.23588E-8
2.16000E-1	1.99996E+0	4.29185E-8
2.16500E-1	1.99996E+0	5.52248E-8
2.17000E-1	2.00003E+0	1.54359E-7
2.17500E-1	1.99992E+0	1.24952E-7
2.18000E-1	2.00012E+0	1.02976E-7
2.18500E-1	1.99998E+0	9.10183E-8
2.19000E-1	1.99996E+0	8.28534E-8
2.19500E-1	2.00004E+0	7.31775E-8
2.20000E-1	1.99999E+0	6.75871E-8
2.20500E-1	2.00004E+0	6.45463E-8
2.21000E-1	2.00001E+0	6.27678E-8
2.21500E-1	1.99996E+0	5.56415E-8
2.22000E-1	2.00002E+0	5.56352E-8
2.22500E-1	1.99999E+0	5.31790E-8
2.23000E-1	1.99997E+0	4.75823E-8
2.23500E-1	2.00005E+0	4.87887E-8
2.24000E-1	2.00000E+0	4.69978E-8
2.24500E-1	2.00002E+0	4.46286E-8
2.25000E-1	2.00002E+0	4.44482E-8
2.25500E-1	2.00000E+0	4.25640E-8
2.26000E-1	1.99995E+0	4.15442E-8
2.26500E-1	1.99998E+0	1.03312E-7
2.27000E-1	2.00002E+0	1.41400E-7
2.27500E-1	2.00001E+0	1.17080E-7
2.28000E-1	2.00003E+0	9.92142E-8
2.28500E-1	1.99995E+0	8.69017E-8
2.29000E-1	2.00003E+0	7.90042E-8
2.29500E-1	2.00001E+0	7.11938E-8
2.30000E-1	1.99999E+0	6.85696E-8
2.30500E-1	2.00004E+0	6.21398E-8
2.31000E-1	2.00000E+0	6.08587E-8
2.31500E-1	1.99996E+0	5.50134E-8
2.32000E-1	2.00007E+0	5.36702E-8
2.32500E-1	2.00001E+0	5.21032E-8
2.33000E-1	1.99994E+0	5.20721E-8
2.33500E-1	2.00003E+0	4.75575E-8
2.34000E-1	1.99998E+0	4.52380E-8
2.34500E-1	2.00006E+0	4.39943E-8
2.35000E-1	2.00001E+0	4.36212E-8
2.35500E-1	2.00001E+0	4.26387E-8
2.36000E-1	1.99995E+0	4.41187E-8
2.36500E-1	1.99999E+0	1.37103E-7
2.37000E-1	1.99999E+0	1.32209E-7
2.37500E-1	2.00004E+0	1.08573E-7
2.38000E-1	2.00002E+0	9.35119E-8
2.38500E-1	2.00001E+0	8.50237E-8
2.39000E-1	2.00006E+0	7.50306E-8
2.39500E-1	1.99997E+0	7.08767E-8
2.40000E-1	2.00000E+0	6.64056E-8
2.40500E-1	2.00006E+0	6.04919E-8
2.41000E-1	1.99996E+0	5.70468E-8
2.41500E-1	2.00003E+0	5.61265E-8
2.42000E-1	2.00003E+0	5.33220E-8
2.42500E-1	1.99994E+0	5.09403E-8
2.43000E-1	2.00003E+0	5.00946E-8
2.43500E-1	2.00000E+0	4.64755E-8
2.44000E-1	1.99999E+0	4.46161E-8
2.44500E-1	2.00001E+0	4.35714E-8
2.45000E-1	2.00001E+0	4.46659E-8
2.45500E-1	1.99993E+0	4.22842E-8
2.46000E-1	1.99988E+0	6.40737E-8
2.46500E-1	2.00003E+0	1.49721E-7
2.47000E-1	2.00001E+0	1.23466E-7
2.47500E-1	2.00006E+0	1.03754E-7
2.48000E-1	2.00000E+0	8.94637E-8
2.48500E-1	1.99998E+0	8.23684E-8
2.49000E-1	2.00005E+0	7.30905E-8
2.49500E-1	1.99999E+0	7.02673E-8
2.50000E-1	1.99991E+0	6.59392E-8
2.50500E-1	2.00004E+0	5.75754E-8
2.51000E-1	1.99994E+0	5.72956E-8
2.51500E-1	2.00011E+0	5.44164E-8
2.52000E-1	1.99997E+0	5.11766E-8
2.52500E-1	1.99996E+0	5.16679E-8
2.53000E-1	2.00004E+0	4.80363E-8
2.53500E-1	1.99998E+0	4.45104E-8
2.54000E-1	2.00004E+0	4.49457E-8
2.54500E-1	2.00001E+0	4.58412E-8
2.55000E-1	1.99998E+0	3.99088E-8
2.55500E-1	1.99998E+0	4.34346E-8
2.56000E-1	1.99996E+0	1.08480E-7
2.56500E-1	2.00002E+0	1.37203E-7
2.57000E-1	1.99999E+0	1.17546E-7
2.57500E-1	2.00004E+0	9.59122E-8
2.58000E-1	2.00003E+0	8.79588E-8
2.58500E-1	1.99995E+0	8.03101E-8
2.59000E-1	2.00004E+0	7.10695E-8
2.59500E-1	1.99998E+0	6.54977E-8
2.60000E-1	2.00004E+0	6.19967E-8
2.60500E-1	2.00000E+0	5.86263E-8
2.61000E-1	1.99996E+0	5.75816E-8
2.61500E-1	2.00004E+0	5.35645E-8
2.62000E-1	1.99999E+0	5.04117E-8
2.62500E-1	2.00001E+0	4.83099E-8
2.63000E-1	2.00007E+0	4.92924E-8
2.63500E-1	2.00000E+0	4.55240E-8
2.64000E-1	1.99997E+0	4.53561E-8
2.64500E-1	2.00002E+0	4.43798E-8
2.65000E-1	1.99998E+0	4.16810E-8
2.65500E-1	1.99994E+0	4.53997E-8
2.66000E-1	1.99998E+0	1.45063E-7
2.66500E-1	2.00003E+0	1.29336E-7
2.67000E-1	2.00004E+0	1.09730E-7
2.67500E-1	2.00001E+0	9.49235E-8
2.68000E-1	1.99995E+0	8.33136E-8
2.68500E-1	2.00002E+0	7.58390E-8
2.69000E-1	2.00001E+0	6.98879E-8
2.69500E-1	1.99991E+0	6.80162E-8
2.70000E-1	2.00007E+0	6.03551E-8
2.70500E-1	1.99999E+0	5.65431E-8
2.71000E-1	1.99998E+0	5.77122E-8
2.71500E-1	2.00003E+0	5.22462E-8
2.72000E-1	1.99999E+0	5.06045E-8
2.72500E-1	1.99998E+0	4.91370E-8
2.73000E-1	2.00002E+0	4.78808E-8
2.73500E-1	1.99992E+0	4.62827E-8
2.74000E-1	2.00006E+0	4.43239E-8
2.74500E-1	1.99996E+0	4.10467E-8
2.75000E-1	2.00001E+0	4.12768E-8
2.75500E-1	1.99997E+0	7.39424E-8
2.76000E-1	2.00001E+0	1.48813E-7
2.76500E-1	1.99995E+0	1.23224E-7
2.77000E-1	2.00004E+0	1.00744E-7
2.77500E-1	1.99995E+0	9.13292E-8
