## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:34:48
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
1.12500E-1	5.00022E-1	1.27945E-6
1.13000E-1	5.00875E-1	3.81022E-7
1.13500E-1	5.00014E-1	7.39424E-8
1.14000E-1	5.00044E-1	4.71657E-8
1.14500E-1	5.00005E-1	3.49651E-8
1.15000E-1	5.00019E-1	2.60167E-8
1.15500E-1	5.00019E-1	2.60229E-8
1.16000E-1	4.99980E-1	2.13964E-8
1.16500E-1	4.99986E-1	1.97050E-8
1.17000E-1	5.00019E-1	1.63843E-8
1.17500E-1	4.99997E-1	1.60485E-8
1.18000E-1	4.99216E-1	3.96450E-7
1.18500E-1	4.99825E-1	1.25887E-6
1.19000E-1	5.00003E-1	1.27897E-6
1.19500E-1	5.00039E-1	1.28024E-6
1.20000E-1	4.99997E-1	1.28312E-6
1.20500E-1	4.99992E-1	1.28001E-6
1.21000E-1	5.00014E-1	1.27829E-6
1.21500E-1	5.00014E-1	1.27952E-6
1.22000E-1	5.00005E-1	1.28096E-6
1.22500E-1	5.00678E-1	1.10021E-6
1.23000E-1	5.00155E-1	1.47065E-7
1.23500E-1	4.99980E-1	6.12070E-8
1.24000E-1	5.00022E-1	4.12582E-8
1.24500E-1	5.00000E-1	2.98784E-8
1.25000E-1	5.00019E-1	2.77392E-8
1.25500E-1	5.00005E-1	2.16514E-8
1.26000E-1	5.00041E-1	2.11974E-8
1.26500E-1	5.00011E-1	1.82747E-8
1.27000E-1	4.99947E-1	1.78519E-8
1.27500E-1	4.99967E-1	1.69626E-8
1.28000E-1	4.99150E-1	8.29634E-7
1.28500E-1	4.99969E-1	1.26836E-6
1.29000E-1	5.00014E-1	1.28177E-6
1.29500E-1	4.99969E-1	1.27811E-6
1.30000E-1	5.00022E-1	1.27919E-6
1.30500E-1	5.00016E-1	1.27960E-6
1.31000E-1	4.99994E-1	1.27742E-6
1.31500E-1	4.99994E-1	1.27816E-6
1.32000E-1	4.99989E-1	1.27670E-6
1.32500E-1	5.00836E-1	7.20587E-7
1.33000E-1	5.00083E-1	9.39409E-8
1.33500E-1	5.00039E-1	5.15808E-8
1.34000E-1	4.99958E-1	3.91999E-8
1.34500E-1	4.99967E-1	2.94307E-8
1.35000E-1	5.00044E-1	2.34734E-8
1.35500E-1	4.99994E-1	2.35915E-8
1.36000E-1	4.99980E-1	1.80260E-8
1.36500E-1	4.99994E-1	1.76405E-8
1.37000E-1	5.00028E-1	1.89526E-8
1.37500E-1	4.99507E-1	1.47221E-7
1.38000E-1	4.99576E-1	1.13419E-6
1.38500E-1	4.99975E-1	1.27657E-6
1.39000E-1	4.99972E-1	1.27690E-6
1.39500E-1	5.00022E-1	1.27705E-6
1.40000E-1	4.99986E-1	1.27666E-6
1.40500E-1	4.99980E-1	1.27782E-6
1.41000E-1	5.00047E-1	1.27519E-6
1.41500E-1	4.99980E-1	1.27715E-6
1.42000E-1	5.00030E-1	1.27679E-6
1.42500E-1	5.00841E-1	3.04106E-7
1.43000E-1	5.00091E-1	7.03170E-8
1.43500E-1	5.00041E-1	4.43363E-8
1.44000E-1	5.00030E-1	3.56678E-8
1.44500E-1	4.99980E-1	2.77952E-8
1.45000E-1	5.00019E-1	2.44124E-8
1.45500E-1	4.99978E-1	2.08989E-8
1.46000E-1	5.00028E-1	2.02087E-8
1.46500E-1	4.99997E-1	1.73358E-8
1.47000E-1	5.00044E-1	1.56692E-8
1.47500E-1	4.99133E-1	4.64399E-7
1.48000E-1	4.99942E-1	1.26076E-6
1.48500E-1	5.00000E-1	1.27674E-6
1.49000E-1	5.00000E-1	1.27912E-6
1.49500E-1	4.99989E-1	1.27614E-6
1.50000E-1	5.00011E-1	1.27565E-6
1.50500E-1	4.99980E-1	1.27410E-6
1.51000E-1	4.99972E-1	1.27711E-6
1.51500E-1	4.99980E-1	1.27308E-6
1.52000E-1	5.00789E-1	1.03555E-6
1.52500E-1	5.00169E-1	1.33403E-7
1.53000E-1	5.00025E-1	5.92109E-8
1.53500E-1	4.99992E-1	4.22158E-8
1.54000E-1	4.99997E-1	2.99281E-8
1.54500E-1	5.00008E-1	2.63961E-8
1.55000E-1	5.00016E-1	2.16451E-8
1.55500E-1	4.99986E-1	2.18317E-8
1.56000E-1	5.00019E-1	1.63346E-8
1.56500E-1	4.99956E-1	1.97983E-8
1.57000E-1	4.99920E-1	2.23416E-8
1.57500E-1	4.99191E-1	8.96135E-7
1.58000E-1	4.99986E-1	1.26590E-6
1.58500E-1	5.00016E-1	1.27610E-6
1.59000E-1	4.99944E-1	1.27610E-6
1.59500E-1	5.00014E-1	1.27511E-6
1.60000E-1	5.00011E-1	1.27452E-6
1.60500E-1	5.00005E-1	1.27161E-6
1.61000E-1	5.00003E-1	1.27410E-6
1.61500E-1	4.99986E-1	1.27576E-6
1.62000E-1	5.00858E-1	6.45717E-7
1.62500E-1	5.00041E-1	8.79090E-8
1.63000E-1	4.99986E-1	5.20161E-8
1.63500E-1	4.99980E-1	3.64513E-8
1.64000E-1	5.00000E-1	2.90700E-8
1.64500E-1	5.00022E-1	2.26463E-8
1.65000E-1	5.00008E-1	2.21302E-8
1.65500E-1	4.99989E-1	1.95309E-8
1.66000E-1	5.00025E-1	1.70808E-8
1.66500E-1	4.99972E-1	1.89774E-8
1.67000E-1	4.99474E-1	1.89345E-7
1.67500E-1	4.99590E-1	1.16777E-6
1.68000E-1	5.00016E-1	1.27027E-6
1.68500E-1	4.99994E-1	1.27503E-6
1.69000E-1	5.00003E-1	1.27405E-6
1.69500E-1	5.00014E-1	1.27287E-6
1.70000E-1	5.00000E-1	1.27547E-6
1.70500E-1	4.99964E-1	1.27325E-6
1.71000E-1	4.99983E-1	1.27387E-6
1.71500E-1	5.00174E-1	1.26487E-6
1.72000E-1	5.00609E-1	2.42400E-7
1.72500E-1	4.99994E-1	6.88868E-8
1.73000E-1	5.00028E-1	4.47467E-8
1.73500E-1	5.00011E-1	3.49340E-8
1.74000E-1	4.99953E-1	2.74345E-8
1.74500E-1	4.99975E-1	2.26774E-8
1.75000E-1	4.99989E-1	2.24784E-8
1.75500E-1	4.99978E-1	1.67139E-8
1.76000E-1	5.00036E-1	1.77710E-8
1.76500E-1	5.00000E-1	1.60112E-8
1.77000E-1	4.99083E-1	5.41228E-7
1.77500E-1	4.99986E-1	1.25765E-6
1.78000E-1	4.99983E-1	1.27123E-6
1.78500E-1	4.99961E-1	1.27509E-6
1.79000E-1	4.99986E-1	1.27172E-6
1.79500E-1	5.00022E-1	1.27193E-6
1.80000E-1	4.99947E-1	1.27212E-6
1.80500E-1	5.00022E-1	1.26941E-6
1.81000E-1	5.00005E-1	1.27316E-6
1.81500E-1	5.00756E-1	9.67939E-7
1.82000E-1	5.00124E-1	1.20295E-7
1.82500E-1	5.00028E-1	5.87134E-8
1.83000E-1	4.99997E-1	3.99399E-8
1.83500E-1	4.99967E-1	3.09231E-8
1.84000E-1	5.00003E-1	2.55441E-8
1.84500E-1	5.00016E-1	2.26525E-8
1.85000E-1	5.00003E-1	1.99413E-8
1.85500E-1	5.00028E-1	1.83369E-8
1.86000E-1	4.99994E-1	1.70746E-8
1.86500E-1	4.99848E-1	3.80557E-8
1.87000E-1	4.99239E-1	9.60564E-7
1.87500E-1	4.99994E-1	1.26314E-6
1.88000E-1	5.00000E-1	1.27324E-6
1.88500E-1	4.99989E-1	1.27053E-6
1.89000E-1	5.00039E-1	1.27078E-6
1.89500E-1	5.00011E-1	1.27228E-6
1.90000E-1	4.99997E-1	1.27078E-6
1.90500E-1	4.99978E-1	1.26856E-6
1.91000E-1	5.00016E-1	1.26944E-6
1.91500E-1	5.00855E-1	5.73061E-7
1.92000E-1	5.00058E-1	8.55087E-8
1.92500E-1	5.00008E-1	4.93111E-8
1.93000E-1	5.00000E-1	3.53071E-8
1.93500E-1	5.00008E-1	2.78574E-8
1.94000E-1	4.99947E-1	2.66883E-8
1.94500E-1	5.00011E-1	1.84426E-8
1.95000E-1	4.99992E-1	2.15643E-8
1.95500E-1	5.00000E-1	1.75347E-8
1.96000E-1	5.00014E-1	1.42825E-8
1.96500E-1	4.99410E-1	2.39608E-7
1.97000E-1	4.99681E-1	1.19489E-6
1.97500E-1	5.00000E-1	1.26848E-6
1.98000E-1	4.99980E-1	1.26983E-6
1.98500E-1	5.00044E-1	1.27087E-6
1.99000E-1	4.99980E-1	1.27032E-6
1.99500E-1	5.00022E-1	1.27004E-6
2.00000E-1	5.00011E-1	1.26715E-6
2.00500E-1	5.00019E-1	1.27134E-6
2.01000E-1	5.00426E-1	1.23058E-6
2.01500E-1	5.00404E-1	2.03137E-7
2.02000E-1	5.00028E-1	6.64491E-8
2.02500E-1	4.99975E-1	4.42990E-8
2.03000E-1	5.00030E-1	3.29814E-8
2.03500E-1	4.99983E-1	2.48103E-8
2.04000E-1	5.00014E-1	2.33428E-8
2.04500E-1	5.00011E-1	2.09362E-8
2.05000E-1	5.00041E-1	1.93008E-8
2.05500E-1	4.99980E-1	1.83431E-8
2.06000E-1	4.99989E-1	1.62351E-8
2.06500E-1	4.99034E-1	6.17380E-7
2.07000E-1	4.99997E-1	1.25507E-6
2.07500E-1	4.99983E-1	1.26973E-6
2.08000E-1	5.00022E-1	1.26999E-6
2.08500E-1	4.99997E-1	1.26782E-6
2.09000E-1	5.00000E-1	1.27114E-6
2.09500E-1	5.00005E-1	1.26871E-6
2.10000E-1	5.00000E-1	1.26876E-6
2.10500E-1	5.00003E-1	1.26748E-6
2.11000E-1	5.00767E-1	9.00761E-7
2.11500E-1	5.00122E-1	1.10606E-7
2.12000E-1	5.00028E-1	5.69722E-8
2.12500E-1	4.99994E-1	3.90320E-8
2.13000E-1	4.99983E-1	3.10599E-8
2.13500E-1	5.00022E-1	2.29013E-8
2.14000E-1	5.00028E-1	2.35107E-8
2.14500E-1	4.99986E-1	1.83369E-8
2.15000E-1	4.99983E-1	1.77026E-8
2.15500E-1	4.99997E-1	1.82188E-8
2.16000E-1	4.99701E-1	5.50631E-8
2.16500E-1	4.99416E-1	1.00971E-6
2.17000E-1	5.00011E-1	1.26353E-6
2.17500E-1	4.99983E-1	1.26904E-6
2.18000E-1	4.99986E-1	1.26957E-6
2.18500E-1	5.00008E-1	1.26754E-6
2.19000E-1	5.00030E-1	1.26708E-6
2.19500E-1	5.00005E-1	1.26873E-6
2.20000E-1	4.99989E-1	1.26665E-6
2.20500E-1	5.00008E-1	1.26752E-6
2.21000E-1	5.00836E-1	5.00261E-7
2.21500E-1	5.00050E-1	8.03474E-8
2.22000E-1	5.00008E-1	4.80114E-8
2.22500E-1	4.99978E-1	3.60347E-8
2.23000E-1	5.00028E-1	2.94928E-8
2.23500E-1	5.00022E-1	2.19747E-8
2.24000E-1	5.00005E-1	2.17571E-8
2.24500E-1	5.00061E-1	1.83369E-8
2.25000E-1	5.00008E-1	1.68569E-8
2.25500E-1	4.99972E-1	1.83431E-8
2.26000E-1	4.99352E-1	2.88224E-7
2.26500E-1	4.99712E-1	1.21588E-6
2.27000E-1	5.00003E-1	1.26530E-6
2.27500E-1	5.00025E-1	1.26739E-6
2.28000E-1	5.00008E-1	1.26975E-6
2.28500E-1	4.99944E-1	1.26728E-6
2.29000E-1	4.99989E-1	1.26651E-6
2.29500E-1	5.00014E-1	1.26770E-6
2.30000E-1	5.00003E-1	1.26665E-6
2.30500E-1	5.00578E-1	1.18247E-6
2.31000E-1	5.00238E-1	1.77250E-7
2.31500E-1	5.00055E-1	6.35513E-8
2.32000E-1	5.00005E-1	4.24210E-8
2.32500E-1	5.00033E-1	3.34602E-8
2.33000E-1	5.00019E-1	2.56871E-8
2.33500E-1	4.99964E-1	2.30692E-8
2.34000E-1	4.99994E-1	2.12099E-8
2.34500E-1	4.99997E-1	1.89526E-8
2.35000E-1	5.00016E-1	1.75969E-8
2.35500E-1	4.99989E-1	1.72363E-8
2.36000E-1	4.99061E-1	6.90496E-7
2.36500E-1	5.00011E-1	1.25433E-6
2.37000E-1	4.99975E-1	1.26578E-6
2.37500E-1	4.99992E-1	1.26695E-6
2.38000E-1	4.99994E-1	1.26898E-6
2.38500E-1	4.99964E-1	1.26748E-6
2.39000E-1	4.99975E-1	1.26641E-6
2.39500E-1	5.00014E-1	1.26617E-6
2.40000E-1	4.99992E-1	1.26435E-6
2.40500E-1	5.00817E-1	8.33583E-7
2.41000E-1	5.00058E-1	1.05016E-7
2.41500E-1	5.00039E-1	5.11082E-8
2.42000E-1	5.00028E-1	3.90941E-8
2.42500E-1	4.99986E-1	2.85228E-8
2.43000E-1	5.00047E-1	2.69433E-8
2.43500E-1	4.99975E-1	1.96117E-8
2.44000E-1	5.00011E-1	2.06813E-8
2.44500E-1	5.00036E-1	1.71865E-8
2.45000E-1	4.99997E-1	1.69316E-8
2.45500E-1	4.99701E-1	8.31768E-8
2.46000E-1	4.99449E-1	1.05487E-6
2.46500E-1	4.99983E-1	1.26297E-6
2.47000E-1	4.99969E-1	1.26444E-6
2.47500E-1	5.00022E-1	1.26674E-6
2.48000E-1	4.99989E-1	1.26652E-6
2.48500E-1	4.99986E-1	1.26453E-6
2.49000E-1	5.00011E-1	1.26573E-6
2.49500E-1	5.00008E-1	1.26508E-6
2.50000E-1	5.00008E-1	1.26519E-6
2.50500E-1	5.00902E-1	4.24408E-7
2.51000E-1	5.00022E-1	7.78662E-8
2.51500E-1	5.00000E-1	4.77440E-8
2.52000E-1	5.00003E-1	3.64575E-8
2.52500E-1	4.99989E-1	2.71796E-8
2.53000E-1	5.00008E-1	2.60603E-8
2.53500E-1	4.99956E-1	2.08430E-8
2.54000E-1	5.00005E-1	1.81504E-8
2.54500E-1	4.99994E-1	1.84986E-8
2.55000E-1	5.00005E-1	1.49541E-8
2.55500E-1	4.99416E-1	3.41485E-7
2.56000E-1	4.99737E-1	1.23397E-6
2.56500E-1	4.99972E-1	1.26483E-6
2.57000E-1	5.00014E-1	1.26345E-6
2.57500E-1	5.00000E-1	1.26710E-6
2.58000E-1	4.99992E-1	1.26491E-6
2.58500E-1	4.99972E-1	1.26356E-6
2.59000E-1	5.00000E-1	1.26455E-6
2.59500E-1	4.99997E-1	1.26388E-6
2.60000E-1	5.00648E-1	1.12867E-6
2.60500E-1	5.00194E-1	1.57394E-7
2.61000E-1	5.00019E-1	6.16298E-8
2.61500E-1	4.99997E-1	4.32481E-8
2.62000E-1	4.99994E-1	3.01893E-8
2.62500E-1	5.00030E-1	2.58737E-8
2.63000E-1	4.99997E-1	2.43253E-8
2.63500E-1	4.99989E-1	2.03952E-8
2.64000E-1	4.99986E-1	1.82499E-8
2.64500E-1	4.99967E-1	1.49354E-8
2.65000E-1	5.00003E-1	1.72860E-8
2.65500E-1	4.99122E-1	7.63377E-7
2.66000E-1	4.99975E-1	1.25304E-6
2.66500E-1	4.99975E-1	1.26577E-6
2.67000E-1	5.00039E-1	1.26401E-6
2.67500E-1	4.99975E-1	1.26613E-6
2.68000E-1	5.00003E-1	1.26235E-6
2.68500E-1	4.99936E-1	1.26515E-6
2.69000E-1	4.99986E-1	1.26203E-6
2.69500E-1	5.00014E-1	1.26530E-6
2.70000E-1	5.00830E-1	7.59826E-7
2.70500E-1	5.00083E-1	9.69320E-8
2.71000E-1	5.00033E-1	5.27063E-8
2.71500E-1	5.00052E-1	3.61155E-8
2.72000E-1	4.99964E-1	3.07179E-8
2.72500E-1	4.99975E-1	2.56001E-8
2.73000E-1	4.99980E-1	2.10979E-8
2.73500E-1	5.00011E-1	2.00905E-8
2.74000E-1	5.00030E-1	1.90645E-8
2.74500E-1	5.00000E-1	1.57687E-8
2.75000E-1	4.99590E-1	1.17248E-7
2.75500E-1	4.99546E-1	1.09754E-6
2.76000E-1	5.00022E-1	1.25947E-6
2.76500E-1	4.99980E-1	1.26411E-6
2.77000E-1	4.99989E-1	1.26314E-6
2.77500E-1	5.00014E-1	1.26232E-6
