## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:45:05
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0400
t_LRS (s)	0.0000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	50

## Data ##
Time (s)	Voltage (V)	Current (A)
2.05000E-2	2.99995E+0	7.35382E-8
2.10000E-2	3.00004E+0	7.24624E-8
2.15000E-2	2.99992E+0	7.10135E-8
2.20000E-2	3.00008E+0	7.16478E-8
2.25000E-2	2.99996E+0	7.25681E-8
2.30000E-2	3.00000E+0	6.92412E-8
2.35000E-2	3.00001E+0	7.16353E-8
2.40000E-2	2.99999E+0	6.45339E-8
2.45000E-2	3.00001E+0	7.27360E-8
2.50000E-2	2.99999E+0	6.56407E-8
2.55000E-2	3.00005E+0	6.55661E-8
2.60000E-2	2.99994E+0	6.11075E-8
2.65000E-2	3.00003E+0	6.34705E-8
2.70000E-2	2.99997E+0	6.15055E-8
2.75000E-2	3.00006E+0	5.83651E-8
2.80000E-2	2.99992E+0	6.23947E-8
2.85000E-2	3.00002E+0	5.58591E-8
2.90000E-2	2.99999E+0	6.65673E-8
2.95000E-2	2.99997E+0	6.38250E-8
3.00000E-2	3.00007E+0	6.06224E-8
3.05000E-2	2.99991E+0	6.16485E-8
3.10000E-2	3.00004E+0	5.78055E-8
3.15000E-2	2.99993E+0	5.92730E-8
3.20000E-2	3.00007E+0	5.57099E-8
3.25000E-2	2.99996E+0	6.22952E-8
3.30000E-2	2.99999E+0	5.70904E-8
3.35000E-2	3.00008E+0	5.72023E-8
3.40000E-2	2.99992E+0	6.09458E-8
3.45000E-2	3.00007E+0	5.59586E-8
3.50000E-2	2.99996E+0	5.98949E-8
3.55000E-2	3.00005E+0	5.69909E-8
3.60000E-2	2.99999E+0	5.97270E-8
3.65000E-2	2.99998E+0	5.98949E-8
3.70000E-2	3.00001E+0	5.88937E-8
3.75000E-2	2.99991E+0	6.09147E-8
3.80000E-2	3.00005E+0	6.16050E-8
3.85000E-2	2.99995E+0	6.41110E-8
3.90000E-2	3.00004E+0	6.17480E-8
3.95000E-2	3.00000E+0	6.45028E-8
4.00000E-2	3.00001E+0	6.16361E-8
4.05000E-2	3.00001E+0	6.41918E-8
4.10000E-2	2.99993E+0	6.44717E-8
4.15000E-2	3.00006E+0	5.98389E-8
4.20000E-2	2.99994E+0	6.01063E-8
4.25000E-2	3.00009E+0	5.56104E-8
4.30000E-2	2.99994E+0	6.58770E-8
4.35000E-2	3.00003E+0	5.97581E-8
4.40000E-2	2.99999E+0	6.48883E-8
4.45000E-2	2.99999E+0	6.21833E-8
4.50000E-2	3.00004E+0	6.44095E-8
4.55000E-2	2.99992E+0	6.06224E-8
4.60000E-2	3.00005E+0	5.94347E-8
4.65000E-2	2.99994E+0	5.89435E-8
4.70000E-2	3.00004E+0	6.06038E-8
4.75000E-2	2.99993E+0	6.02058E-8
4.80000E-2	3.00005E+0	6.13500E-8
4.85000E-2	2.99999E+0	6.56843E-8
4.90000E-2	2.99997E+0	6.20776E-8
4.95000E-2	3.00004E+0	6.37068E-8
5.00000E-2	2.99993E+0	6.07033E-8
5.05000E-2	3.00008E+0	5.81910E-8
5.10000E-2	2.99996E+0	6.17356E-8
5.15000E-2	3.00002E+0	6.23387E-8
5.20000E-2	2.99996E+0	6.28984E-8
5.25000E-2	3.00000E+0	6.47266E-8
5.30000E-2	2.99997E+0	6.66792E-8
5.35000E-2	2.99996E+0	5.92979E-8
5.40000E-2	3.00008E+0	5.88253E-8
5.45000E-2	2.99996E+0	6.02804E-8
5.50000E-2	3.00008E+0	5.55731E-8
5.55000E-2	2.99994E+0	6.39307E-8
5.60000E-2	3.00003E+0	6.04856E-8
5.65000E-2	2.99997E+0	6.09582E-8
5.70000E-2	3.00003E+0	5.61887E-8
5.75000E-2	3.00003E+0	6.04421E-8
5.80000E-2	2.99994E+0	5.98638E-8
5.85000E-2	3.00003E+0	6.26621E-8
5.90000E-2	2.99998E+0	5.94472E-8
5.95000E-2	3.00006E+0	6.37192E-8
6.00000E-2	2.99995E+0	6.45090E-8
6.05000E-2	2.99999E+0	6.18288E-8
6.10000E-2	3.00004E+0	6.45152E-8
6.15000E-2	2.99998E+0	6.47328E-8
6.20000E-2	3.00001E+0	6.57651E-8
6.25000E-2	2.99997E+0	6.08028E-8
6.30000E-2	3.00005E+0	6.65113E-8
6.35000E-2	2.99995E+0	6.08774E-8
6.40000E-2	3.00007E+0	5.62757E-8
6.45000E-2	3.00000E+0	6.11759E-8
6.50000E-2	3.00004E+0	6.05478E-8
6.55000E-2	2.99995E+0	6.74503E-8
6.60000E-2	3.00002E+0	6.30041E-8
6.65000E-2	2.99999E+0	6.16423E-8
6.70000E-2	2.99994E+0	6.31285E-8
6.75000E-2	3.00006E+0	6.02804E-8
6.80000E-2	2.99995E+0	6.15677E-8
6.85000E-2	3.00005E+0	5.72023E-8
6.90000E-2	2.99998E+0	6.11199E-8
6.95000E-2	2.99999E+0	5.89124E-8
7.00000E-2	2.99996E+0	6.39929E-8
7.05000E-2	3.00001E+0	6.02866E-8
7.10000E-2	3.00001E+0	6.67476E-8
7.15000E-2	2.99998E+0	6.41234E-8
7.20000E-2	3.00004E+0	5.87320E-8
7.25000E-2	2.99996E+0	6.47453E-8
7.30000E-2	3.00002E+0	6.32342E-8
7.35000E-2	2.99995E+0	6.64056E-8
7.40000E-2	3.00002E+0	6.32902E-8
7.45000E-2	2.99997E+0	6.69591E-8
7.50000E-2	2.99993E+0	6.80970E-8
7.55000E-2	3.00010E+0	6.79727E-8
7.60000E-2	2.99996E+0	6.87313E-8
7.65000E-2	3.00007E+0	6.67041E-8
7.70000E-2	2.99998E+0	6.69653E-8
7.75000E-2	2.99999E+0	6.45712E-8
7.80000E-2	3.00000E+0	7.06715E-8
7.85000E-2	2.99999E+0	6.80535E-8
7.90000E-2	3.00002E+0	7.03854E-8
7.95000E-2	2.99997E+0	7.05969E-8
8.00000E-2	3.00002E+0	6.97201E-8
8.05000E-2	2.99997E+0	7.03854E-8
8.10000E-2	2.99998E+0	6.74938E-8
8.15000E-2	3.00006E+0	6.69280E-8
8.20000E-2	2.99994E+0	6.81095E-8
8.25000E-2	3.00009E+0	6.65735E-8
8.30000E-2	2.99996E+0	6.88557E-8
8.35000E-2	3.00002E+0	6.67601E-8
8.40000E-2	3.00004E+0	6.87375E-8
8.45000E-2	2.99998E+0	6.68969E-8
8.50000E-2	3.00002E+0	6.24631E-8
8.55000E-2	2.99998E+0	6.18848E-8
8.60000E-2	3.00008E+0	6.17542E-8
8.65000E-2	2.99999E+0	5.98265E-8
8.70000E-2	3.00002E+0	6.01250E-8
8.75000E-2	2.99994E+0	6.58086E-8
8.80000E-2	2.99999E+0	6.25875E-8
8.85000E-2	3.00004E+0	6.59579E-8
8.90000E-2	2.99994E+0	6.64056E-8
8.95000E-2	3.00009E+0	6.30974E-8
9.00000E-2	2.99995E+0	6.85821E-8
9.05000E-2	3.00005E+0	6.72202E-8
9.10000E-2	2.99995E+0	6.74690E-8
9.15000E-2	2.99997E+0	6.51868E-8
9.20000E-2	3.00001E+0	7.09637E-8
9.25000E-2	2.99995E+0	6.65113E-8
9.30000E-2	3.00008E+0	6.53671E-8
9.35000E-2	2.99994E+0	6.76120E-8
9.40000E-2	3.00004E+0	6.80597E-8
9.45000E-2	3.00000E+0	7.34884E-8
9.50000E-2	3.00002E+0	6.98444E-8
9.55000E-2	3.00001E+0	7.38989E-8
9.60000E-2	2.99997E+0	6.87873E-8
9.65000E-2	3.00007E+0	7.09762E-8
9.70000E-2	2.99999E+0	6.78670E-8
9.75000E-2	3.00005E+0	6.62688E-8
9.80000E-2	2.99995E+0	6.75622E-8
9.85000E-2	3.00003E+0	6.98506E-8
9.90000E-2	2.99994E+0	7.27422E-8
9.95000E-2	3.00002E+0	7.09700E-8
1.00000E-1	2.99675E+0	2.99036E-6
1.00500E-1	2.99973E+0	4.68076E-6
1.01000E-1	2.99999E+0	4.80478E-6
1.01500E-1	2.99994E+0	4.82853E-6
1.02000E-1	2.99998E+0	4.82908E-6
1.02500E-1	3.00004E+0	4.83402E-6
1.03000E-1	2.99993E+0	4.83462E-6
1.03500E-1	3.00000E+0	4.83677E-6
1.04000E-1	3.00004E+0	4.83433E-6
1.04500E-1	3.00318E+0	1.74882E-6
1.05000E-1	3.00025E+0	4.04883E-7
1.05500E-1	3.00001E+0	2.68518E-7
1.06000E-1	3.00008E+0	2.08417E-7
1.06500E-1	2.99999E+0	1.86478E-7
1.07000E-1	3.00002E+0	1.59869E-7
1.07500E-1	3.00007E+0	1.51312E-7
1.08000E-1	2.99997E+0	1.42762E-7
1.08500E-1	3.00006E+0	1.35051E-7
1.09000E-1	2.99993E+0	1.25220E-7
1.09500E-1	3.00011E+0	1.19797E-7
1.10000E-1	2.99997E+0	1.22353E-7
1.10500E-1	3.00005E+0	1.18591E-7
1.11000E-1	3.00000E+0	1.15836E-7
1.11500E-1	3.00001E+0	1.09263E-7
1.12000E-1	3.00000E+0	1.12167E-7
1.12500E-1	2.99998E+0	1.12180E-7
1.13000E-1	2.99999E+0	1.12130E-7
1.13500E-1	2.99995E+0	1.07199E-7
1.14000E-1	3.00003E+0	1.06477E-7
1.14500E-1	2.99997E+0	1.08337E-7
1.15000E-1	3.00005E+0	1.04264E-7
1.15500E-1	2.99999E+0	1.04320E-7
1.16000E-1	2.99999E+0	1.00881E-7
1.16500E-1	2.99997E+0	1.06508E-7
1.17000E-1	2.99996E+0	1.04587E-7
1.17500E-1	3.00006E+0	1.03076E-7
1.18000E-1	2.99994E+0	1.04997E-7
1.18500E-1	3.00008E+0	1.04829E-7
1.19000E-1	2.99998E+0	1.05725E-7
1.19500E-1	3.00007E+0	1.07721E-7
1.20000E-1	2.99992E+0	1.07317E-7
1.20500E-1	2.99999E+0	1.02193E-7
1.21000E-1	3.00007E+0	1.06515E-7
1.21500E-1	3.00001E+0	1.02734E-7
1.22000E-1	3.00006E+0	1.00439E-7
1.22500E-1	2.99993E+0	1.00234E-7
1.23000E-1	3.00004E+0	9.35305E-8
1.23500E-1	2.99999E+0	9.70937E-8
1.24000E-1	3.00006E+0	9.41648E-8
1.24500E-1	2.99997E+0	9.92080E-8
1.25000E-1	2.99996E+0	9.74730E-8
1.25500E-1	3.00006E+0	9.72367E-8
1.26000E-1	2.99993E+0	1.00887E-7
1.26500E-1	3.00005E+0	9.67890E-8
1.27000E-1	2.99993E+0	9.46561E-8
1.27500E-1	2.99998E+0	8.99300E-8
1.28000E-1	2.99998E+0	9.92391E-8
1.28500E-1	2.99993E+0	9.57319E-8
1.29000E-1	3.00005E+0	9.54272E-8
1.29500E-1	2.99998E+0	9.12235E-8
1.30000E-1	3.00008E+0	9.77218E-8
1.30500E-1	2.99995E+0	9.45814E-8
1.31000E-1	2.99999E+0	9.23615E-8
1.31500E-1	2.99999E+0	9.33315E-8
1.32000E-1	3.00001E+0	8.84252E-8
1.32500E-1	3.00000E+0	9.60490E-8
1.33000E-1	2.99997E+0	9.36238E-8
1.33500E-1	3.00002E+0	8.73556E-8
1.34000E-1	2.99994E+0	8.36121E-8
1.34500E-1	3.00003E+0	7.77481E-8
1.35000E-1	2.99999E+0	8.97870E-8
1.35500E-1	3.00002E+0	8.19891E-8
1.36000E-1	2.99998E+0	8.83879E-8
1.36500E-1	2.99997E+0	8.86739E-8
1.37000E-1	3.00000E+0	8.91030E-8
1.37500E-1	2.99997E+0	8.83070E-8
1.38000E-1	3.00004E+0	8.90470E-8
1.38500E-1	2.99995E+0	9.07384E-8
1.39000E-1	3.00006E+0	8.64664E-8
1.39500E-1	2.99996E+0	8.88294E-8
1.40000E-1	3.00003E+0	8.14667E-8
1.40500E-1	2.99997E+0	8.33882E-8
1.41000E-1	2.99999E+0	8.44267E-8
1.41500E-1	3.00004E+0	8.56393E-8
1.42000E-1	2.99994E+0	8.78717E-8
1.42500E-1	3.00006E+0	8.74364E-8
1.43000E-1	2.99994E+0	8.39790E-8
1.43500E-1	3.00002E+0	8.45884E-8
1.44000E-1	3.00001E+0	8.67897E-8
1.44500E-1	2.99996E+0	8.43023E-8
1.45000E-1	3.00003E+0	8.66218E-8
1.45500E-1	2.99997E+0	8.90221E-8
1.46000E-1	3.00007E+0	7.84072E-8
1.46500E-1	2.99999E+0	8.45200E-8
1.47000E-1	2.99999E+0	7.96945E-8
1.47500E-1	2.99999E+0	8.49988E-8
1.48000E-1	3.00001E+0	8.35002E-8
1.48500E-1	3.00006E+0	8.61679E-8
1.49000E-1	2.99993E+0	8.44454E-8
1.49500E-1	3.00004E+0	7.92032E-8
1.50000E-1	2.99999E+0	8.68830E-8
1.50500E-1	2.99997E+0	8.38919E-8
1.51000E-1	3.00005E+0	8.60497E-8
1.51500E-1	2.99994E+0	8.25239E-8
1.52000E-1	3.00002E+0	8.00676E-8
1.52500E-1	2.99994E+0	8.51356E-8
1.53000E-1	3.00008E+0	8.35064E-8
1.53500E-1	2.99995E+0	8.88542E-8
1.54000E-1	3.00000E+0	7.90726E-8
1.54500E-1	2.99997E+0	8.63047E-8
1.55000E-1	2.99996E+0	8.33758E-8
1.55500E-1	3.00006E+0	8.83132E-8
1.56000E-1	2.99998E+0	8.83070E-8
1.56500E-1	3.00001E+0	8.17465E-8
1.57000E-1	2.99996E+0	8.15165E-8
1.57500E-1	2.99999E+0	8.30649E-8
1.58000E-1	2.99999E+0	8.70447E-8
1.58500E-1	2.99995E+0	8.76790E-8
1.59000E-1	3.00011E+0	8.59564E-8
1.59500E-1	2.99995E+0	8.66840E-8
1.60000E-1	3.00003E+0	8.12055E-8
1.60500E-1	2.99995E+0	8.34877E-8
1.61000E-1	3.00001E+0	7.99121E-8
1.61500E-1	3.00002E+0	8.30338E-8
1.62000E-1	2.99997E+0	7.92716E-8
1.62500E-1	3.00005E+0	8.44391E-8
1.63000E-1	2.99994E+0	8.08760E-8
1.63500E-1	3.00004E+0	7.89918E-8
1.64000E-1	2.99992E+0	8.39541E-8
1.64500E-1	3.00004E+0	8.39665E-8
1.65000E-1	2.99997E+0	8.67648E-8
1.65500E-1	2.99997E+0	7.86124E-8
1.66000E-1	2.99999E+0	8.33260E-8
1.66500E-1	2.99996E+0	8.55274E-8
1.67000E-1	3.00007E+0	8.62301E-8
1.67500E-1	2.99995E+0	8.57388E-8
1.68000E-1	3.00005E+0	8.96689E-8
1.68500E-1	2.99993E+0	8.59129E-8
1.69000E-1	3.00003E+0	8.27042E-8
1.69500E-1	2.99997E+0	8.27664E-8
1.70000E-1	2.99993E+0	8.26731E-8
1.70500E-1	3.00007E+0	7.90664E-8
1.71000E-1	2.99989E+0	8.18958E-8
1.71500E-1	3.00009E+0	7.66288E-8
1.72000E-1	2.99995E+0	8.04780E-8
1.72500E-1	3.00006E+0	7.32086E-8
1.73000E-1	2.99999E+0	7.92716E-8
1.73500E-1	2.99997E+0	7.85254E-8
1.74000E-1	3.00005E+0	7.77419E-8
1.74500E-1	2.99999E+0	8.32141E-8
1.75000E-1	3.00007E+0	8.17776E-8
1.75500E-1	2.99996E+0	8.40909E-8
1.76000E-1	3.00002E+0	8.04096E-8
1.76500E-1	2.99998E+0	8.56144E-8
1.77000E-1	3.00000E+0	7.95577E-8
1.77500E-1	3.00000E+0	8.06272E-8
1.78000E-1	2.99993E+0	8.40101E-8
1.78500E-1	3.00007E+0	8.28783E-8
1.79000E-1	2.99995E+0	7.96945E-8
1.79500E-1	3.00003E+0	7.62308E-8
1.80000E-1	2.99996E+0	8.08449E-8
1.80500E-1	3.00002E+0	8.09755E-8
1.81000E-1	2.99999E+0	8.52413E-8
1.81500E-1	2.99994E+0	7.55592E-8
1.82000E-1	3.00007E+0	7.12995E-8
1.82500E-1	2.99996E+0	7.51550E-8
1.83000E-1	3.00005E+0	6.83520E-8
1.83500E-1	2.99999E+0	7.22883E-8
1.84000E-1	3.00001E+0	7.36439E-8
1.84500E-1	3.00003E+0	7.72195E-8
1.85000E-1	2.99997E+0	7.49125E-8
1.85500E-1	3.00006E+0	8.01111E-8
1.86000E-1	2.99996E+0	7.60629E-8
1.86500E-1	3.00004E+0	8.12677E-8
1.87000E-1	2.99994E+0	8.06459E-8
1.87500E-1	3.00006E+0	7.90166E-8
1.88000E-1	2.99998E+0	7.36688E-8
1.88500E-1	3.00002E+0	7.25246E-8
1.89000E-1	3.00001E+0	7.72195E-8
1.89500E-1	2.99997E+0	7.40046E-8
1.90000E-1	3.00006E+0	7.65417E-8
1.90500E-1	2.99993E+0	7.31029E-8
1.91000E-1	3.00009E+0	7.16416E-8
1.91500E-1	2.99992E+0	7.75180E-8
1.92000E-1	3.00004E+0	7.22883E-8
1.92500E-1	2.99999E+0	7.65355E-8
1.93000E-1	2.99997E+0	7.34636E-8
1.93500E-1	3.00005E+0	7.65355E-8
1.94000E-1	2.99998E+0	7.32894E-8
1.94500E-1	3.00001E+0	7.44585E-8
1.95000E-1	2.99994E+0	7.61251E-8
1.95500E-1	3.00006E+0	7.78973E-8
1.96000E-1	3.00000E+0	7.83388E-8
1.96500E-1	2.99999E+0	7.62867E-8
1.97000E-1	3.00002E+0	7.94395E-8
1.97500E-1	2.99993E+0	7.88798E-8
1.98000E-1	2.99731E+0	1.11078E-6
1.98500E-1	2.99923E+0	4.38351E-6
1.99000E-1	2.99995E+0	4.73868E-6
1.99500E-1	3.00001E+0	4.77756E-6
2.00000E-1	2.99994E+0	4.78142E-6
2.00500E-1	3.00006E+0	4.78347E-6
2.01000E-1	2.99998E+0	4.78022E-6
2.01500E-1	2.99996E+0	4.78310E-6
2.02000E-1	3.00005E+0	4.78628E-6
2.02500E-1	3.00273E+0	3.62511E-6
2.03000E-1	3.00059E+0	5.97680E-7
2.03500E-1	3.00008E+0	3.22569E-7
2.04000E-1	3.00003E+0	2.38358E-7
2.04500E-1	3.00002E+0	2.00594E-7
2.05000E-1	2.99999E+0	1.79451E-7
2.05500E-1	3.00003E+0	1.57419E-7
2.06000E-1	2.99997E+0	1.53812E-7
2.06500E-1	3.00007E+0	1.39640E-7
2.07000E-1	3.00000E+0	1.38017E-7
2.07500E-1	2.99993E+0	1.35760E-7
2.08000E-1	3.00000E+0	1.27402E-7
2.08500E-1	3.00000E+0	1.21818E-7
2.09000E-1	3.00002E+0	1.16371E-7
2.09500E-1	3.00000E+0	1.13560E-7
2.10000E-1	2.99998E+0	1.12665E-7
2.10500E-1	3.00004E+0	1.07248E-7
2.11000E-1	2.99996E+0	1.11956E-7
2.11500E-1	3.00007E+0	1.11900E-7
2.12000E-1	2.99999E+0	1.10911E-7
2.12500E-1	3.00004E+0	1.06788E-7
2.13000E-1	2.99999E+0	1.07273E-7
2.13500E-1	3.00002E+0	1.02249E-7
2.14000E-1	3.00002E+0	1.04015E-7
2.14500E-1	2.99996E+0	1.02498E-7
2.15000E-1	3.00005E+0	1.00458E-7
2.15500E-1	2.99995E+0	1.03779E-7
2.16000E-1	3.00006E+0	9.66522E-8
2.16500E-1	2.99997E+0	1.02871E-7
2.17000E-1	3.00001E+0	9.91955E-8
2.17500E-1	3.00002E+0	1.02168E-7
2.18000E-1	3.00000E+0	9.96930E-8
2.18500E-1	3.00004E+0	9.82441E-8
2.19000E-1	2.99996E+0	9.96060E-8
2.19500E-1	3.00003E+0	1.00843E-7
2.20000E-1	2.99995E+0	9.72305E-8
2.20500E-1	3.00004E+0	9.52841E-8
2.21000E-1	2.99996E+0	1.00862E-7
2.21500E-1	3.00002E+0	9.43078E-8
2.22000E-1	2.99999E+0	1.00750E-7
2.22500E-1	2.99998E+0	9.72927E-8
2.23000E-1	3.00004E+0	9.99977E-8
2.23500E-1	2.99996E+0	1.01049E-7
2.24000E-1	3.00004E+0	9.72678E-8
2.24500E-1	2.99995E+0	9.83561E-8
2.25000E-1	3.00003E+0	9.55577E-8
2.25500E-1	2.99994E+0	1.00601E-7
2.26000E-1	3.00002E+0	9.14598E-8
2.26500E-1	2.99999E+0	9.81322E-8
2.27000E-1	2.99997E+0	9.49981E-8
2.27500E-1	3.00008E+0	9.51411E-8
2.28000E-1	2.99993E+0	9.25356E-8
2.28500E-1	3.00010E+0	9.20381E-8
2.29000E-1	2.99994E+0	8.95445E-8
2.29500E-1	3.00001E+0	9.20319E-8
2.30000E-1	2.99997E+0	9.72429E-8
2.30500E-1	2.99999E+0	9.47991E-8
2.31000E-1	3.00002E+0	9.63040E-8
2.31500E-1	3.00000E+0	9.39720E-8
2.32000E-1	3.00005E+0	9.43078E-8
2.32500E-1	2.99993E+0	9.02472E-8
2.33000E-1	3.00011E+0	8.93953E-8
2.33500E-1	2.99992E+0	9.20381E-8
2.34000E-1	3.00004E+0	8.84500E-8
2.34500E-1	2.99998E+0	9.41710E-8
2.35000E-1	3.00000E+0	8.83941E-8
2.35500E-1	3.00002E+0	8.80832E-8
2.36000E-1	2.99992E+0	9.33564E-8
2.36500E-1	3.00010E+0	8.78220E-8
2.37000E-1	2.99997E+0	9.16339E-8
2.37500E-1	3.00003E+0	8.80334E-8
2.38000E-1	2.99994E+0	8.73680E-8
2.38500E-1	3.00004E+0	8.63047E-8
2.39000E-1	2.99998E+0	8.79464E-8
2.39500E-1	2.99996E+0	8.49615E-8
2.40000E-1	2.99999E+0	8.39044E-8
2.40500E-1	2.99996E+0	8.89911E-8
2.41000E-1	3.00008E+0	8.49428E-8
2.41500E-1	2.99996E+0	8.61057E-8
2.42000E-1	3.00003E+0	8.58259E-8
2.42500E-1	2.99997E+0	8.43770E-8
2.43000E-1	3.00000E+0	8.15662E-8
2.43500E-1	2.99997E+0	8.53968E-8
2.44000E-1	2.99999E+0	7.83077E-8
2.44500E-1	3.00003E+0	7.80403E-8
2.45000E-1	2.99993E+0	8.21632E-8
2.45500E-1	3.00007E+0	7.86124E-8
2.46000E-1	2.99993E+0	8.44391E-8
2.46500E-1	3.00006E+0	8.63731E-8
2.47000E-1	2.99997E+0	9.04897E-8
2.47500E-1	3.00002E+0	9.25791E-8
2.48000E-1	2.99996E+0	9.43887E-8
2.48500E-1	3.00001E+0	9.11178E-8
2.49000E-1	3.00000E+0	9.62045E-8
2.49500E-1	2.99994E+0	9.40653E-8
2.50000E-1	3.00009E+0	8.74924E-8
2.50500E-1	2.99993E+0	9.02534E-8
2.51000E-1	3.00005E+0	8.67897E-8
2.51500E-1	2.99997E+0	9.29149E-8
2.52000E-1	3.00004E+0	8.45697E-8
2.52500E-1	3.00000E+0	8.73183E-8
2.53000E-1	2.99995E+0	8.67462E-8
2.53500E-1	3.00009E+0	8.77163E-8
2.54000E-1	2.99992E+0	8.61990E-8
2.54500E-1	3.00001E+0	8.10501E-8
2.55000E-1	3.00000E+0	8.65037E-8
2.55500E-1	2.99998E+0	8.67711E-8
2.56000E-1	3.00004E+0	8.63047E-8
2.56500E-1	2.99994E+0	8.57575E-8
2.57000E-1	3.00005E+0	9.11302E-8
2.57500E-1	2.99998E+0	9.63351E-8
2.58000E-1	3.00005E+0	9.52157E-8
2.58500E-1	2.99994E+0	9.77964E-8
2.59000E-1	2.99999E+0	9.51598E-8
2.59500E-1	2.99996E+0	9.17894E-8
2.60000E-1	3.00001E+0	8.99736E-8
2.60500E-1	3.00002E+0	8.75484E-8
2.61000E-1	3.00001E+0	8.99736E-8
2.61500E-1	3.00005E+0	8.86179E-8
2.62000E-1	2.99997E+0	8.93766E-8
2.62500E-1	3.00004E+0	9.18889E-8
2.63000E-1	2.99996E+0	9.02658E-8
2.63500E-1	3.00002E+0	8.50423E-8
2.64000E-1	3.00003E+0	8.81516E-8
2.64500E-1	2.99998E+0	8.69638E-8
2.65000E-1	2.99999E+0	8.70322E-8
2.65500E-1	2.99996E+0	8.11620E-8
2.66000E-1	3.00005E+0	8.91900E-8
2.66500E-1	2.99997E+0	8.98119E-8
2.67000E-1	3.00003E+0	8.92958E-8
2.67500E-1	2.99996E+0	8.90346E-8
2.68000E-1	3.00000E+0	8.87610E-8
2.68500E-1	3.00004E+0	8.33882E-8
2.69000E-1	2.99999E+0	8.98368E-8
2.69500E-1	3.00005E+0	9.03964E-8
2.70000E-1	2.99996E+0	8.63482E-8
2.70500E-1	3.00006E+0	8.98368E-8
2.71000E-1	2.99999E+0	9.05830E-8
2.71500E-1	3.00000E+0	8.92274E-8
2.72000E-1	3.00002E+0	8.89537E-8
2.72500E-1	2.99997E+0	8.53657E-8
2.73000E-1	3.00006E+0	8.77971E-8
2.73500E-1	2.99995E+0	8.60497E-8
2.74000E-1	3.00007E+0	8.36245E-8
2.74500E-1	2.99998E+0	7.97069E-8
2.75000E-1	3.00009E+0	7.84570E-8
2.75500E-1	2.99996E+0	8.84127E-8
2.76000E-1	3.00000E+0	8.10563E-8
2.76500E-1	3.00003E+0	8.56331E-8
2.77000E-1	2.99994E+0	8.13113E-8
2.77500E-1	3.00006E+0	8.42277E-8
