## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:18:28
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
1.14000E-1	1.00010E+0	5.37883E-8
1.15000E-1	1.00007E+0	3.15459E-8
1.16000E-1	1.00004E+0	2.33548E-8
1.17000E-1	9.99968E-1	1.79249E-8
1.18000E-1	1.00001E+0	1.55672E-8
1.19000E-1	9.99017E-1	2.12936E-7
1.20000E-1	1.00079E+0	1.09351E-7
1.21000E-1	1.00007E+0	4.20182E-8
1.22000E-1	1.00002E+0	2.71103E-8
1.23000E-1	1.00006E+0	2.00982E-8
1.24000E-1	9.99979E-1	1.74474E-8
1.25000E-1	1.00005E+0	1.38552E-8
1.26000E-1	9.99640E-1	2.72986E-7
1.27000E-1	1.00016E+0	6.39239E-8
1.28000E-1	1.00005E+0	3.46208E-8
1.29000E-1	1.00006E+0	2.36627E-8
1.30000E-1	9.99980E-1	1.89325E-8
1.31000E-1	1.00002E+0	1.54029E-8
1.32000E-1	9.96536E-1	8.22754E-8
1.33000E-1	1.00335E+0	2.21647E-7
1.34000E-1	1.00018E+0	4.74886E-8
1.35000E-1	1.00001E+0	2.91296E-8
1.36000E-1	1.00005E+0	2.18884E-8
1.37000E-1	9.99937E-1	1.73561E-8
1.38000E-1	1.00000E+0	1.42647E-8
1.39000E-1	9.99446E-1	2.44581E-7
1.40000E-1	1.00049E+0	8.21554E-8
1.41000E-1	9.99984E-1	3.80685E-8
1.42000E-1	1.00011E+0	2.57692E-8
1.43000E-1	1.00003E+0	1.95085E-8
1.44000E-1	9.99930E-1	1.67269E-8
1.45000E-1	1.00003E+0	1.27279E-8
1.46000E-1	9.99782E-1	2.84328E-7
1.47000E-1	1.00009E+0	5.49819E-8
1.48000E-1	1.00007E+0	3.18695E-8
1.49000E-1	9.99993E-1	2.20857E-8
1.50000E-1	1.00010E+0	1.83503E-8
1.51000E-1	9.99943E-1	1.49638E-8
1.52000E-1	9.98716E-1	1.95448E-7
1.53000E-1	1.00111E+0	1.19109E-7
1.54000E-1	1.00006E+0	4.32412E-8
1.55000E-1	1.00003E+0	2.65605E-8
1.56000E-1	1.00001E+0	2.10141E-8
1.57000E-1	1.00001E+0	1.65717E-8
1.58000E-1	1.00003E+0	1.38253E-8
1.59000E-1	9.99651E-1	2.63103E-7
1.60000E-1	1.00024E+0	6.77172E-8
1.61000E-1	1.00006E+0	3.48013E-8
1.62000E-1	1.00002E+0	2.35754E-8
1.63000E-1	9.99997E-1	1.87365E-8
1.64000E-1	1.00000E+0	1.56323E-8
1.65000E-1	9.97965E-1	3.88131E-8
1.66000E-1	1.00215E+0	2.61018E-7
1.67000E-1	1.00019E+0	4.76918E-8
1.68000E-1	9.99994E-1	2.99536E-8
1.69000E-1	1.00001E+0	2.09319E-8
1.70000E-1	1.00003E+0	1.76672E-8
1.71000E-1	9.99989E-1	1.43062E-8
1.72000E-1	9.99410E-1	2.32877E-7
1.73000E-1	1.00047E+0	8.69685E-8
1.74000E-1	1.00008E+0	3.80245E-8
1.75000E-1	1.00002E+0	2.58072E-8
1.76000E-1	1.00007E+0	2.03054E-8
1.77000E-1	9.99976E-1	1.56005E-8
1.78000E-1	1.00004E+0	1.34796E-8
1.79000E-1	9.99710E-1	2.75789E-7
1.80000E-1	1.00014E+0	5.62364E-8
1.81000E-1	1.00010E+0	3.27496E-8
1.82000E-1	9.99957E-1	2.23599E-8
1.83000E-1	1.00005E+0	1.80555E-8
1.84000E-1	9.99943E-1	1.50087E-8
1.85000E-1	9.98080E-1	1.72261E-7
1.86000E-1	1.00160E+0	1.33844E-7
1.87000E-1	1.00015E+0	4.34447E-8
1.88000E-1	1.00000E+0	2.69648E-8
1.89000E-1	1.00004E+0	2.10117E-8
1.90000E-1	1.00005E+0	1.63806E-8
1.91000E-1	9.99993E-1	1.35685E-8
1.92000E-1	9.99532E-1	2.54298E-7
1.93000E-1	1.00036E+0	6.98889E-8
1.94000E-1	1.00001E+0	3.47324E-8
1.95000E-1	1.00005E+0	2.48592E-8
1.96000E-1	9.99959E-1	1.88072E-8
1.97000E-1	1.00005E+0	1.51626E-8
1.98000E-1	9.99393E-1	1.86938E-8
1.99000E-1	1.00057E+0	2.77688E-7
2.00000E-1	1.00015E+0	4.89864E-8
2.01000E-1	1.00008E+0	2.93291E-8
2.02000E-1	1.00002E+0	2.18675E-8
2.03000E-1	1.00001E+0	1.76114E-8
2.04000E-1	1.00003E+0	1.46895E-8
2.05000E-1	9.99190E-1	2.19510E-7
2.06000E-1	1.00062E+0	9.44030E-8
2.07000E-1	1.00012E+0	3.86223E-8
2.08000E-1	9.99982E-1	2.59918E-8
2.09000E-1	1.00008E+0	1.94197E-8
2.10000E-1	9.99958E-1	1.62656E-8
2.11000E-1	9.99976E-1	1.29071E-8
2.12000E-1	9.99676E-1	2.68610E-7
2.13000E-1	1.00022E+0	5.84218E-8
2.14000E-1	1.00005E+0	3.15865E-8
2.15000E-1	1.00007E+0	2.30736E-8
2.16000E-1	9.99998E-1	1.81761E-8
2.17000E-1	9.99983E-1	1.45761E-8
2.18000E-1	9.96978E-1	1.36623E-7
2.19000E-1	1.00264E+0	1.61681E-7
2.20000E-1	1.00014E+0	4.30611E-8
2.21000E-1	1.00007E+0	2.77262E-8
2.22000E-1	9.99964E-1	2.12255E-8
2.23000E-1	1.00001E+0	1.68656E-8
2.24000E-1	9.99971E-1	1.33656E-8
2.25000E-1	9.99583E-1	2.44880E-7
2.26000E-1	1.00034E+0	7.32219E-8
2.27000E-1	1.00005E+0	3.59192E-8
2.28000E-1	1.00007E+0	2.37905E-8
2.29000E-1	9.99962E-1	1.86081E-8
2.30000E-1	1.00002E+0	1.59215E-8
2.31000E-1	9.99919E-1	1.36193E-8
2.32000E-1	9.99925E-1	2.76676E-7
2.33000E-1	1.00019E+0	5.12999E-8
2.34000E-1	1.00001E+0	3.01085E-8
2.35000E-1	9.99984E-1	2.20869E-8
2.36000E-1	9.99980E-1	1.68737E-8
2.37000E-1	1.00001E+0	1.40272E-8
2.38000E-1	9.99125E-1	2.06045E-7
2.39000E-1	1.00076E+0	1.01237E-7
2.40000E-1	1.00004E+0	4.01071E-8
2.41000E-1	1.00007E+0	2.57540E-8
2.42000E-1	9.99955E-1	1.93997E-8
2.43000E-1	1.00002E+0	1.58028E-8
2.44000E-1	1.00008E+0	1.34447E-8
2.45000E-1	9.99652E-1	2.60864E-7
2.46000E-1	1.00023E+0	6.06458E-8
2.47000E-1	1.00007E+0	3.24252E-8
2.48000E-1	1.00002E+0	2.33744E-8
2.49000E-1	9.99987E-1	1.83485E-8
2.50000E-1	1.00005E+0	1.48401E-8
2.51000E-1	9.96507E-1	8.91059E-8
2.52000E-1	1.00326E+0	2.01167E-7
2.53000E-1	1.00014E+0	4.48600E-8
2.54000E-1	9.99989E-1	2.79063E-8
2.55000E-1	1.00010E+0	2.02400E-8
2.56000E-1	9.99998E-1	1.70373E-8
2.57000E-1	1.00002E+0	1.44318E-8
2.58000E-1	9.99415E-1	2.34970E-7
2.59000E-1	1.00040E+0	7.72377E-8
2.60000E-1	1.00009E+0	3.66548E-8
2.61000E-1	9.99972E-1	2.41286E-8
2.62000E-1	1.00008E+0	1.86396E-8
2.63000E-1	1.00001E+0	1.56859E-8
2.64000E-1	9.99969E-1	1.28407E-8
2.65000E-1	9.99786E-1	2.71781E-7
2.66000E-1	1.00014E+0	5.30643E-8
2.67000E-1	1.00009E+0	2.99459E-8
2.68000E-1	9.99971E-1	2.17815E-8
2.69000E-1	1.00005E+0	1.67845E-8
2.70000E-1	9.99977E-1	1.44832E-8
2.71000E-1	9.98910E-1	1.90985E-7
2.72000E-1	1.00085E+0	1.11196E-7
2.73000E-1	1.00011E+0	3.98936E-8
2.74000E-1	1.00007E+0	2.62211E-8
2.75000E-1	1.00005E+0	1.98096E-8
2.76000E-1	9.99957E-1	1.64638E-8
2.77000E-1	9.99979E-1	1.30474E-8
2.78000E-1	9.99598E-1	2.53289E-7
2.79000E-1	1.00032E+0	6.36902E-8
2.80000E-1	1.00009E+0	3.28013E-8
2.81000E-1	9.99990E-1	2.26535E-8
2.82000E-1	9.99993E-1	1.87053E-8
2.83000E-1	9.99982E-1	1.47007E-8
2.84000E-1	9.97673E-1	4.41204E-8
2.85000E-1	1.00244E+0	2.42409E-7
2.86000E-1	1.00010E+0	4.57164E-8
2.87000E-1	1.00010E+0	2.85455E-8
2.88000E-1	9.99933E-1	2.09621E-8
2.89000E-1	1.00001E+0	1.68428E-8
2.90000E-1	9.99991E-1	1.40752E-8
2.91000E-1	9.99375E-1	2.25654E-7
2.92000E-1	1.00047E+0	8.17870E-8
2.93000E-1	1.00009E+0	3.58641E-8
2.94000E-1	1.00008E+0	2.49271E-8
2.95000E-1	1.00000E+0	1.86623E-8
2.96000E-1	1.00001E+0	1.53661E-8
2.97000E-1	9.99973E-1	1.30779E-8
2.98000E-1	9.99800E-1	2.65594E-7
2.99000E-1	1.00017E+0	5.38444E-8
3.00000E-1	1.00003E+0	3.07933E-8
3.01000E-1	1.00009E+0	2.16291E-8
3.02000E-1	1.00003E+0	1.77918E-8
3.03000E-1	9.99991E-1	1.39275E-8
3.04000E-1	9.98246E-1	1.71361E-7
3.05000E-1	1.00142E+0	1.25292E-7
3.06000E-1	1.00014E+0	4.05680E-8
3.07000E-1	1.00000E+0	2.64524E-8
3.08000E-1	9.99982E-1	1.98657E-8
3.09000E-1	1.00001E+0	1.57208E-8
3.10000E-1	1.00002E+0	1.37355E-8
3.11000E-1	9.99577E-1	2.46314E-7
3.12000E-1	1.00033E+0	6.53389E-8
3.13000E-1	1.00005E+0	3.41244E-8
3.14000E-1	9.99955E-1	2.32756E-8
3.15000E-1	1.00005E+0	1.83070E-8
3.16000E-1	1.00001E+0	1.38680E-8
3.17000E-1	9.99159E-1	2.05108E-8
3.18000E-1	1.00087E+0	2.64673E-7
3.19000E-1	1.00013E+0	4.70080E-8
3.20000E-1	9.99994E-1	2.91259E-8
3.21000E-1	1.00000E+0	2.00966E-8
3.22000E-1	1.00002E+0	1.73072E-8
3.23000E-1	1.00002E+0	1.35251E-8
3.24000E-1	9.99345E-1	2.14200E-7
3.25000E-1	1.00049E+0	8.87948E-8
3.26000E-1	1.00006E+0	3.70587E-8
3.27000E-1	1.00005E+0	2.44702E-8
3.28000E-1	1.00005E+0	1.88241E-8
3.29000E-1	1.00003E+0	1.58685E-8
3.30000E-1	9.99947E-1	1.28875E-8
3.31000E-1	9.99746E-1	2.59964E-7
3.32000E-1	1.00022E+0	5.55610E-8
3.33000E-1	1.00001E+0	3.16616E-8
3.34000E-1	9.99977E-1	2.18550E-8
3.35000E-1	1.00004E+0	1.70117E-8
3.36000E-1	1.00001E+0	1.38976E-8
3.37000E-1	9.97246E-1	1.41052E-7
3.38000E-1	1.00237E+0	1.47496E-7
3.39000E-1	1.00006E+0	4.24178E-8
3.40000E-1	1.00000E+0	2.60921E-8
3.41000E-1	1.00003E+0	1.97123E-8
3.42000E-1	1.00003E+0	1.63554E-8
3.43000E-1	9.99971E-1	1.34173E-8
3.44000E-1	9.99550E-1	2.38189E-7
3.45000E-1	1.00033E+0	6.97879E-8
3.46000E-1	1.00006E+0	3.32423E-8
3.47000E-1	1.00004E+0	2.38101E-8
3.48000E-1	9.99995E-1	1.74147E-8
3.49000E-1	1.00004E+0	1.53484E-8
3.50000E-1	9.99821E-1	1.38116E-8
3.51000E-1	9.99948E-1	2.67884E-7
3.52000E-1	1.00019E+0	4.90968E-8
3.53000E-1	9.99989E-1	2.85621E-8
3.54000E-1	1.00005E+0	2.02147E-8
3.55000E-1	1.00002E+0	1.67057E-8
3.56000E-1	1.00004E+0	1.44393E-8
3.57000E-1	9.99165E-1	2.02355E-7
3.58000E-1	1.00067E+0	9.57883E-8
3.59000E-1	1.00006E+0	3.74059E-8
3.60000E-1	1.00005E+0	2.49848E-8
3.61000E-1	1.00005E+0	1.94352E-8
3.62000E-1	9.99929E-1	1.52689E-8
3.63000E-1	9.99990E-1	1.26877E-8
3.64000E-1	9.99705E-1	2.53549E-7
3.65000E-1	1.00023E+0	5.72774E-8
3.66000E-1	1.00010E+0	3.19617E-8
3.67000E-1	1.00004E+0	2.16830E-8
3.68000E-1	9.99937E-1	1.75506E-8
3.69000E-1	1.00007E+0	1.46266E-8
3.70000E-1	9.96590E-1	9.63724E-8
3.71000E-1	1.00320E+0	1.84925E-7
3.72000E-1	1.00010E+0	4.33409E-8
3.73000E-1	9.99990E-1	2.73678E-8
3.74000E-1	1.00002E+0	1.97887E-8
3.75000E-1	1.00005E+0	1.53746E-8
3.76000E-1	9.99994E-1	1.39297E-8
3.77000E-1	9.99447E-1	2.29963E-7
3.78000E-1	1.00041E+0	7.28320E-8
3.79000E-1	1.00009E+0	3.47732E-8
3.80000E-1	9.99991E-1	2.38833E-8
3.81000E-1	1.00002E+0	1.82032E-8
3.82000E-1	9.99979E-1	1.42074E-8
3.83000E-1	1.00002E+0	1.26755E-8
3.84000E-1	9.99748E-1	2.64828E-7
3.85000E-1	1.00019E+0	4.96512E-8
3.86000E-1	1.00003E+0	2.96102E-8
3.87000E-1	1.00005E+0	2.09428E-8
3.88000E-1	9.99969E-1	1.68098E-8
3.89000E-1	1.00002E+0	1.40098E-8
3.90000E-1	9.98979E-1	1.88295E-7
3.91000E-1	1.00079E+0	1.05007E-7
3.92000E-1	1.00012E+0	3.80573E-8
3.93000E-1	1.00003E+0	2.54261E-8
3.94000E-1	1.00002E+0	1.90485E-8
3.95000E-1	9.99998E-1	1.54148E-8
3.96000E-1	9.99995E-1	1.34182E-8
3.97000E-1	9.99629E-1	2.46407E-7
3.98000E-1	1.00029E+0	6.10283E-8
3.99000E-1	1.00001E+0	3.21101E-8
