## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-01
Time	18:38:21
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.5000
V_LRS (V)	1.5000
V_READ (V)	0.0000
t_HRS (s)	0.0500
t_LRS (s)	0.0500
t_READ (s)	0.0500
d_HRS (s)	0.0100
d_LRS (s)	0.0100
d_READ (s)	0.0100
Cycles	10

## Data ##
Time (s)	Voltage (V)	Current (A)
3.05000E-1	-2.90963E-6	-3.80989E-9
3.10000E-1	-9.83090E-6	-2.36232E-9
3.15000E-1	6.50330E-6	-1.78524E-9
3.20000E-1	-9.27720E-6	-1.56820E-9
3.25000E-1	7.61071E-6	-1.22518E-9
3.30000E-1	8.16441E-6	-1.22880E-9
3.35000E-1	4.01164E-6	-9.31655E-10
3.40000E-1	-3.74018E-6	-1.04703E-9
3.45000E-1	-4.84759E-6	-8.71504E-10
3.50000E-1	-9.71673E-7	-7.37488E-10
3.55000E-1	-7.06239E-6	-9.17319E-10
3.60000E-1	4.84220E-6	-5.73614E-10
3.65000E-1	3.45794E-6	-8.61780E-10
3.70000E-1	1.43850E+0	1.06976E-7
3.75000E-1	1.49999E+0	8.70124E-9
3.80000E-1	1.50003E+0	7.46318E-9
3.85000E-1	1.50000E+0	6.69312E-9
3.90000E-1	1.49998E+0	6.47227E-9
3.95000E-1	1.50001E+0	6.17133E-9
4.00000E-1	1.50001E+0	6.08394E-9
4.05000E-1	1.50000E+0	5.97878E-9
4.10000E-1	1.49999E+0	5.78985E-9
4.15000E-1	1.50000E+0	5.76965E-9
4.20000E-1	6.11806E-2	-1.02063E-7
4.25000E-1	-1.24852E-6	-4.00069E-9
4.30000E-1	-5.67814E-6	-2.44965E-9
4.35000E-1	1.48088E-5	-1.92687E-9
4.40000E-1	-9.27720E-6	-1.42427E-9
4.45000E-1	-6.94823E-7	-1.39255E-9
4.50000E-1	1.51999E-6	-1.38288E-9
4.55000E-1	4.56535E-6	-1.02360E-9
4.60000E-1	-2.35593E-6	-1.04566E-9
4.65000E-1	1.79684E-6	-9.87257E-10
4.70000E-1	-8.44665E-6	-8.12973E-10
4.75000E-1	1.51999E-6	-8.98868E-10
4.80000E-1	-1.41121E-7	-9.26232E-10
4.85000E-1	-4.84759E-6	-8.11228E-10
4.90000E-1	1.43855E+0	1.06761E-7
4.95000E-1	1.50001E+0	8.77579E-9
5.00000E-1	1.49999E+0	7.30454E-9
5.05000E-1	1.50002E+0	6.48262E-9
5.10000E-1	1.49999E+0	6.54215E-9
5.15000E-1	1.50000E+0	6.03675E-9
5.20000E-1	1.50001E+0	5.94973E-9
5.25000E-1	1.49999E+0	5.85767E-9
5.30000E-1	1.50001E+0	5.59724E-9
5.35000E-1	1.50000E+0	5.74914E-9
5.40000E-1	6.11825E-2	-1.02034E-7
5.45000E-1	2.62739E-6	-4.07686E-9
5.50000E-1	-2.35593E-6	-2.75764E-9
5.55000E-1	6.22645E-6	-1.84864E-9
5.60000E-1	-7.89295E-6	-1.76193E-9
5.65000E-1	-9.71673E-7	-1.44447E-9
5.70000E-1	1.51999E-6	-1.26190E-9
5.75000E-1	1.31477E-5	-1.22500E-9
5.80000E-1	-9.00035E-6	-1.02378E-9
5.85000E-1	-9.71673E-7	-1.09110E-9
5.90000E-1	-5.95499E-6	-9.41691E-10
5.95000E-1	6.89432E-7	-9.37141E-10
6.00000E-1	4.56535E-6	-1.03438E-9
6.05000E-1	7.05700E-6	-8.37283E-10
6.10000E-1	1.43853E+0	1.06699E-7
6.15000E-1	1.50000E+0	8.74581E-9
6.20000E-1	1.50000E+0	7.17601E-9
6.25000E-1	1.50000E+0	6.35932E-9
6.30000E-1	1.50001E+0	6.27829E-9
6.35000E-1	1.50000E+0	6.11915E-9
6.40000E-1	1.50000E+0	5.71947E-9
6.45000E-1	1.49998E+0	5.82731E-9
6.50000E-1	1.50001E+0	5.65041E-9
6.55000E-1	1.50000E+0	5.49856E-9
6.60000E-1	6.10754E-2	-1.02153E-7
6.65000E-1	2.62739E-6	-4.19348E-9
6.70000E-1	-3.18648E-6	-2.53337E-9
6.75000E-1	6.89432E-7	-2.06643E-9
6.80000E-1	-4.84759E-6	-1.73289E-9
6.85000E-1	9.27181E-6	-1.47607E-9
6.90000E-1	-1.14920E-5	-1.41112E-9
6.95000E-1	8.44126E-6	-1.28976E-9
7.00000E-1	-5.12444E-6	-1.22418E-9
7.05000E-1	4.84220E-6	-9.99723E-10
7.10000E-1	4.28849E-6	-1.06910E-9
7.15000E-1	-1.52538E-6	-1.11766E-9
7.20000E-1	2.35054E-6	-9.78281E-10
7.25000E-1	-2.07908E-6	-9.06972E-10
7.30000E-1	1.43857E+0	1.06685E-7
7.35000E-1	1.49999E+0	8.70760E-9
7.40000E-1	1.49999E+0	7.10688E-9
7.45000E-1	1.50001E+0	6.37241E-9
7.50000E-1	1.49999E+0	6.05539E-9
7.55000E-1	1.50000E+0	6.14826E-9
7.60000E-1	1.50001E+0	5.66811E-9
7.65000E-1	1.49999E+0	5.71499E-9
7.70000E-1	1.50000E+0	5.68351E-9
7.75000E-1	1.50000E+0	5.45686E-9
7.80000E-1	6.12523E-2	-1.02167E-7
7.85000E-1	-1.67522E-5	-4.25494E-9
7.90000E-1	6.22645E-6	-2.79623E-9
7.95000E-1	-6.78554E-6	-2.01276E-9
8.00000E-1	6.89432E-7	-1.72983E-9
8.05000E-1	-8.72350E-6	-1.75358E-9
8.10000E-1	7.61071E-6	-1.37896E-9
8.15000E-1	1.51999E-6	-1.37366E-9
8.20000E-1	-5.12444E-6	-1.09023E-9
8.25000E-1	4.56535E-6	-1.30378E-9
8.30000E-1	5.11905E-6	-1.20885E-9
8.35000E-1	-1.03846E-5	-8.82038E-10
8.40000E-1	2.35054E-6	-1.04535E-9
8.45000E-1	1.24313E-6	-9.46553E-10
8.50000E-1	1.43872E+0	1.06481E-7
8.55000E-1	1.50001E+0	8.51013E-9
8.60000E-1	1.49998E+0	7.02061E-9
8.65000E-1	1.50000E+0	6.52588E-9
8.70000E-1	1.50000E+0	6.08967E-9
8.75000E-1	1.50001E+0	5.72091E-9
8.80000E-1	1.50000E+0	5.86932E-9
8.85000E-1	1.50000E+0	5.63470E-9
8.90000E-1	1.50000E+0	5.39821E-9
8.95000E-1	1.50000E+0	5.52362E-9
9.00000E-1	6.11817E-2	-1.02270E-7
9.05000E-1	-4.17972E-7	-4.28505E-9
9.10000E-1	-6.94823E-7	-2.77453E-9
9.15000E-1	9.27181E-6	-2.22089E-9
9.20000E-1	-1.06615E-5	-1.74654E-9
9.25000E-1	-4.01703E-6	-1.73494E-9
9.30000E-1	6.89432E-7	-1.47302E-9
9.35000E-1	3.73479E-6	-1.36761E-9
9.40000E-1	-6.94823E-7	-1.12445E-9
9.45000E-1	-6.23184E-6	-1.23914E-9
9.50000E-1	9.82551E-6	-1.20324E-9
9.55000E-1	-5.95499E-6	-1.12377E-9
9.60000E-1	1.79684E-6	-1.06866E-9
9.65000E-1	-1.52538E-6	-1.22250E-9
9.70000E-1	1.43832E+0	1.06605E-7
9.75000E-1	1.50000E+0	8.46119E-9
9.80000E-1	1.50000E+0	7.17053E-9
9.85000E-1	1.50000E+0	6.31133E-9
9.90000E-1	1.50001E+0	5.92979E-9
9.95000E-1	1.50000E+0	5.90541E-9
1.00000E+0	1.50000E+0	5.59026E-9
1.00500E+0	1.50000E+0	5.57648E-9
1.01000E+0	1.49999E+0	5.58583E-9
1.01500E+0	1.50000E+0	5.22972E-9
1.02000E+0	6.09824E-2	-1.02081E-7
1.02500E+0	-1.80223E-6	-4.52927E-9
1.03000E+0	-9.71673E-7	-2.80371E-9
1.03500E+0	-4.84759E-6	-2.23791E-9
1.04000E+0	4.28849E-6	-1.79004E-9
1.04500E+0	4.12581E-7	-1.59650E-9
1.05000E+0	3.73479E-6	-1.56621E-9
1.05500E+0	-9.71673E-7	-1.39616E-9
1.06000E+0	-6.50869E-6	-1.43001E-9
1.06500E+0	2.07369E-6	-1.12969E-9
1.07000E+0	1.79684E-6	-1.30204E-9
1.07500E+0	-1.17689E-5	-1.01880E-9
1.08000E+0	-7.06239E-6	-1.14078E-9
1.08500E+0	6.50330E-6	-1.05576E-9
1.09000E+0	1.43871E+0	1.06379E-7
1.09500E+0	1.50000E+0	8.37480E-9
1.10000E+0	1.50001E+0	6.99468E-9
1.10500E+0	1.50001E+0	6.35222E-9
1.11000E+0	1.49999E+0	5.98364E-9
1.11500E+0	1.50000E+0	5.64442E-9
1.12000E+0	1.50000E+0	5.73250E-9
1.12500E+0	1.50000E+0	5.48978E-9
1.13000E+0	1.50002E+0	5.34460E-9
1.13500E+0	1.49999E+0	5.26575E-9
1.14000E+0	6.09649E-2	-1.02222E-7
1.14500E+0	-9.55405E-6	-4.37525E-9
1.15000E+0	8.71811E-6	-2.88368E-9
1.15500E+0	-1.25994E-5	-2.21204E-9
1.16000E+0	-6.78554E-6	-1.97386E-9
1.16500E+0	1.28709E-5	-1.65478E-9
1.17000E+0	-7.06239E-6	-1.66457E-9
1.17500E+0	4.01164E-6	-1.33607E-9
1.18000E+0	-1.25994E-5	-1.46142E-9
1.18500E+0	4.56535E-6	-1.32566E-9
1.19000E+0	1.51999E-6	-1.31912E-9
1.19500E+0	5.39590E-6	-1.22188E-9
1.20000E+0	1.24313E-6	-1.20399E-9
1.20500E+0	3.18109E-6	-9.04915E-10
1.21000E+0	1.43866E+0	1.06414E-7
1.21500E+0	1.50000E+0	8.24708E-9
1.22000E+0	1.50001E+0	6.92655E-9
1.22500E+0	1.50000E+0	6.33863E-9
1.23000E+0	1.50000E+0	5.95060E-9
1.23500E+0	1.50000E+0	5.64991E-9
1.24000E+0	1.50000E+0	5.66344E-9
1.24500E+0	1.49999E+0	5.33438E-9
1.25000E+0	1.50001E+0	5.38524E-9
1.25500E+0	1.50000E+0	5.21495E-9
1.26000E+0	6.10723E-2	-1.02328E-7
1.26500E+0	-2.20123E-5	-4.49935E-9
1.27000E+0	9.27181E-6	-2.87333E-9
1.27500E+0	6.22645E-6	-2.41126E-9
1.28000E+0	-5.12444E-6	-1.86728E-9
1.28500E+0	4.12581E-7	-1.76898E-9
1.29000E+0	8.99496E-6	-1.53386E-9
1.29500E+0	-4.17972E-7	-1.50799E-9
1.30000E+0	-5.67814E-6	-1.34835E-9
1.30500E+0	1.35730E-7	-1.42882E-9
1.31000E+0	2.90424E-6	-1.27773E-9
1.31500E+0	-7.61610E-6	-1.16285E-9
1.32000E+0	-6.94823E-7	-1.18174E-9
1.32500E+0	8.16441E-6	-1.20330E-9
1.33000E+0	1.43864E+0	1.06409E-7
1.33500E+0	1.50002E+0	8.28517E-9
1.34000E+0	1.50000E+0	6.85967E-9
1.34500E+0	1.50000E+0	6.29799E-9
1.35000E+0	1.50000E+0	5.92792E-9
1.35500E+0	1.50000E+0	5.74790E-9
1.36000E+0	1.49999E+0	5.47270E-9
1.36500E+0	1.49999E+0	5.49414E-9
1.37000E+0	1.50000E+0	5.22368E-9
1.37500E+0	1.50001E+0	5.37658E-9
1.38000E+0	6.13248E-2	-1.02436E-7
1.38500E+0	4.12581E-7	-4.42867E-9
1.39000E+0	-4.57074E-6	-2.98235E-9
1.39500E+0	3.73479E-6	-2.40602E-9
1.40000E+0	-1.24852E-6	-2.01881E-9
1.40500E+0	5.67275E-6	-1.70814E-9
1.41000E+0	-1.81364E-5	-1.62449E-9
1.41500E+0	-6.23184E-6	-1.60566E-9
1.42000E+0	1.84079E-5	-1.37129E-9
1.42500E+0	-4.01703E-6	-1.45650E-9
1.43000E+0	4.56535E-6	-1.34218E-9
1.43500E+0	-1.24852E-6	-1.19327E-9
1.44000E+0	1.24313E-6	-1.20548E-9
1.44500E+0	4.84220E-6	-1.32579E-9
1.45000E+0	1.43837E+0	1.06456E-7
1.45500E+0	1.49999E+0	8.53506E-9
1.46000E+0	1.50000E+0	6.77134E-9
1.46500E+0	1.50001E+0	6.04529E-9
1.47000E+0	1.50000E+0	5.80898E-9
1.47500E+0	1.50000E+0	5.78019E-9
1.48000E+0	1.50001E+0	5.55498E-9
1.48500E+0	1.50000E+0	5.27984E-9
1.49000E+0	1.50000E+0	5.38107E-9
1.49500E+0	1.50000E+0	5.14975E-9
1.50000E+0	6.10890E-2	-1.02453E-7
1.50500E+0	-1.80223E-6	-4.48645E-9
1.51000E+0	1.03792E-5	-2.95499E-9
1.51500E+0	-8.72350E-6	-2.30367E-9
1.52000E+0	1.06561E-5	-2.13930E-9
1.52500E+0	-1.09383E-5	-1.86011E-9
1.53000E+0	1.61931E-5	-1.57655E-9
1.53500E+0	-1.37068E-5	-1.55150E-9
1.54000E+0	-7.06239E-6	-1.59818E-9
1.54500E+0	1.84079E-5	-1.38519E-9
1.55000E+0	-5.95499E-6	-1.34997E-9
1.55500E+0	2.35054E-6	-1.27947E-9
1.56000E+0	-9.27720E-6	-1.21103E-9
1.56500E+0	2.07369E-6	-1.24743E-9
1.57000E+0	1.43868E+0	1.06131E-7
1.57500E+0	1.50001E+0	8.37561E-9
1.58000E+0	1.50000E+0	6.99132E-9
1.58500E+0	1.50000E+0	6.09441E-9
1.59000E+0	1.49999E+0	5.78816E-9
1.59500E+0	1.50001E+0	5.68868E-9
1.60000E+0	1.50001E+0	5.40382E-9
1.60500E+0	1.50000E+0	5.38107E-9
1.61000E+0	1.50000E+0	5.26731E-9
1.61500E+0	1.49999E+0	5.01274E-9
1.62000E+0	6.10499E-2	-1.02464E-7
1.62500E+0	-9.83090E-6	-4.51537E-9
1.63000E+0	6.22645E-6	-3.06395E-9
1.63500E+0	-5.95499E-6	-2.31526E-9
1.64000E+0	7.61071E-6	-2.17165E-9
1.64500E+0	-2.90963E-6	-1.86092E-9
1.65000E+0	8.16441E-6	-1.56583E-9
1.65500E+0	-4.29388E-6	-1.59139E-9
1.66000E+0	-2.63278E-6	-1.62779E-9
1.66500E+0	-3.74018E-6	-1.39791E-9
1.67000E+0	-1.80223E-6	-1.35085E-9
1.67500E+0	3.45794E-6	-1.37048E-9
1.68000E+0	6.89432E-7	-1.34467E-9
1.68500E+0	4.84220E-6	-1.30466E-9
1.69000E+0	1.43869E+0	1.06217E-7
1.69500E+0	1.50000E+0	8.43994E-9
1.70000E+0	1.49999E+0	6.77334E-9
1.70500E+0	1.49999E+0	6.08256E-9
1.71000E+0	1.50000E+0	5.82675E-9
1.71500E+0	1.50000E+0	5.62005E-9
1.72000E+0	1.50001E+0	5.31481E-9
1.72500E+0	1.50000E+0	5.27523E-9
1.73000E+0	1.50001E+0	5.24786E-9
1.73500E+0	1.49999E+0	5.22081E-9
1.74000E+0	6.11557E-2	-1.02622E-7
1.74500E+0	-9.27720E-6	-4.45111E-9
1.75000E+0	3.18109E-6	-3.02804E-9
1.75500E+0	1.51999E-6	-2.43108E-9
1.76000E+0	-4.01703E-6	-2.06263E-9
1.76500E+0	-4.01703E-6	-2.00858E-9
1.77000E+0	6.89432E-7	-1.62829E-9
1.77500E+0	2.35054E-6	-1.61657E-9
1.78000E+0	-4.17972E-7	-1.77870E-9
1.78500E+0	1.79684E-6	-1.36705E-9
1.79000E+0	3.45794E-6	-1.44890E-9
1.79500E+0	-8.72350E-6	-1.36076E-9
1.80000E+0	-2.63278E-6	-1.33794E-9
1.80500E+0	1.25940E-5	-1.28602E-9
1.81000E+0	1.43852E+0	1.06380E-7
1.81500E+0	1.50001E+0	8.21510E-9
1.82000E+0	1.49999E+0	6.89059E-9
1.82500E+0	1.49999E+0	6.09322E-9
1.83000E+0	1.50000E+0	5.73992E-9
1.83500E+0	1.50000E+0	5.57960E-9
1.84000E+0	1.49999E+0	5.37758E-9
1.84500E+0	1.50000E+0	5.19544E-9
1.85000E+0	1.50000E+0	5.29604E-9
1.85500E+0	1.50000E+0	5.00320E-9
1.86000E+0	6.10798E-2	-1.02519E-7
1.86500E+0	1.24313E-6	-4.54853E-9
1.87000E+0	1.06561E-5	-3.21267E-9
1.87500E+0	-4.57074E-6	-2.42566E-9
1.88000E+0	1.35730E-7	-1.99182E-9
1.88500E+0	-2.63278E-6	-1.83997E-9
1.89000E+0	4.12581E-7	-1.78637E-9
1.89500E+0	1.79684E-6	-1.76305E-9
1.90000E+0	1.09329E-5	-1.48885E-9
1.90500E+0	-8.44665E-6	-1.56122E-9
1.91000E+0	3.45794E-6	-1.39292E-9
1.91500E+0	-4.17972E-7	-1.50805E-9
1.92000E+0	7.33385E-6	-1.19744E-9
1.92500E+0	-9.27720E-6	-1.24101E-9
1.93000E+0	1.43871E+0	1.06206E-7
1.93500E+0	1.50001E+0	8.26073E-9
1.94000E+0	1.49999E+0	6.57369E-9
1.94500E+0	1.50000E+0	6.32124E-9
1.95000E+0	1.49999E+0	5.54432E-9
1.95500E+0	1.50000E+0	5.63389E-9
1.96000E+0	1.49999E+0	5.31188E-9
1.96500E+0	1.50001E+0	5.15336E-9
1.97000E+0	1.50000E+0	5.31506E-9
1.97500E+0	1.50000E+0	5.16988E-9
1.98000E+0	6.12875E-2	-1.02620E-7
1.98500E+0	-1.09383E-5	-4.70811E-9
1.99000E+0	2.62739E-6	-3.14186E-9
1.99500E+0	-2.07908E-6	-2.31196E-9
2.00000E+0	3.18109E-6	-2.28379E-9
2.00500E+0	-6.94823E-7	-1.95791E-9
2.01000E+0	6.50330E-6	-1.60922E-9
2.01500E+0	-5.12444E-6	-1.62960E-9
2.02000E+0	4.28849E-6	-1.65304E-9
2.02500E+0	2.07369E-6	-1.49465E-9
2.03000E+0	2.90424E-6	-1.34212E-9
2.03500E+0	-1.41121E-7	-1.40127E-9
2.04000E+0	-7.06239E-6	-1.27386E-9
2.04500E+0	-1.52538E-6	-1.38183E-9
2.05000E+0	1.43868E+0	1.06215E-7
2.05500E+0	1.49999E+0	8.22751E-9
2.06000E+0	1.49999E+0	6.68539E-9
2.06500E+0	1.50001E+0	6.10363E-9
2.07000E+0	1.49999E+0	5.65702E-9
2.07500E+0	1.50000E+0	5.58770E-9
2.08000E+0	1.50000E+0	5.16359E-9
2.08500E+0	1.50000E+0	5.34853E-9
2.09000E+0	1.50001E+0	5.06747E-9
2.09500E+0	1.49998E+0	5.11048E-9
2.10000E+0	6.11872E-2	-1.02601E-7
2.10500E+0	3.45794E-6	-4.70898E-9
2.11000E+0	-1.09383E-5	-3.00591E-9
2.11500E+0	-4.01703E-6	-2.59763E-9
2.12000E+0	-2.90963E-6	-2.19826E-9
2.12500E+0	7.61071E-6	-1.84851E-9
2.13000E+0	-1.24852E-6	-1.93509E-9
2.13500E+0	-6.78554E-6	-1.62249E-9
2.14000E+0	-9.71673E-7	-1.58659E-9
2.14500E+0	-1.41121E-7	-1.67523E-9
2.15000E+0	2.90424E-6	-1.35926E-9
2.15500E+0	7.33385E-6	-1.46722E-9
2.16000E+0	-7.06239E-6	-1.29169E-9
2.16500E+0	3.45794E-6	-1.43132E-9
2.17000E+0	1.43853E+0	1.06247E-7
2.17500E+0	1.50000E+0	8.18973E-9
2.18000E+0	1.50001E+0	6.69567E-9
2.18500E+0	1.50001E+0	5.86197E-9
2.19000E+0	1.49999E+0	5.82027E-9
2.19500E+0	1.50000E+0	5.45063E-9
2.20000E+0	1.50000E+0	5.43654E-9
2.20500E+0	1.50001E+0	5.09758E-9
2.21000E+0	1.49998E+0	5.12693E-9
2.21500E+0	1.50000E+0	5.17169E-9
2.22000E+0	6.13218E-2	-1.02676E-7
2.22500E+0	9.54866E-6	-4.71515E-9
2.23000E+0	-1.61985E-5	-3.06357E-9
2.23500E+0	3.18109E-6	-2.52776E-9
2.24000E+0	1.01024E-5	-2.31065E-9
2.24500E+0	-8.16980E-6	-1.89046E-9
2.25000E+0	9.66283E-7	-1.77596E-9
2.25500E+0	-8.44665E-6	-1.80918E-9
2.26000E+0	8.99496E-6	-1.65771E-9
2.26500E+0	6.50330E-6	-1.55667E-9
2.27000E+0	-1.48142E-5	-1.50437E-9
2.27500E+0	6.50330E-6	-1.45288E-9
2.28000E+0	-3.46333E-6	-1.34212E-9
2.28500E+0	4.56535E-6	-1.40514E-9
2.29000E+0	1.43870E+0	1.06256E-7
2.29500E+0	1.50000E+0	8.05509E-9
2.30000E+0	1.50000E+0	6.77110E-9
2.30500E+0	1.50001E+0	6.01630E-9
2.31000E+0	1.50000E+0	5.54133E-9
2.31500E+0	1.50000E+0	5.52219E-9
2.32000E+0	1.50000E+0	5.25846E-9
2.32500E+0	1.50001E+0	5.18067E-9
2.33000E+0	1.49999E+0	5.28825E-9
2.33500E+0	1.50000E+0	5.02396E-9
2.34000E+0	6.12470E-2	-1.02743E-7
2.34500E+0	4.12581E-7	-4.55402E-9
2.35000E+0	-4.84759E-6	-3.24060E-9
2.35500E+0	1.09329E-5	-2.67798E-9
2.36000E+0	-1.09383E-5	-2.11979E-9
2.36500E+0	1.03792E-5	-2.03483E-9
2.37000E+0	-1.24852E-6	-1.73687E-9
2.37500E+0	-7.61610E-6	-1.81386E-9
2.38000E+0	3.73479E-6	-1.60099E-9
2.38500E+0	3.45794E-6	-1.67866E-9
2.39000E+0	1.51999E-6	-1.57980E-9
2.39500E+0	-4.57074E-6	-1.35820E-9
