## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-01
Time	18:38:47
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	0.0000
t_HRS (s)	0.0500
t_LRS (s)	0.0500
t_READ (s)	0.0500
d_HRS (s)	0.0100
d_LRS (s)	0.0100
d_READ (s)	0.0100
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
5.60000E-1	5.11905E-6	-1.30796E-9
5.65000E-1	1.24313E-6	-9.62199E-10
5.70000E-1	1.51999E-6	-8.06179E-10
5.75000E-1	-7.33925E-6	-9.19313E-10
5.80000E-1	6.50330E-6	-8.66829E-10
5.85000E-1	-1.23226E-5	-6.78708E-10
5.90000E-1	-1.24852E-6	-7.05947E-10
5.95000E-1	4.56535E-6	-8.11914E-10
6.00000E-1	-2.90963E-6	-6.89990E-10
6.05000E-1	1.79684E-6	-5.91815E-10
6.10000E-1	9.74823E-1	7.08800E-8
6.15000E-1	9.99998E-1	5.64318E-9
6.20000E-1	1.00000E+0	4.41497E-9
6.25000E-1	1.00001E+0	4.22516E-9
6.30000E-1	9.99995E-1	3.89318E-9
6.35000E-1	9.99989E-1	3.61773E-9
6.40000E-1	1.00001E+0	3.60925E-9
6.45000E-1	9.99996E-1	3.52672E-9
6.50000E-1	9.99997E-1	3.52292E-9
6.55000E-1	1.00001E+0	3.39700E-9
6.60000E-1	2.50455E-2	-6.82249E-8
6.65000E-1	-2.90963E-6	-2.65903E-9
6.70000E-1	2.90424E-6	-1.84091E-9
6.75000E-1	-1.01078E-5	-1.38045E-9
6.80000E-1	2.35054E-6	-1.29973E-9
6.85000E-1	6.22645E-6	-1.08381E-9
6.90000E-1	-6.78554E-6	-8.52492E-10
6.95000E-1	5.94960E-6	-1.04566E-9
7.00000E-1	-9.71673E-7	-7.72083E-10
7.05000E-1	-3.18648E-6	-6.82074E-10
7.10000E-1	-4.29388E-6	-8.65894E-10
7.15000E-1	-3.74018E-6	-7.02020E-10
7.20000E-1	1.03792E-5	-6.94478E-10
7.25000E-1	-1.24852E-6	-6.29278E-10
7.30000E-1	9.74915E-1	7.08676E-8
7.35000E-1	9.99993E-1	5.57499E-9
7.40000E-1	9.99995E-1	4.35107E-9
7.45000E-1	1.00000E+0	4.03411E-9
7.50000E-1	1.00000E+0	3.88495E-9
7.55000E-1	1.00000E+0	3.81383E-9
7.60000E-1	9.99999E-1	3.51731E-9
7.65000E-1	1.00001E+0	3.46925E-9
7.70000E-1	9.99986E-1	3.52504E-9
7.75000E-1	1.00000E+0	3.38142E-9
7.80000E-1	2.51781E-2	-6.82578E-8
7.85000E-1	-1.25994E-5	-2.94564E-9
7.90000E-1	1.42551E-5	-1.80744E-9
7.95000E-1	-6.23184E-6	-1.52052E-9
8.00000E-1	3.18109E-6	-1.31176E-9
8.05000E-1	-6.94823E-7	-1.02958E-9
8.10000E-1	-1.23226E-5	-8.49002E-10
8.15000E-1	2.62739E-6	-1.05657E-9
8.20000E-1	8.16441E-6	-7.64914E-10
8.25000E-1	-1.70290E-5	-8.40836E-10
8.30000E-1	1.17635E-5	-9.05663E-10
8.35000E-1	-1.80223E-6	-6.25787E-10
8.40000E-1	1.34246E-5	-7.91094E-10
8.45000E-1	-3.46333E-6	-7.17105E-10
8.50000E-1	9.74759E-1	7.10419E-8
8.55000E-1	1.00001E+0	5.33344E-9
8.60000E-1	9.99990E-1	4.49668E-9
8.65000E-1	1.00000E+0	3.93943E-9
8.70000E-1	1.00001E+0	3.79837E-9
8.75000E-1	1.00001E+0	3.73273E-9
8.80000E-1	9.99989E-1	3.54660E-9
8.85000E-1	9.99997E-1	3.49773E-9
8.90000E-1	1.00002E+0	3.23475E-9
8.95000E-1	9.99991E-1	3.40554E-9
9.00000E-1	2.50623E-2	-6.81853E-8
9.05000E-1	-4.29388E-6	-3.05322E-9
9.10000E-1	2.62739E-6	-1.70895E-9
9.15000E-1	4.28849E-6	-1.50630E-9
9.20000E-1	-1.37068E-5	-1.16827E-9
9.25000E-1	6.50330E-6	-1.10164E-9
9.30000E-1	-4.01703E-6	-1.08593E-9
9.35000E-1	-9.71673E-7	-8.48877E-10
9.40000E-1	4.28849E-6	-1.08325E-9
9.45000E-1	5.39590E-6	-7.20596E-10
9.50000E-1	-1.61985E-5	-8.93321E-10
9.55000E-1	4.28849E-6	-8.90017E-10
9.60000E-1	8.44126E-6	-5.94620E-10
9.65000E-1	-7.33925E-6	-8.88770E-10
9.70000E-1	9.74779E-1	7.08668E-8
9.75000E-1	1.00001E+0	5.50187E-9
9.80000E-1	9.99985E-1	4.44457E-9
9.85000E-1	1.00000E+0	3.96124E-9
9.90000E-1	1.00000E+0	3.79725E-9
9.95000E-1	1.00000E+0	3.52666E-9
1.00000E+0	1.00000E+0	3.56537E-9
1.00500E+0	9.99995E-1	3.35063E-9
1.01000E+0	1.00001E+0	3.52903E-9
1.01500E+0	9.99995E-1	3.36752E-9
1.02000E+0	2.51224E-2	-6.84087E-8
1.02500E+0	5.39590E-6	-2.82802E-9
1.03000E+0	-2.07908E-6	-2.01513E-9
1.03500E+0	-8.72350E-6	-1.36406E-9
1.04000E+0	4.28849E-6	-1.39703E-9
1.04500E+0	1.12098E-5	-1.15905E-9
1.05000E+0	-3.46333E-6	-1.09129E-9
1.05500E+0	-7.33925E-6	-8.84781E-10
1.06000E+0	5.67275E-6	-9.27043E-10
1.06500E+0	2.90424E-6	-8.65645E-10
1.07000E+0	-1.78596E-5	-9.53908E-10
1.07500E+0	1.31477E-5	-7.94647E-10
1.08000E+0	-2.90963E-6	-6.75217E-10
1.08500E+0	-2.35593E-6	-7.56188E-10
1.09000E+0	9.74966E-1	7.07873E-8
1.09500E+0	9.99992E-1	5.40563E-9
1.10000E+0	9.99999E-1	4.35226E-9
1.10500E+0	1.00001E+0	3.90334E-9
1.11000E+0	9.99990E-1	3.84929E-9
1.11500E+0	1.00001E+0	3.51930E-9
1.12000E+0	9.99999E-1	3.59323E-9
1.12500E+0	1.00000E+0	3.32121E-9
1.13000E+0	1.00001E+0	3.40567E-9
1.13500E+0	9.99989E-1	3.32233E-9
1.14000E+0	2.51374E-2	-6.82381E-8
1.14500E+0	-2.63278E-6	-3.01526E-9
1.15000E+0	-5.95499E-6	-1.93915E-9
1.15500E+0	1.67468E-5	-1.66463E-9
1.16000E+0	-9.00035E-6	-1.22780E-9
1.16500E+0	9.27181E-6	-1.21521E-9
1.17000E+0	-7.61610E-6	-9.20622E-10
1.17500E+0	5.94960E-6	-1.16104E-9
1.18000E+0	-1.34300E-5	-8.69634E-10
1.18500E+0	1.51999E-6	-8.68013E-10
1.19000E+0	7.61071E-6	-8.50872E-10
1.19500E+0	-1.09383E-5	-9.02172E-10
1.20000E+0	6.50330E-6	-7.90596E-10
1.20500E+0	-1.03846E-5	-8.20703E-10
1.21000E+0	9.74906E-1	7.07629E-8
1.21500E+0	9.99998E-1	5.39328E-9
1.22000E+0	9.99994E-1	4.39415E-9
1.22500E+0	9.99999E-1	3.92609E-9
1.23000E+0	1.00001E+0	3.67345E-9
1.23500E+0	9.99989E-1	3.57091E-9
1.24000E+0	1.00001E+0	3.43023E-9
1.24500E+0	9.99990E-1	3.50621E-9
1.25000E+0	1.00001E+0	3.17616E-9
1.25500E+0	1.00001E+0	3.28131E-9
1.26000E+0	2.49962E-2	-6.84195E-8
1.26500E+0	1.25940E-5	-2.82633E-9
1.27000E+0	-1.37068E-5	-1.91739E-9
1.27500E+0	1.24313E-6	-1.50749E-9
1.28000E+0	-7.33925E-6	-1.56490E-9
1.28500E+0	9.66283E-7	-1.04728E-9
1.29000E+0	-6.94823E-7	-1.06480E-9
1.29500E+0	-2.07908E-6	-1.02765E-9
1.30000E+0	1.01024E-5	-1.09671E-9
1.30500E+0	-1.41121E-7	-8.48378E-10
1.31000E+0	-1.37068E-5	-8.95128E-10
1.31500E+0	-2.07908E-6	-9.05226E-10
1.32000E+0	1.01024E-5	-7.80248E-10
1.32500E+0	-8.44665E-6	-6.93231E-10
1.33000E+0	9.74975E-1	7.05756E-8
1.33500E+0	1.00001E+0	5.46540E-9
1.34000E+0	9.99997E-1	4.42725E-9
1.34500E+0	1.00001E+0	3.87921E-9
1.35000E+0	9.99995E-1	3.56325E-9
1.35500E+0	1.00001E+0	3.50247E-9
1.36000E+0	9.99993E-1	3.57440E-9
1.36500E+0	1.00000E+0	3.39046E-9
1.37000E+0	1.00000E+0	3.06390E-9
1.37500E+0	1.00000E+0	3.47461E-9
1.38000E+0	2.51886E-2	-6.84597E-8
1.38500E+0	-6.94823E-7	-2.87084E-9
1.39000E+0	-6.50869E-6	-1.94575E-9
1.39500E+0	6.89432E-7	-1.63465E-9
1.40000E+0	-5.40129E-6	-1.33096E-9
1.40500E+0	3.18109E-6	-1.24831E-9
1.41000E+0	-1.03846E-5	-1.14670E-9
1.41500E+0	-4.01703E-6	-9.93303E-10
1.42000E+0	7.61071E-6	-1.14845E-9
1.42500E+0	-7.33925E-6	-8.27497E-10
1.43000E+0	9.27181E-6	-1.03077E-9
1.43500E+0	2.90424E-6	-8.29990E-10
1.44000E+0	-1.80223E-6	-7.86606E-10
1.44500E+0	4.84220E-6	-9.09901E-10
1.45000E+0	9.74782E-1	7.08494E-8
1.45500E+0	9.99996E-1	5.22019E-9
1.46000E+0	1.00000E+0	4.40923E-9
1.46500E+0	1.00000E+0	3.91692E-9
1.47000E+0	1.00000E+0	3.69514E-9
1.47500E+0	1.00000E+0	3.48570E-9
1.48000E+0	9.99997E-1	3.36484E-9
1.48500E+0	1.00001E+0	3.31809E-9
1.49000E+0	9.99994E-1	3.26112E-9
1.49500E+0	1.00001E+0	3.19822E-9
1.50000E+0	2.49605E-2	-6.82758E-8
1.50500E+0	-9.71673E-7	-3.09137E-9
1.51000E+0	3.18109E-6	-1.95354E-9
1.51500E+0	4.01164E-6	-1.61701E-9
1.52000E+0	-1.28763E-5	-1.37752E-9
1.52500E+0	8.44126E-6	-1.31482E-9
1.53000E+0	-6.50869E-6	-1.10893E-9
1.53500E+0	4.84220E-6	-9.92991E-10
1.54000E+0	1.51999E-6	-9.75725E-10
1.54500E+0	-5.95499E-6	-1.02441E-9
1.55000E+0	-1.80223E-6	-9.44995E-10
1.55500E+0	-4.17972E-7	-9.33089E-10
1.56000E+0	-6.23184E-6	-9.04603E-10
1.56500E+0	2.35054E-6	-7.95520E-10
1.57000E+0	9.74913E-1	7.07748E-8
1.57500E+0	9.99999E-1	5.29848E-9
1.58000E+0	1.00001E+0	4.26356E-9
1.58500E+0	9.99996E-1	3.91082E-9
1.59000E+0	9.99998E-1	3.65531E-9
1.59500E+0	1.00000E+0	3.50783E-9
1.60000E+0	1.00001E+0	3.35487E-9
1.60500E+0	9.99986E-1	3.41190E-9
1.61000E+0	1.00001E+0	3.17042E-9
1.61500E+0	9.99996E-1	3.30257E-9
1.62000E+0	2.50571E-2	-6.84570E-8
1.62500E+0	-8.16980E-6	-2.96278E-9
1.63000E+0	-2.63278E-6	-2.01476E-9
1.63500E+0	2.07369E-6	-1.56627E-9
1.64000E+0	-6.50869E-6	-1.42134E-9
1.64500E+0	-7.06239E-6	-1.33271E-9
1.65000E+0	6.50330E-6	-1.20692E-9
1.65500E+0	-4.29388E-6	-9.38325E-10
1.66000E+0	5.39590E-6	-1.16852E-9
1.66500E+0	4.12581E-7	-1.05433E-9
1.67000E+0	-9.27720E-6	-7.59367E-10
1.67500E+0	3.73479E-6	-8.84033E-10
1.68000E+0	-6.50869E-6	-1.00166E-9
1.68500E+0	1.79684E-6	-8.15591E-10
1.69000E+0	9.74925E-1	7.06584E-8
1.69500E+0	9.99994E-1	5.28962E-9
1.70000E+0	9.99999E-1	4.44414E-9
1.70500E+0	9.99997E-1	3.73360E-9
1.71000E+0	1.00000E+0	3.79544E-9
1.71500E+0	9.99996E-1	3.43559E-9
1.72000E+0	9.99996E-1	3.40193E-9
1.72500E+0	1.00000E+0	3.21842E-9
1.73000E+0	1.00000E+0	3.34720E-9
1.73500E+0	1.00001E+0	3.11894E-9
1.74000E+0	2.50538E-2	-6.83766E-8
1.74500E+0	1.24313E-6	-3.15096E-9
1.75000E+0	-2.90963E-6	-1.92724E-9
1.75500E+0	6.22645E-6	-1.67055E-9
1.76000E+0	2.62739E-6	-1.47645E-9
1.76500E+0	-6.23184E-6	-1.15830E-9
1.77000E+0	-6.23184E-6	-1.25099E-9
1.77500E+0	2.35054E-6	-1.08175E-9
1.78000E+0	7.61071E-6	-9.55404E-10
1.78500E+0	9.66283E-7	-1.14284E-9
1.79000E+0	-8.72350E-6	-8.89144E-10
1.79500E+0	-3.74018E-6	-1.07215E-9
1.80000E+0	1.06561E-5	-8.21139E-10
1.80500E+0	-2.63278E-6	-8.76304E-10
1.81000E+0	9.74781E-1	7.07398E-8
1.81500E+0	9.99993E-1	5.28532E-9
1.82000E+0	1.00000E+0	4.39265E-9
1.82500E+0	1.00001E+0	3.75523E-9
1.83000E+0	9.99992E-1	3.68293E-9
1.83500E+0	9.99998E-1	3.40224E-9
1.84000E+0	1.00000E+0	3.37026E-9
1.84500E+0	9.99993E-1	3.25252E-9
1.85000E+0	1.00001E+0	3.22085E-9
1.85500E+0	1.00001E+0	3.33766E-9
1.86000E+0	2.51302E-2	-6.86541E-8
1.86500E+0	-5.67814E-6	-3.02835E-9
1.87000E+0	-3.18648E-6	-2.01307E-9
1.87500E+0	1.24313E-6	-1.63440E-9
1.88000E+0	5.11905E-6	-1.42857E-9
1.88500E+0	4.84220E-6	-1.30098E-9
1.89000E+0	-1.20457E-5	-1.11030E-9
1.89500E+0	9.66283E-7	-1.29063E-9
1.90000E+0	4.84220E-6	-8.62590E-10
1.90500E+0	1.35730E-7	-1.06935E-9
1.91000E+0	-6.50869E-6	-9.32590E-10
1.91500E+0	8.99496E-6	-1.02734E-9
1.92000E+0	-1.09383E-5	-7.93899E-10
1.92500E+0	9.27181E-6	-1.02360E-9
1.93000E+0	9.74811E-1	7.07581E-8
1.93500E+0	1.00001E+0	5.28788E-9
1.94000E+0	9.99988E-1	4.30027E-9
1.94500E+0	9.99999E-1	3.81339E-9
1.95000E+0	9.99993E-1	3.53850E-9
1.95500E+0	1.00000E+0	3.53027E-9
1.96000E+0	1.00000E+0	3.36490E-9
1.96500E+0	9.99995E-1	3.16968E-9
1.97000E+0	1.00000E+0	3.25114E-9
1.97500E+0	1.00001E+0	3.12972E-9
1.98000E+0	2.50128E-2	-6.84055E-8
1.98500E+0	-1.80223E-6	-3.11924E-9
1.99000E+0	6.50330E-6	-2.08924E-9
1.99500E+0	-1.48142E-5	-1.49440E-9
2.00000E+0	-2.63278E-6	-1.45089E-9
2.00500E+0	8.44126E-6	-1.44721E-9
2.01000E+0	1.14866E-5	-1.14172E-9
2.01500E+0	-1.03846E-5	-9.97105E-10
2.02000E+0	-5.12444E-6	-1.10987E-9
2.02500E+0	-1.52538E-6	-1.18124E-9
2.03000E+0	-5.67814E-6	-8.67078E-10
2.03500E+0	7.33385E-6	-9.44496E-10
2.04000E+0	1.79684E-6	-8.56856E-10
2.04500E+0	-7.06239E-6	-1.02285E-9
2.05000E+0	9.74837E-1	7.07017E-8
2.05500E+0	1.00000E+0	5.26743E-9
2.06000E+0	1.00001E+0	4.27172E-9
2.06500E+0	1.00000E+0	3.83234E-9
2.07000E+0	1.00001E+0	3.55689E-9
2.07500E+0	1.00000E+0	3.35206E-9
2.08000E+0	9.99992E-1	3.50179E-9
2.08500E+0	9.99992E-1	3.16475E-9
2.09000E+0	1.00001E+0	3.14119E-9
2.09500E+0	9.99994E-1	3.22191E-9
2.10000E+0	2.51396E-2	-6.85404E-8
2.10500E+0	1.79684E-6	-3.06095E-9
2.11000E+0	-6.94823E-7	-1.99344E-9
2.11500E+0	-2.35593E-6	-1.68420E-9
2.12000E+0	-1.20457E-5	-1.47071E-9
2.12500E+0	2.28375E-5	-1.34343E-9
2.13000E+0	-7.06239E-6	-1.19015E-9
2.13500E+0	-5.95499E-6	-1.12969E-9
2.14000E+0	7.61071E-6	-1.07646E-9
2.14500E+0	-4.84759E-6	-9.84015E-10
2.15000E+0	8.99496E-6	-1.06262E-9
2.15500E+0	-1.24852E-6	-9.61014E-10
2.16000E+0	1.35730E-7	-8.94567E-10
2.16500E+0	4.12581E-7	-1.00982E-9
2.17000E+0	9.74799E-1	7.06698E-8
2.17500E+0	1.00000E+0	5.24138E-9
2.18000E+0	1.00000E+0	4.40873E-9
2.18500E+0	9.99990E-1	3.75149E-9
2.19000E+0	1.00001E+0	3.41171E-9
2.19500E+0	9.99994E-1	3.49331E-9
2.20000E+0	1.00000E+0	3.41969E-9
2.20500E+0	9.99997E-1	3.23014E-9
2.21000E+0	1.00000E+0	3.18825E-9
2.21500E+0	9.99990E-1	3.16625E-9
2.22000E+0	2.50881E-2	-6.85976E-8
2.22500E+0	-7.33925E-6	-3.05715E-9
2.23000E+0	1.06561E-5	-2.05671E-9
2.23500E+0	-1.53679E-5	-1.62623E-9
2.24000E+0	1.06561E-5	-1.52806E-9
2.24500E+0	-2.35593E-6	-1.22581E-9
2.25000E+0	4.84220E-6	-1.17101E-9
2.25500E+0	-1.52538E-6	-1.21446E-9
2.26000E+0	-1.45374E-5	-1.03239E-9
2.26500E+0	9.82551E-6	-1.01450E-9
2.27000E+0	-5.95499E-6	-1.03556E-9
2.27500E+0	1.01024E-5	-1.00384E-9
2.28000E+0	7.61071E-6	-1.03893E-9
2.28500E+0	-1.34300E-5	-7.41539E-10
2.29000E+0	9.75000E-1	7.04576E-8
2.29500E+0	1.00000E+0	5.35096E-9
2.30000E+0	1.00000E+0	4.23202E-9
2.30500E+0	9.99991E-1	3.85478E-9
2.31000E+0	1.00001E+0	3.53869E-9
2.31500E+0	9.99987E-1	3.43983E-9
2.32000E+0	1.00001E+0	3.26168E-9
2.32500E+0	1.00000E+0	3.33305E-9
2.33000E+0	9.99985E-1	3.00773E-9
2.33500E+0	1.00001E+0	3.24522E-9
2.34000E+0	2.51014E-2	-6.84951E-8
2.34500E+0	3.73479E-6	-3.22988E-9
2.35000E+0	1.06561E-5	-2.05839E-9
2.35500E+0	-9.00035E-6	-1.77116E-9
2.36000E+0	1.20403E-5	-1.40333E-9
2.36500E+0	4.56535E-6	-1.35047E-9
2.37000E+0	-1.42605E-5	-1.09491E-9
2.37500E+0	3.18109E-6	-1.20424E-9
2.38000E+0	-2.07908E-6	-1.10993E-9
2.38500E+0	-6.94823E-7	-1.11273E-9
2.39000E+0	-2.35593E-6	-1.13380E-9
2.39500E+0	1.92384E-5	-9.43374E-10
2.40000E+0	-1.92438E-5	-9.70302E-10
2.40500E+0	1.01024E-5	-1.07390E-9
2.41000E+0	9.74754E-1	7.08263E-8
2.41500E+0	9.99994E-1	5.20074E-9
2.42000E+0	1.00000E+0	4.12368E-9
2.42500E+0	1.00001E+0	3.86351E-9
2.43000E+0	1.00000E+0	3.45641E-9
2.43500E+0	1.00000E+0	3.58294E-9
2.44000E+0	1.00001E+0	3.22253E-9
2.44500E+0	9.99992E-1	3.27321E-9
2.45000E+0	9.99993E-1	3.12592E-9
2.45500E+0	1.00000E+0	3.18470E-9
2.46000E+0	2.52235E-2	-6.84888E-8
2.46500E+0	2.90424E-6	-3.28504E-9
2.47000E+0	2.62739E-6	-2.10838E-9
2.47500E+0	-2.31197E-5	-1.61607E-9
2.48000E+0	1.09329E-5	-1.59033E-9
2.48500E+0	9.27181E-6	-1.24182E-9
2.49000E+0	-1.59216E-5	-1.19701E-9
2.49500E+0	5.94960E-6	-1.10532E-9
2.50000E+0	-1.64753E-5	-1.29711E-9
2.50500E+0	9.54866E-6	-9.39572E-10
2.51000E+0	-3.18648E-6	-9.75663E-10
2.51500E+0	2.62739E-6	-1.17020E-9
2.52000E+0	-3.46333E-6	-9.29972E-10
2.52500E+0	2.62739E-6	-8.83223E-10
2.53000E+0	9.74942E-1	7.05463E-8
2.53500E+0	9.99998E-1	5.23190E-9
2.54000E+0	1.00000E+0	4.30208E-9
2.54500E+0	9.99998E-1	3.72238E-9
2.55000E+0	1.00000E+0	3.61517E-9
2.55500E+0	9.99993E-1	3.42181E-9
2.56000E+0	9.99993E-1	3.20153E-9
2.56500E+0	1.00001E+0	3.22091E-9
2.57000E+0	1.00000E+0	3.22634E-9
2.57500E+0	1.00000E+0	3.07935E-9
2.58000E+0	2.51086E-2	-6.85257E-8
2.58500E+0	6.89432E-7	-3.20052E-9
2.59000E+0	-1.01078E-5	-2.17439E-9
2.59500E+0	1.25940E-5	-1.73363E-9
2.60000E+0	7.05700E-6	-1.45114E-9
2.60500E+0	-1.09383E-5	-1.28085E-9
2.61000E+0	-2.63278E-6	-1.43300E-9
2.61500E+0	1.31477E-5	-1.10457E-9
2.62000E+0	-5.12444E-6	-1.01188E-9
2.62500E+0	-1.06615E-5	-1.07558E-9
2.63000E+0	4.56535E-6	-1.08306E-9
2.63500E+0	-3.74018E-6	-1.03301E-9
2.64000E+0	5.67275E-6	-1.02858E-9
2.64500E+0	-4.84759E-6	-1.00265E-9
2.65000E+0	9.74768E-1	7.06314E-8
2.65500E+0	1.00002E+0	5.26438E-9
2.66000E+0	9.99991E-1	4.26543E-9
2.66500E+0	1.00001E+0	3.72170E-9
2.67000E+0	9.99986E-1	3.45142E-9
2.67500E+0	1.00001E+0	3.51319E-9
2.68000E+0	9.99987E-1	3.26548E-9
