## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-01
Time	18:37:27
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.5000
V_LRS (V)	1.5000
V_READ (V)	0.0000
t_HRS (s)	0.0500
t_LRS (s)	0.2000
t_READ (s)	0.2000
d_HRS (s)	0.0500
d_LRS (s)	0.0500
d_READ (s)	0.0500
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.65000E-1	1.24313E-6	-3.33320E-10
3.70000E-1	-4.17972E-7	-1.92759E-10
3.75000E-1	-4.29388E-6	4.32342E-11
3.80000E-1	1.06561E-5	-3.18547E-10
3.85000E-1	-9.71673E-7	-8.23046E-11
3.90000E-1	-1.24852E-6	-1.52616E-10
3.95000E-1	5.11905E-6	2.09190E-11
4.00000E-1	1.43862E+0	1.07341E-7
4.05000E-1	1.50000E+0	9.66553E-9
4.10000E-1	1.50000E+0	7.88598E-9
4.15000E-1	1.49999E+0	7.34705E-9
4.20000E-1	1.50000E+0	6.99057E-9
4.25000E-1	1.50001E+0	6.75838E-9
4.30000E-1	1.50000E+0	6.59320E-9
4.35000E-1	1.50001E+0	6.53865E-9
4.40000E-1	1.49998E+0	6.35427E-9
4.45000E-1	1.50001E+0	6.21215E-9
4.50000E-1	1.50000E+0	6.21147E-9
4.55000E-1	1.50000E+0	6.10793E-9
4.60000E-1	1.50001E+0	6.26177E-9
4.65000E-1	1.49999E+0	6.06524E-9
4.70000E-1	1.49999E+0	5.89563E-9
4.75000E-1	1.50001E+0	5.93284E-9
4.80000E-1	1.49999E+0	5.94188E-9
4.85000E-1	1.50000E+0	5.82525E-9
4.90000E-1	1.50000E+0	5.89301E-9
4.95000E-1	1.49999E+0	5.80686E-9
5.00000E-1	1.50002E+0	5.67802E-9
5.05000E-1	1.50000E+0	5.59942E-9
5.10000E-1	1.50000E+0	5.84401E-9
5.15000E-1	1.50001E+0	5.60646E-9
5.20000E-1	1.50000E+0	5.74017E-9
5.25000E-1	1.49999E+0	5.60902E-9
5.30000E-1	1.50000E+0	5.56433E-9
5.35000E-1	1.50002E+0	5.44184E-9
5.40000E-1	1.49999E+0	5.53322E-9
5.45000E-1	1.49999E+0	5.67229E-9
5.50000E-1	1.50000E+0	5.41703E-9
5.55000E-1	1.50000E+0	5.46559E-9
5.60000E-1	1.50001E+0	5.45886E-9
5.65000E-1	1.49998E+0	5.44321E-9
5.70000E-1	1.50000E+0	5.41336E-9
5.75000E-1	1.50000E+0	5.28003E-9
5.80000E-1	1.50000E+0	5.44814E-9
5.85000E-1	1.49999E+0	5.29954E-9
5.90000E-1	1.50001E+0	5.27678E-9
5.95000E-1	1.50001E+0	5.42358E-9
6.00000E-1	6.11452E-2	-1.02505E-7
6.05000E-1	5.94960E-6	-4.60121E-9
6.10000E-1	-1.52538E-6	-2.87558E-9
6.15000E-1	-1.80223E-6	-2.25524E-9
6.20000E-1	1.06561E-5	-1.97524E-9
6.25000E-1	-6.50869E-6	-1.69636E-9
6.30000E-1	5.94960E-6	-1.55125E-9
6.35000E-1	-6.50869E-6	-1.43556E-9
6.40000E-1	-5.40129E-6	-1.34885E-9
6.45000E-1	-5.67814E-6	-1.20125E-9
6.50000E-1	1.09329E-5	-1.40732E-9
6.55000E-1	1.24313E-6	-1.12732E-9
6.60000E-1	-3.74018E-6	-1.06405E-9
6.65000E-1	1.28709E-5	-9.70489E-10
6.70000E-1	-4.84759E-6	-1.09734E-9
6.75000E-1	-6.78554E-6	-9.10088E-10
6.80000E-1	1.31477E-5	-9.81460E-10
6.85000E-1	-7.33925E-6	-8.65769E-10
6.90000E-1	5.11905E-6	-8.59598E-10
6.95000E-1	-7.89295E-6	-8.47007E-10
7.00000E-1	-4.17972E-7	-9.20061E-10
7.05000E-1	-8.16980E-6	-8.05680E-10
7.10000E-1	7.61071E-6	-9.10649E-10
7.15000E-1	3.45794E-6	-6.66989E-10
7.20000E-1	-6.94823E-7	-7.60613E-10
7.25000E-1	7.88756E-6	-8.67078E-10
7.30000E-1	-1.23226E-5	-6.82261E-10
7.35000E-1	-9.71673E-7	-6.59010E-10
7.40000E-1	1.64699E-5	-6.97969E-10
7.45000E-1	-5.12444E-6	-7.52074E-10
7.50000E-1	-7.61610E-6	-5.18262E-10
7.55000E-1	4.84220E-6	-8.30489E-10
7.60000E-1	-1.52538E-6	-5.97301E-10
7.65000E-1	-5.12444E-6	-5.32786E-10
7.70000E-1	5.67275E-6	-7.87604E-10
7.75000E-1	2.62739E-6	-5.78850E-10
7.80000E-1	-1.70290E-5	-5.79099E-10
7.85000E-1	5.94960E-6	-5.86766E-10
7.90000E-1	-1.41121E-7	-7.13303E-10
7.95000E-1	1.31477E-5	-5.03614E-10
8.00000E-1	-4.57074E-6	-6.54024E-10
8.05000E-1	9.82551E-6	-4.83792E-10
8.10000E-1	-1.52538E-6	-5.60462E-10
8.15000E-1	-1.24852E-6	-5.45003E-10
8.20000E-1	2.35054E-6	-5.67568E-10
8.25000E-1	3.73479E-6	-4.69830E-10
8.30000E-1	-4.01703E-6	-6.21798E-10
8.35000E-1	4.01164E-6	-4.93765E-10
8.40000E-1	-6.23184E-6	-4.90960E-10
8.45000E-1	5.11905E-6	-5.34220E-10
8.50000E-1	3.73479E-6	-3.99705E-10
8.55000E-1	-4.29388E-6	-4.80114E-10
8.60000E-1	-1.09383E-5	-5.95431E-10
8.65000E-1	5.67275E-6	-3.49589E-10
8.70000E-1	-1.23226E-5	-5.02492E-10
8.75000E-1	4.28849E-6	-4.94389E-10
8.80000E-1	-7.89295E-6	-4.76998E-10
8.85000E-1	-6.78554E-6	-4.51940E-10
8.90000E-1	1.23172E-5	-5.13338E-10
8.95000E-1	-1.14920E-5	-4.53436E-10
