## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-01
Time	17:08:47
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-2
Current Limit (A)	1.000E-2

[Waveform Settings]
V_HRS (V)	1.5000
V_LRS (V)	1.5000
V_READ (V)	0.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.2000
d_HRS (s)	0.0500
d_LRS (s)	0.0500
d_READ (s)	0.0500
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.70000E-1	4.12581E-7	-1.76687E-7
3.80000E-1	-2.69517E-9	-1.71927E-7
3.90000E-1	4.12581E-7	-1.69967E-7
4.00000E-1	-2.79546E-7	-1.77247E-7
4.10000E-1	-5.56397E-7	-1.73047E-7
4.20000E-1	-5.56397E-7	-1.71927E-7
4.30000E-1	2.74156E-7	-1.73607E-7
4.40000E-1	-4.17972E-7	-1.74727E-7
4.50000E-1	4.12581E-7	-1.74727E-7
4.60000E-1	-1.41121E-7	-1.72487E-7
4.70000E-1	-2.69517E-9	-1.72487E-7
4.80000E-1	-2.79546E-7	-1.75567E-7
4.90000E-1	4.12581E-7	-1.72207E-7
5.00000E-1	2.74156E-7	-1.73327E-7
5.10000E-1	-2.69517E-9	-1.76127E-7
5.20000E-1	1.35730E-7	-1.69407E-7
5.30000E-1	1.35730E-7	-1.77527E-7
5.40000E-1	2.74156E-7	-1.73327E-7
5.50000E-1	1.49891E+0	-1.10605E-7
5.60000E-1	1.50000E+0	-1.68847E-7
5.70000E-1	1.50000E+0	-1.66047E-7
5.80000E-1	1.50000E+0	-1.65207E-7
5.90000E-1	1.50000E+0	-1.69967E-7
6.00000E-1	1.50000E+0	-1.68287E-7
6.10000E-1	1.50000E+0	-1.65487E-7
6.20000E-1	1.50000E+0	-1.70807E-7
6.30000E-1	1.50000E+0	-1.66047E-7
6.40000E-1	1.50000E+0	-1.68847E-7
6.50000E-1	1.50000E+0	-1.71647E-7
6.60000E-1	1.50000E+0	-1.69407E-7
6.70000E-1	1.50000E+0	-1.65767E-7
6.80000E-1	1.50000E+0	-1.73327E-7
6.90000E-1	1.50000E+0	-1.67727E-7
7.00000E-1	1.50000E+0	-1.65767E-7
7.10000E-1	1.50000E+0	-1.71647E-7
7.20000E-1	1.50000E+0	-1.68567E-7
7.30000E-1	1.50000E+0	-1.64647E-7
7.40000E-1	1.50000E+0	-1.70247E-7
7.50000E-1	1.09162E-3	-2.23729E-7
7.60000E-1	2.74156E-7	-1.72767E-7
7.70000E-1	-2.69517E-9	-1.77807E-7
7.80000E-1	2.74156E-7	-1.72767E-7
7.90000E-1	-8.33248E-7	-1.75847E-7
8.00000E-1	-2.79546E-7	-1.76967E-7
8.10000E-1	1.35730E-7	-1.75287E-7
8.20000E-1	-1.41121E-7	-1.76967E-7
8.30000E-1	-2.69517E-9	-1.75287E-7
8.40000E-1	-2.69517E-9	-1.74167E-7
8.50000E-1	8.27858E-7	-1.73047E-7
8.60000E-1	1.35730E-7	-1.74447E-7
8.70000E-1	-2.69517E-9	-1.71087E-7
8.80000E-1	-2.69517E-9	-1.78647E-7
8.90000E-1	-2.69517E-9	-1.73327E-7
9.00000E-1	-4.17972E-7	-1.75287E-7
9.10000E-1	-2.69517E-9	-1.75847E-7
9.20000E-1	-2.79546E-7	-1.72207E-7
9.30000E-1	4.12581E-7	-1.76967E-7
9.40000E-1	5.51007E-7	-1.75567E-7
9.50000E-1	1.35730E-7	-1.70247E-7
9.60000E-1	-1.41121E-7	-1.75567E-7
9.70000E-1	-2.69517E-9	-1.75567E-7
9.80000E-1	-4.17972E-7	-1.73047E-7
9.90000E-1	-1.41121E-7	-1.72487E-7
