## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-01
Time	17:09:24
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.5000
V_LRS (V)	1.5000
V_READ (V)	0.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.2000
d_HRS (s)	0.0500
d_LRS (s)	0.0500
d_READ (s)	0.0500
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
1.45000E-1	-5.67814E-6	-1.61271E-9
1.50000E-1	-7.33925E-6	-1.42658E-9
1.55000E-1	7.88756E-6	-1.27012E-9
1.60000E-1	6.89432E-7	-1.10980E-9
1.65000E-1	-3.74018E-6	-9.51228E-10
1.70000E-1	1.14866E-5	-9.64193E-10
1.75000E-1	1.06561E-5	-7.95271E-10
1.80000E-1	-1.31531E-5	-8.38717E-10
1.85000E-1	-1.24852E-6	-7.23276E-10
1.90000E-1	-8.16980E-6	-8.56793E-10
1.95000E-1	1.06561E-5	-7.45840E-10
2.00000E-1	-8.44665E-6	-6.86312E-10
2.05000E-1	4.84220E-6	-6.65119E-10
2.10000E-1	-4.29388E-6	-6.75092E-10
2.15000E-1	-1.03846E-5	-5.48432E-10
2.20000E-1	1.25940E-5	-6.37880E-10
2.25000E-1	-1.80223E-6	-6.56330E-10
2.30000E-1	-1.41121E-7	-6.17933E-10
2.35000E-1	-2.35593E-6	-5.04424E-10
2.40000E-1	5.11905E-6	-4.57488E-10
2.45000E-1	-5.40129E-6	-6.36446E-10
2.50000E-1	-9.71673E-7	-3.62554E-10
2.55000E-1	-6.94823E-7	-7.00400E-10
2.60000E-1	-1.52538E-6	-3.25591E-10
2.65000E-1	2.35054E-6	-5.50800E-10
2.70000E-1	2.35054E-6	-4.52937E-10
2.75000E-1	1.43837E+0	1.07239E-7
2.80000E-1	1.50001E+0	9.20445E-9
2.85000E-1	1.50000E+0	7.74175E-9
2.90000E-1	1.50000E+0	6.89913E-9
2.95000E-1	1.50000E+0	6.85886E-9
3.00000E-1	1.49999E+0	6.36076E-9
3.05000E-1	1.50001E+0	6.19046E-9
3.10000E-1	1.50000E+0	6.26495E-9
3.15000E-1	1.49999E+0	5.93945E-9
3.20000E-1	1.50000E+0	6.09927E-9
3.25000E-1	1.50000E+0	6.00976E-9
3.30000E-1	1.50000E+0	5.84065E-9
3.35000E-1	1.50001E+0	5.63214E-9
3.40000E-1	1.50001E+0	5.89232E-9
3.45000E-1	1.49999E+0	5.67572E-9
3.50000E-1	1.50001E+0	5.61937E-9
3.55000E-1	1.50000E+0	5.74185E-9
3.60000E-1	1.50000E+0	5.55049E-9
3.65000E-1	1.50000E+0	5.59543E-9
3.70000E-1	1.50000E+0	5.63844E-9
3.75000E-1	6.13985E-2	-1.02453E-7
3.80000E-1	-8.16980E-6	-4.46289E-9
3.85000E-1	-6.94823E-7	-2.87813E-9
3.90000E-1	3.45794E-6	-2.00098E-9
3.95000E-1	-2.07908E-6	-1.93503E-9
4.00000E-1	-1.24852E-6	-1.53803E-9
4.05000E-1	-8.72350E-6	-1.36500E-9
4.10000E-1	9.27181E-6	-1.45762E-9
4.15000E-1	-4.01703E-6	-1.15082E-9
4.20000E-1	-4.84759E-6	-1.11666E-9
4.25000E-1	4.12581E-7	-1.09946E-9
4.30000E-1	-2.90963E-6	-1.09453E-9
4.35000E-1	-5.67814E-6	-1.10538E-9
4.40000E-1	1.50857E-5	-1.09260E-9
4.45000E-1	-1.20457E-5	-8.10293E-10
4.50000E-1	5.94960E-6	-1.01873E-9
4.55000E-1	5.67275E-6	-9.05039E-10
4.60000E-1	-1.24852E-6	-6.55457E-10
4.65000E-1	1.35730E-7	-1.01786E-9
4.70000E-1	7.61071E-6	-8.49812E-10
4.75000E-1	-5.95499E-6	-7.10311E-10
4.80000E-1	2.35054E-6	-7.03142E-10
4.85000E-1	8.71811E-6	-7.91842E-10
4.90000E-1	-1.34300E-5	-6.62688E-10
4.95000E-1	2.90424E-6	-7.79874E-10
