## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-01
Time	18:37:35
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.5000
V_LRS (V)	1.5000
V_READ (V)	0.0000
t_HRS (s)	0.0500
t_LRS (s)	0.2000
t_READ (s)	0.2000
d_HRS (s)	0.0500
d_LRS (s)	0.0500
d_READ (s)	0.0500
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
1.75000E-1	1.20403E-5	-5.55351E-10
1.80000E-1	-5.95499E-6	-3.69037E-10
1.85000E-1	-1.41121E-7	-4.59108E-10
1.90000E-1	1.35730E-7	-4.43213E-10
1.95000E-1	-5.12444E-6	-3.71406E-10
2.00000E-1	3.73479E-6	-5.80159E-10
2.05000E-1	7.05700E-6	-3.55947E-10
2.10000E-1	-1.53679E-5	-3.80444E-10
2.15000E-1	3.73479E-6	-3.95092E-10
2.20000E-1	8.16441E-6	-3.37122E-10
2.25000E-1	-1.80223E-6	-4.47701E-10
2.30000E-1	3.73479E-6	-3.50150E-10
2.35000E-1	4.01164E-6	-3.28832E-10
2.40000E-1	-1.67522E-5	-2.89999E-10
2.45000E-1	9.54866E-6	-2.84950E-10
2.50000E-1	3.45794E-6	-5.34656E-10
2.55000E-1	-1.52538E-6	-2.29473E-10
2.60000E-1	1.35730E-7	-2.08155E-10
2.65000E-1	-1.01078E-5	-4.35983E-10
2.70000E-1	5.94960E-6	-2.38948E-10
2.75000E-1	-9.71673E-7	-2.95172E-10
2.80000E-1	4.84220E-6	-4.51628E-10
2.85000E-1	-1.17689E-5	-2.29348E-10
2.90000E-1	1.35730E-7	-2.08217E-10
2.95000E-1	-9.27720E-6	-3.81628E-10
3.00000E-1	-6.78554E-6	-2.92430E-10
3.05000E-1	1.01024E-5	-2.58333E-10
3.10000E-1	4.12581E-7	-2.63507E-10
3.15000E-1	5.39590E-6	-3.21414E-10
3.20000E-1	-1.48142E-5	-2.78841E-10
3.25000E-1	-2.35593E-6	-2.43623E-10
3.30000E-1	-6.50869E-6	-3.77327E-10
3.35000E-1	2.35054E-6	-2.60889E-10
3.40000E-1	-9.71673E-7	-2.30346E-10
3.45000E-1	6.78015E-6	-4.11548E-10
3.50000E-1	8.44126E-6	-2.03231E-10
3.55000E-1	-3.18648E-6	-2.90747E-10
3.60000E-1	-2.90963E-6	-3.51459E-10
3.65000E-1	6.50330E-6	-1.24878E-10
3.70000E-1	1.24313E-6	-2.68369E-10
3.75000E-1	-9.71673E-7	-2.32590E-10
3.80000E-1	1.24313E-6	-1.88645E-10
3.85000E-1	2.62739E-6	-3.23658E-10
3.90000E-1	-7.61610E-6	-3.19607E-10
3.95000E-1	8.71811E-6	-1.01129E-10
4.00000E-1	1.43870E+0	1.07196E-7
4.05000E-1	1.49999E+0	9.39226E-9
4.10000E-1	1.50001E+0	7.80551E-9
4.15000E-1	1.49999E+0	7.27456E-9
4.20000E-1	1.50001E+0	6.65316E-9
4.25000E-1	1.49999E+0	6.75196E-9
4.30000E-1	1.50000E+0	6.42583E-9
4.35000E-1	1.50000E+0	6.32348E-9
4.40000E-1	1.50000E+0	6.14190E-9
4.45000E-1	1.49999E+0	6.13760E-9
4.50000E-1	1.50000E+0	5.81696E-9
4.55000E-1	1.50000E+0	6.09397E-9
4.60000E-1	1.50001E+0	5.82357E-9
4.65000E-1	1.49998E+0	5.79645E-9
4.70000E-1	1.50000E+0	5.72060E-9
4.75000E-1	1.50001E+0	5.74073E-9
4.80000E-1	1.49999E+0	5.77881E-9
4.85000E-1	1.50000E+0	5.48759E-9
4.90000E-1	1.50000E+0	5.57343E-9
4.95000E-1	1.50000E+0	5.62996E-9
5.00000E-1	1.50000E+0	5.53360E-9
5.05000E-1	1.49999E+0	5.43604E-9
5.10000E-1	1.50000E+0	5.58352E-9
5.15000E-1	1.50001E+0	5.31026E-9
5.20000E-1	1.50001E+0	5.41392E-9
5.25000E-1	1.49998E+0	5.44284E-9
5.30000E-1	1.50000E+0	5.34734E-9
5.35000E-1	1.50001E+0	5.24531E-9
5.40000E-1	1.50000E+0	5.44664E-9
5.45000E-1	1.50000E+0	5.06604E-9
5.50000E-1	1.50001E+0	5.35507E-9
5.55000E-1	1.49999E+0	5.41504E-9
5.60000E-1	1.50000E+0	5.10805E-9
5.65000E-1	1.50000E+0	5.28651E-9
5.70000E-1	1.50000E+0	5.09427E-9
5.75000E-1	1.50000E+0	5.13466E-9
5.80000E-1	1.50001E+0	5.24026E-9
5.85000E-1	1.50000E+0	5.24549E-9
5.90000E-1	1.50000E+0	5.11210E-9
5.95000E-1	1.49999E+0	4.99747E-9
6.00000E-1	6.10491E-2	-1.02550E-7
6.05000E-1	-1.23226E-5	-4.54199E-9
6.10000E-1	5.11905E-6	-3.02736E-9
6.15000E-1	1.24313E-6	-2.48899E-9
6.20000E-1	-1.24852E-6	-2.07260E-9
6.25000E-1	-6.94823E-7	-1.97443E-9
6.30000E-1	4.56535E-6	-1.69305E-9
6.35000E-1	-1.48142E-5	-1.56459E-9
6.40000E-1	6.50330E-6	-1.41262E-9
6.45000E-1	4.01164E-6	-1.30129E-9
6.50000E-1	-1.03846E-5	-1.49402E-9
6.55000E-1	8.99496E-6	-1.11741E-9
6.60000E-1	-1.03846E-5	-1.32124E-9
6.65000E-1	-6.23184E-6	-1.13374E-9
6.70000E-1	1.31477E-5	-1.20598E-9
6.75000E-1	-6.50869E-6	-1.04504E-9
6.80000E-1	8.44126E-6	-1.17500E-9
6.85000E-1	-1.09383E-5	-8.81477E-10
6.90000E-1	-1.24852E-6	-1.05726E-9
6.95000E-1	1.53625E-5	-1.02509E-9
7.00000E-1	-5.67814E-6	-1.01406E-9
7.05000E-1	-4.17972E-7	-9.28663E-10
7.10000E-1	-6.23184E-6	-8.89581E-10
7.15000E-1	1.12098E-5	-8.18833E-10
7.20000E-1	-9.55405E-6	-9.97168E-10
7.25000E-1	-1.41121E-7	-7.62483E-10
7.30000E-1	-2.07908E-6	-9.33525E-10
7.35000E-1	4.01164E-6	-7.95832E-10
7.40000E-1	-6.23184E-6	-8.40836E-10
7.45000E-1	1.79684E-6	-7.34060E-10
7.50000E-1	1.51999E-6	-8.09545E-10
7.55000E-1	-7.06239E-6	-7.82368E-10
7.60000E-1	-4.29388E-6	-7.74576E-10
7.65000E-1	1.14866E-5	-8.03374E-10
7.70000E-1	-8.72350E-6	-7.32813E-10
7.75000E-1	1.28709E-5	-8.83223E-10
7.80000E-1	9.66283E-7	-6.68423E-10
7.85000E-1	4.56535E-6	-6.94104E-10
7.90000E-1	8.71811E-6	-6.77149E-10
7.95000E-1	-6.23184E-6	-7.27951E-10
8.00000E-1	-6.50869E-6	-5.92376E-10
8.05000E-1	1.01024E-5	-6.99901E-10
8.10000E-1	-8.72350E-6	-5.96677E-10
8.15000E-1	-1.67522E-5	-7.49767E-10
8.20000E-1	1.25940E-5	-7.49830E-10
8.25000E-1	-2.07908E-6	-6.47354E-10
8.30000E-1	-6.94823E-7	-6.59384E-10
8.35000E-1	6.22645E-6	-5.38271E-10
8.40000E-1	-1.70290E-5	-7.02083E-10
8.45000E-1	1.31477E-5	-6.33018E-10
8.50000E-1	-1.52538E-6	-4.34861E-10
8.55000E-1	-9.27720E-6	-6.21237E-10
8.60000E-1	8.16441E-6	-7.66473E-10
8.65000E-1	-5.95499E-6	-5.33846E-10
8.70000E-1	4.84220E-6	-6.57265E-10
8.75000E-1	8.16441E-6	-5.44193E-10
8.80000E-1	-1.28763E-5	-5.74611E-10
8.85000E-1	7.33385E-6	-4.83293E-10
8.90000E-1	5.67275E-6	-7.06134E-10
8.95000E-1	-4.29388E-6	-5.41762E-10
