## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-01
Time	17:09:17
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-2
Current Limit (A)	1.000E-2

[Waveform Settings]
V_HRS (V)	1.5000
V_LRS (V)	1.5000
V_READ (V)	0.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.2000
d_HRS (s)	0.0500
d_LRS (s)	0.0500
d_READ (s)	0.0500
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.00000E-1	-1.41121E-7	-1.71367E-7
2.05000E-1	-4.17972E-7	-1.74167E-7
2.10000E-1	6.89432E-7	-1.79767E-7
2.15000E-1	-1.24852E-6	-1.68007E-7
2.20000E-1	1.35730E-7	-1.76407E-7
2.25000E-1	-6.94823E-7	-1.78647E-7
2.30000E-1	4.12581E-7	-1.71367E-7
2.35000E-1	-4.17972E-7	-1.76407E-7
2.40000E-1	1.35730E-7	-1.80327E-7
2.45000E-1	1.35730E-7	-1.74727E-7
2.50000E-1	4.12581E-7	-1.71927E-7
2.55000E-1	6.89432E-7	-1.76967E-7
2.60000E-1	4.12581E-7	-1.67447E-7
2.65000E-1	-6.94823E-7	-1.70807E-7
2.70000E-1	-2.35593E-6	-1.77527E-7
2.75000E-1	1.49786E+0	-6.55227E-8
2.80000E-1	1.50000E+0	-1.57927E-7
2.85000E-1	1.50000E+0	-1.68567E-7
2.90000E-1	1.50000E+0	-1.66887E-7
2.95000E-1	1.50000E+0	-1.61847E-7
3.00000E-1	1.50000E+0	-1.70247E-7
3.05000E-1	1.50000E+0	-1.65207E-7
3.10000E-1	1.50000E+0	-1.62967E-7
3.15000E-1	1.50000E+0	-1.71367E-7
3.20000E-1	1.50000E+0	-1.63527E-7
3.25000E-1	1.50000E+0	-1.68567E-7
3.30000E-1	1.50000E+0	-1.71927E-7
3.35000E-1	1.50000E+0	-1.70807E-7
3.40000E-1	1.50000E+0	-1.65767E-7
3.45000E-1	1.50000E+0	-1.72487E-7
3.50000E-1	1.50000E+0	-1.70247E-7
3.55000E-1	1.50000E+0	-1.63527E-7
3.60000E-1	1.50000E+0	-1.62967E-7
3.65000E-1	1.50000E+0	-1.70807E-7
3.70000E-1	1.50000E+0	-1.67447E-7
3.75000E-1	2.26173E-3	-2.73851E-7
3.80000E-1	6.89432E-7	-1.78647E-7
3.85000E-1	1.35730E-7	-1.76407E-7
3.90000E-1	-6.94823E-7	-1.76407E-7
3.95000E-1	-4.17972E-7	-1.77527E-7
4.00000E-1	1.35730E-7	-1.71367E-7
4.05000E-1	1.35730E-7	-1.71367E-7
4.10000E-1	4.12581E-7	-1.76407E-7
4.15000E-1	-4.17972E-7	-1.70807E-7
4.20000E-1	4.12581E-7	-1.67447E-7
4.25000E-1	-6.94823E-7	-1.74727E-7
4.30000E-1	6.89432E-7	-1.71927E-7
4.35000E-1	-1.41121E-7	-1.69127E-7
4.40000E-1	6.89432E-7	-1.74727E-7
4.45000E-1	9.66283E-7	-1.67447E-7
4.50000E-1	6.89432E-7	-1.74167E-7
4.55000E-1	-6.94823E-7	-1.73607E-7
4.60000E-1	1.35730E-7	-1.70247E-7
4.65000E-1	4.12581E-7	-1.74727E-7
4.70000E-1	6.89432E-7	-1.74167E-7
4.75000E-1	1.24313E-6	-1.74727E-7
4.80000E-1	-1.41121E-7	-1.73047E-7
4.85000E-1	4.12581E-7	-1.73607E-7
4.90000E-1	9.66283E-7	-1.71367E-7
4.95000E-1	6.89432E-7	-1.68567E-7
